time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
537,1,64,129,240,537,1283,297,408,111,0,0,0
3763,3,64,3120,3120,3763,5481,643,643,0,0,0,0
5356,4,64,3385,3763,5356,7049,1593,1971,378,0,0,0
7366,9,64,6975,7126,7300,9190,174,325,151,0,0,0
8867,11,64,8627,8627,8811,10046,184,184,0,0,0,0
10910,14,64,10432,10670,10841,11213,171,409,238,0,0,0
11150,13,64,10430,10430,10935,13191,505,505,0,0,0,0
11390,15,64,10962,11150,11315,11962,165,353,188,0,0,0
12723,17,64,12347,12353,12723,12949,370,376,6,0,0,0
20991,16,64,12113,12113,20776,24477,8663,8663,0,0,0,0
22184,20,64,17075,20991,22042,25155,1051,4967,3916,0,0,0
22664,24,64,20751,22184,22566,25806,382,1815,1433,0,0,0
24650,31,64,23090,23144,24589,24314,1445,1499,54,0,0,0
24983,23,64,20319,22664,24983,26346,2319,4664,2345,0,0,0
25311,30,64,22851,24983,25311,26986,328,2460,2132,0,0,0
26306,36,64,24430,25311,26118,27220,807,1688,881,0,0,0
27651,19,64,17047,26306,27651,27416,1345,10604,9259,0,0,0
28371,38,64,26797,27651,28191,27445,540,1394,854,0,0,0
28673,40,64,27908,28371,28673,28876,302,765,463,0,0,0
29623,37,64,26066,28673,29623,28925,950,3557,2607,0,0,0
41642,26,64,21464,29623,41500,29583,11877,20036,8159,0,0,0
43764,7,64,5487,5596,43602,30013,38006,38115,109,0,0,0
46847,21,64,17098,43764,46847,34417,3083,29749,26666,0,0,0
47087,43,64,34201,46847,47040,35174,193,12839,12646,0,0,0
53513,25,64,20971,47087,53513,39135,6426,32542,26116,0,0,0
62185,22,64,17800,53513,62185,39973,8672,44385,35713,0,0,0
63786,46,64,36834,62185,63786,40229,1601,26952,25351,0,0,0
66408,39,64,27722,63786,66408,42813,2622,38686,36064,0,0,0
71191,29,64,22235,66408,71142,42884,4734,48907,44173,0,0,0
72112,50,64,42401,71191,72112,45111,921,29711,28790,0,0,0
74153,45,32,35716,72112,74153,48658,2041,38437,36396,0,0,0
74724,54,32,47135,74153,74724,49214,571,27589,27018,0,0,0
75451,57,32,48601,74724,75451,49333,727,26850,26123,0,0,0
76145,59,32,50288,75451,76145,51666,694,25857,25163,0,0,0
76958,49,32,41402,72112,76958,47522,4846,35556,30710,0,0,0
78917,48,64,39808,76145,78720,51840,2575,38912,36337,0,0,0
79319,61,32,50940,78917,79319,52613,402,28379,27977,0,0,0
79559,66,64,54702,78917,79417,55388,500,24715,24215,0,0,0
80158,62,64,51657,79559,80158,55590,599,28501,27902,0,0,0
82496,42,64,34086,80158,82496,56019,2338,48410,46072,0,0,0
87510,53,64,45451,82496,87510,56198,5014,42059,37045,0,0,0
92595,60,64,50769,87510,92595,56631,5085,41826,36741,0,0,0
96097,56,64,48569,92595,96078,57271,3483,47509,44026,0,0,0
97673,67,64,55341,96097,97671,57312,1574,42330,40756,0,0,0
100599,63,64,52749,97673,100599,57722,2926,47850,44924,0,0,0
100839,71,64,58415,100599,100768,59882,169,42353,42184,0,0,0
101079,73,64,58482,100839,101002,60329,163,42520,42357,0,0,0
101669,68,32,56698,101079,101669,60812,590,44971,44381,0,0,0
109413,33,64,23548,101079,109411,61682,8332,85863,77531,0,0,0
109653,75,32,63253,109413,109566,63849,153,46313,46160,0,0,0
109653,76,32,64063,109413,109602,64828,189,45539,45350,0,0,0
118810,52,64,43524,109653,118810,67008,9157,75286,66129,0,0,0
120310,80,64,68928,118810,120203,71784,1393,51275,49882,0,0,0
120550,85,32,73609,120310,120446,74404,136,46837,46701,0,0,0
121647,83,32,72722,120550,121647,74572,1097,48925,47828,0,0,0
124447,81,32,70253,121647,124391,76867,2744,54138,51394,0,0,0
125899,84,32,72960,124447,125899,77057,1452,52939,51487,0,0,0
126139,86,32,76351,125899,126058,77061,159,49707,49548,0,0,0
126379,88,32,77680,126139,126230,78992,91,48550,48459,0,0,0
126879,89,32,77962,126379,126879,79195,500,48917,48417,0,0,0
127864,82,32,70951,126879,127864,80036,985,56913,55928,0,0,0
139419,34,32,24102,127864,139419,82357,11555,115317,103762,0,0,0
142161,58,32,48851,120310,142038,72725,21728,93187,71459,0,0,0
143550,78,64,64681,139419,143550,86458,4131,78869,74738,0,0,0
144506,91,64,81511,143550,144506,86748,956,62995,62039,0,0,0
145363,95,64,86396,144506,145363,87359,857,58967,58110,0,0,0
145754,94,32,84440,145363,145754,88394,391,61314,60923,0,0,0
146080,97,32,89101,145754,146080,89917,326,56979,56653,0,0,0
149078,96,32,87610,146080,149078,92820,2998,61468,58470,0,0,0
149720,100,32,91000,149078,149720,93031,642,58720,58078,0,0,0
151525,69,32,57360,145363,151525,88105,6162,94165,88003,0,0,0
158824,47,64,39314,149720,158824,93449,9104,119510,110406,0,0,0
159572,105,64,94481,158824,159572,95927,748,65091,64343,0,0,0
160025,103,64,93648,159572,160025,96168,453,66377,65924,0,0,0
160303,108,64,95857,160025,160303,97332,278,64446,64168,0,0,0
160631,106,64,95078,160303,160631,97510,328,65553,65225,0,0,0
160871,114,64,99097,160631,160788,99809,157,61691,61534,0,0,0
161604,102,64,92888,160871,161604,100390,733,68716,67983,0,0,0
161844,112,64,98837,161604,161793,100443,189,62956,62767,0,0,0
162941,107,64,95475,161844,162796,101124,952,67321,66369,0,0,0
164340,92,64,81517,162941,164340,101932,1399,82823,81424,0,0,0
164580,117,32,101839,164340,164449,102650,109,62610,62501,0,0,0
166102,111,32,98286,164580,166102,103645,1522,67816,66294,0,0,0
167364,99,32,90500,164340,167364,102309,3024,76864,73840,0,0,0
170551,110,64,97433,166102,170551,104819,4449,73118,68669,0,0,0
174525,109,64,96553,170551,174525,106581,3974,77972,73998,0,0,0
174923,121,64,106507,174525,174923,107721,398,68416,68018,0,0,0
175798,120,32,106242,174923,175798,108303,875,69556,68681,0,0,0
176145,119,32,104716,175798,176145,108420,347,71429,71082,0,0,0
176386,125,32,109266,176145,176386,110795,241,67120,66879,0,0,0
176761,118,32,103281,174923,176761,108186,1838,73480,71642,0,0,0
177569,115,64,99273,176386,177569,110973,1183,78296,77113,0,0,0
177824,126,64,109279,177569,177824,111153,255,68545,68290,0,0,0
179006,122,64,108167,177824,179006,111436,1182,70839,69657,0,0,0
203432,28,64,21716,179006,203432,112864,24426,181716,157290,0,0,0
203672,132,32,112237,203432,203601,113250,169,91364,91195,0,0,0
203912,135,32,113234,203432,203712,114201,280,90478,90198,0,0,0
204247,134,64,113068,203672,204247,114271,575,91179,90604,0,0,0
205073,131,64,112172,204247,205073,115629,826,92901,92075,0,0,0
235357,72,64,58442,205073,235357,116314,30284,176915,146631,0,0,0
236745,137,64,114640,235357,236745,116734,1388,122105,120717,0,0,0
237386,141,64,116135,236745,237386,116977,641,121251,120610,0,0,0
239757,127,64,110547,237386,239757,117355,2371,129210,126839,0,0,0
241372,116,64,100063,239757,241372,117410,1615,141309,139694,0,0,0
241612,145,64,117357,241372,241542,118069,170,124185,124015,0,0,0
242676,143,64,117066,241612,242676,118429,1064,125610,124546,0,0,0
244111,138,64,115186,242676,244111,119118,1435,128925,127490,0,0,0
244351,146,32,119428,244111,244250,119996,139,124822,124683,0,0,0
246406,140,64,116113,244111,246406,120088,2295,130293,127998,0,0,0
249175,136,64,113521,246406,249175,122784,2769,135654,132885,0,0,0
249812,149,64,121119,249175,249812,123055,637,128693,128056,0,0,0
251135,148,64,120281,249812,251135,123124,1323,130854,129531,0,0,0
252268,151,64,122666,251135,252268,126881,1133,129602,128469,0,0,0
254427,147,64,120070,252268,254427,126972,2159,134357,132198,0,0,0
256375,158,64,126950,254427,256375,129434,1948,129425,127477,0,0,0
256969,153,64,122825,256375,256969,130938,594,134144,133550,0,0,0
258034,155,64,124124,256969,258034,131504,1065,133910,132845,0,0,0
261646,156,64,125222,258034,261646,132129,3612,136424,132812,0,0,0
263488,130,64,111792,261646,263488,132551,1842,151696,149854,0,0,0
263737,165,64,134230,263488,263737,135672,249,129507,129258,0,0,0
268035,154,64,123967,263737,268035,137972,4298,144068,139770,0,0,0
268551,170,64,136621,268035,268551,138892,516,131930,131414,0,0,0
270360,164,32,133777,268551,270360,139765,1809,136583,134774,0,0,0
271739,150,32,122648,268551,271739,139429,3188,149091,145903,0,0,0
284990,129,64,110910,270360,284990,140623,14630,174080,159450,0,0,0
286181,166,64,135001,284990,286181,141765,1191,151180,149989,0,0,0
286498,168,64,136247,286181,286498,142194,317,150251,149934,0,0,0
286738,172,64,141592,286498,286696,142305,198,145104,144906,0,0,0
288190,159,64,127175,286738,288190,142789,1452,161015,159563,0,0,0
290896,161,64,131955,288190,290896,144010,2706,158941,156235,0,0,0
336790,8,64,6886,290896,336790,144083,45894,329904,284010,0,0,0
342592,167,64,135350,336790,342592,144254,5802,207242,201440,0,0,0
344851,160,64,130516,342592,344851,144727,2259,214335,212076,0,0,0
345835,176,64,146537,344851,345835,147430,984,199298,198314,0,0,0
346075,177,64,147762,345835,345948,148575,113,198186,198073,0,0,0
347146,175,64,144015,346075,347146,149142,1071,203131,202060,0,0,0
347386,180,64,148516,347146,347384,151841,238,198868,198630,0,0,0
348214,174,64,143681,347386,348214,154082,828,204533,203705,0,0,0
348683,183,32,151990,348214,348683,154089,469,196693,196224,0,0,0
348923,184,64,154938,348214,348717,156783,503,193779,193276,0,0,0
349840,179,64,148509,348923,349840,157066,917,201331,200414,0,0,0
351078,187,64,157688,349840,351078,160168,1238,193390,192152,0,0,0
351658,181,64,150415,351078,351658,160217,580,201243,200663,0,0,0
354887,185,64,155698,351658,354887,161334,3229,199189,195960,0,0,0
357782,171,64,139716,354887,357782,162697,2895,218066,215171,0,0,0
360305,190,64,162701,357782,360305,166578,2523,197604,195081,0,0,0
361188,194,64,164728,360305,361188,167134,883,196460,195577,0,0,0
361795,196,64,165433,361188,361795,168006,607,196362,195755,0,0,0
364331,188,32,160965,361795,364331,168361,2536,203366,200830,0,0,0
368176,189,64,162061,361795,368176,168935,6381,206115,199734,0,0,0
369090,198,64,166519,368176,369090,170397,914,202571,201657,0,0,0
380832,101,64,91052,369090,380832,171036,11742,289780,278038,0,0,0
385124,197,64,165532,380832,385124,175896,4292,219592,215300,0,0,0
389295,193,64,163719,385124,389295,176724,4171,225576,221405,0,0,0
398787,142,64,116575,389295,398787,176879,9492,282212,272720,0,0,0
403062,98,64,89759,398787,403062,178812,4275,313303,309028,0,0,0
434076,182,64,150450,403062,434076,182683,31014,283626,252612,0,0,0
504844,65,64,54182,434076,504844,206420,70768,450662,379894,0,0,0
516186,192,32,163512,504844,516186,207025,11342,352674,341332,0,0,0
721091,104,64,93849,504844,721091,237399,216247,627242,410995,0,0,0
746379,186,64,155868,721091,746379,240328,25288,590511,565223,0,0,0
775549,2,32,1822,1822,775549,261893,773727,773727,0,0,0,0
800339,139,32,115535,746379,800339,255899,53960,684804,630844,0,0,0
1002386,35,64,24410,775549,1002386,263265,226837,977976,751139,0,0,0
1237927,93,64,82894,1002386,1237927,271204,235541,1155033,919492,0,0,0
1302268,157,64,126242,1237927,1302268,311636,64341,1176026,1111685,0,0,0
1318704,128,64,110806,1302268,1318704,317021,16436,1207898,1191462,0,0,0
1389409,124,64,109251,1318704,1389409,318302,70705,1280158,1209453,0,0,0
1475392,41,64,32316,1389409,1475392,372771,85983,1443076,1357093,0,0,0
1561513,64,32,53759,1475392,1561513,396029,86121,1507754,1421633,0,0,0
1578614,0,32,0,0,1578614,388804,1578614,1578614,0,0,0,0
1593224,18,64,14961,1561513,1593224,452290,31711,1578263,1546552,0,0,0
1624302,123,64,109173,1593224,1624302,488404,31078,1515129,1484051,0,0,0
1656748,144,64,117254,1624302,1656748,498952,32446,1539494,1507048,0,0,0
1762269,163,64,132836,1656748,1762269,625919,105521,1629433,1523912,0,0,0
1862351,133,64,112394,1762269,1862351,798051,100082,1749957,1649875,0,0,0
1963085,79,64,65309,1862351,1963085,907181,100734,1897776,1797042,0,0,0
1963191,5,64,4001,1963085,1963191,9223372036854775807,106,1959190,1959084,0,0,1
1964217,6,64,4538,1963191,1964217,9223372036854775807,1026,1959679,1958653,0,0,1
1964805,10,32,7001,1964217,1964805,9223372036854775807,588,1957804,1957216,0,0,1
1969123,12,64,9137,1964217,1969123,9223372036854775807,4906,1959986,1955080,0,0,1
1970573,27,64,21491,1969123,1970573,9223372036854775807,1450,1949082,1947632,0,0,1
1971268,32,64,23326,1970573,1971268,9223372036854775807,695,1947942,1947247,0,0,1
1971852,44,64,34566,1971268,1971852,9223372036854775807,584,1937286,1936702,0,0,1
1975078,51,64,42726,1971852,1975078,9223372036854775807,3226,1932352,1929126,0,0,1
1985732,55,64,47769,1975078,1985732,9223372036854775807,10654,1937963,1927309,0,0,1
1985881,70,64,57810,1985732,1985881,9223372036854775807,149,1928071,1927922,0,0,1
1990498,74,64,59576,1985881,1990498,9223372036854775807,4617,1930922,1926305,0,0,1
1991419,77,64,64513,1990498,1991419,9223372036854775807,921,1926906,1925985,0,0,1
1991659,87,64,77127,1991419,1991659,9223372036854775807,240,1914532,1914292,0,0,1
1992279,90,64,78677,1991659,1992279,9223372036854775807,620,1913602,1912982,0,0,1
1992894,113,64,98863,1992279,1992894,9223372036854775807,615,1894031,1893416,0,0,1
2008469,152,64,122683,1992894,2008469,9223372036854775807,15575,1885786,1870211,0,0,1
2008779,162,64,132609,2008469,2008779,9223372036854775807,310,1876170,1875860,0,0,1
2009081,169,32,136302,2008779,2009081,9223372036854775807,302,1872779,1872477,0,0,1
2015788,173,64,141921,2008779,2015788,9223372036854775807,7009,1873867,1866858,0,0,1
2016304,178,64,148247,2015788,2016304,9223372036854775807,516,1868057,1867541,0,0,1
2024375,191,64,163128,2016304,2024375,9223372036854775807,8071,1861247,1853176,0,0,1
2035860,195,64,165239,2024375,2035860,9223372036854775807,11485,1870621,1859136,0,0,1
2036298,199,64,166835,2035860,2036298,9223372036854775807,438,1869463,1869025,0,0,1
