time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
537,1,64,129,240,537,926,297,408,111,0,0,0
3763,3,64,3120,3120,3763,4003,643,643,0,0,0,0
4243,5,64,4001,4003,4109,4609,106,108,2,0,0,0
5727,6,64,4538,4538,5564,7339,1026,1026,0,0,0,0
6785,4,64,3385,3763,6785,9669,3022,3400,378,0,0,0
7265,9,32,6975,7025,7220,8541,195,245,50,0,0,0
7613,10,32,7001,7025,7613,7816,588,612,24,0,0,0
10910,14,64,10432,10670,10841,11408,171,409,238,0,0,0
11150,13,64,10430,10430,10935,14798,505,505,0,0,0,0
11390,15,64,10962,11150,11315,12360,165,353,188,0,0,0
15201,7,64,5487,6785,15008,18059,8223,9521,1298,0,0,0
18338,20,64,17075,17287,18338,22844,1051,1263,212,0,0,0
19443,19,64,17047,17047,19443,30412,2396,2396,0,0,0,0
21231,23,64,20319,20319,21132,24912,813,813,0,0,0,0
24026,32,64,23326,23331,24026,24195,695,700,5,0,0,0
25313,36,64,24430,24506,25313,29306,807,883,76,0,0,0
27337,38,64,26797,26797,27337,27907,540,540,0,0,0,0
27577,37,64,26066,26066,27556,30129,1490,1490,0,0,0,0
28359,40,64,27908,28057,28359,28329,302,451,149,0,0,0
36663,26,64,21464,21471,36663,30685,15192,15199,7,0,0,0
38113,27,64,21491,36663,38113,31219,1450,16622,15172,0,0,0
42966,29,64,22235,38113,42847,36206,4734,20612,15878,0,0,0
43764,44,64,34566,42966,43550,36667,584,8984,8400,0,0,0
45365,46,64,36834,43764,45365,40657,1601,8531,6930,0,0,0
48009,54,64,47135,47135,47773,49138,638,638,0,0,0,0
51493,53,64,45451,45605,51493,49521,5888,6042,154,0,0,0
54942,51,32,42726,45365,54775,51270,9410,12049,2639,0,0,0
56099,49,32,41402,45365,56099,50219,10734,14697,3963,0,0,0
57014,45,64,35716,54942,57014,51404,2072,21298,19226,0,0,0
57600,61,32,50940,57014,57416,52493,402,6476,6074,0,0,0
57840,59,64,50288,57014,57713,52589,699,7425,6726,0,0,0
61323,56,64,48569,57840,61323,53283,3483,12754,9271,0,0,0
63932,48,64,39808,61323,63932,53909,2609,24124,21515,0,0,0
64753,62,64,51657,63932,64531,55070,599,12874,12275,0,0,0
72309,22,64,17800,19443,72309,55698,52866,54509,1643,0,0,0
72962,66,64,54702,72309,72891,56371,582,18189,17607,0,0,0
74536,67,64,55341,72962,74536,56827,1574,19195,17621,0,0,0
78968,60,32,50769,74536,78968,58539,4432,28199,23767,0,0,0
79208,71,32,58415,78968,79132,59182,164,20717,20553,0,0,0
79798,68,32,56698,79208,79798,59250,590,23100,22510,0,0,0
80038,70,32,57810,79798,79986,61032,188,22176,21988,0,0,0
80278,75,32,63253,80038,80191,63763,153,16938,16785,0,0,0
80518,76,32,64063,80278,80467,64596,189,16404,16215,0,0,0
83467,42,32,34086,80518,83467,66179,2949,49381,46432,0,0,0
86091,34,32,24102,74536,86091,57978,11555,61989,50434,0,0,0
92401,52,64,43524,83467,92401,66290,8934,48877,39943,0,0,0
103055,55,64,47769,92401,103055,66798,10654,55286,44632,0,0,0
103945,77,32,64513,103055,103945,69448,890,39432,38542,0,0,0
105291,80,32,68928,103945,105291,71565,1346,36363,35017,0,0,0
106482,83,32,72722,105291,106388,73462,1097,33666,32569,0,0,0
110377,78,32,64681,106482,110377,74434,3895,45696,41801,0,0,0
110617,86,32,76351,110377,110536,77380,159,34185,34026,0,0,0
112069,84,32,72960,110617,112069,77881,1452,39109,37657,0,0,0
112549,87,32,77127,112069,112318,78144,249,35191,34942,0,0,0
112789,88,32,77680,112549,112640,78484,91,34960,34869,0,0,0
113308,89,32,77962,112789,113289,79213,500,35327,34827,0,0,0
113904,90,32,78677,113308,113904,81050,596,35227,34631,0,0,0
114295,94,32,84440,113904,114295,86866,391,29855,29464,0,0,0
115042,95,32,86396,114295,115042,87444,747,28646,27899,0,0,0
116034,91,32,81511,115042,116034,88685,992,34523,33531,0,0,0
116514,97,32,89101,116034,116360,90077,326,27259,26933,0,0,0
124783,58,32,48851,103055,124783,67496,21728,75932,54204,0,0,0
125131,33,64,23548,116514,125131,90112,8617,101583,92966,0,0,0
128018,96,64,87610,125131,128018,90483,2887,40408,37521,0,0,0
128735,100,64,91000,128018,128735,92085,717,37735,37018,0,0,0
129188,103,64,93648,128735,129188,94628,453,35540,35087,0,0,0
159472,72,64,58442,129188,159472,94751,30284,101030,70746,0,0,0
160871,92,64,81517,159472,160871,96446,1399,79354,77955,0,0,0
170048,47,64,39314,160871,170048,98606,9177,130734,121557,0,0,0
170869,102,32,92888,170048,170869,99747,821,77981,77160,0,0,0
171380,113,32,98863,170869,171380,100070,511,72517,72006,0,0,0
172295,107,32,95475,171380,172295,100102,915,76820,75905,0,0,0
172535,114,32,99097,172295,172447,100243,152,73350,73198,0,0,0
173072,99,32,90500,170048,173072,98772,3024,82572,79548,0,0,0
174105,111,64,98286,172535,174105,102138,1570,75819,74249,0,0,0
174345,117,64,101839,174105,174217,102416,112,72378,72266,0,0,0
178660,110,64,97433,174345,178660,103649,4315,81227,76912,0,0,0
179811,115,64,99273,178660,179811,106768,1151,80538,79387,0,0,0
180139,119,64,104716,179811,180139,107695,328,75423,75095,0,0,0
180537,121,64,106507,180139,180537,107809,398,74030,73632,0,0,0
181487,120,64,106242,180537,181487,108005,950,75245,74295,0,0,0
183102,116,64,100063,181487,183102,109680,1615,83039,81424,0,0,0
183357,126,64,109279,183102,183357,110283,255,74078,73823,0,0,0
183637,135,32,113234,183357,183637,115199,280,70403,70123,0,0,0
184861,137,32,114640,183637,184861,117255,1224,70221,68997,0,0,0
185195,118,32,103281,183357,185195,113353,1838,81914,80076,0,0,0
186280,138,64,115186,184861,186280,117812,1419,71094,69675,0,0,0
190254,109,64,96553,186280,190254,118053,3974,93701,89727,0,0,0
190895,141,64,116135,190254,190895,118062,641,74760,74119,0,0,0
191959,143,64,117066,190895,191959,118775,1064,74893,73829,0,0,0
194330,127,64,110547,191959,194330,118898,2371,83783,81412,0,0,0
197099,136,64,113521,194330,197099,119274,2769,83578,80809,0,0,0
197736,149,64,121119,197099,197736,123453,637,76617,75980,0,0,0
198869,151,64,122666,197736,198869,124905,1133,76203,75070,0,0,0
200192,148,64,120281,198869,200192,124939,1323,79911,78588,0,0,0
202034,130,64,111792,200192,202034,129377,1842,90242,88400,0,0,0
203982,158,64,126950,202034,203982,131092,1948,77032,75084,0,0,0
204576,153,64,122825,203982,204576,131308,594,81751,81157,0,0,0
208188,156,64,125222,204576,208188,133707,3612,82966,79354,0,0,0
208498,162,64,132609,208188,208498,135064,310,75889,75579,0,0,0
220240,101,64,91052,208498,220240,135158,11742,129188,117446,0,0,0
220489,165,64,134230,220240,220489,135600,249,86259,86010,0,0,0
222648,147,64,120070,220489,222648,136824,2159,102578,100419,0,0,0
222950,169,32,136302,222648,222950,137904,302,86648,86346,0,0,0
226934,154,64,123967,222648,226934,138916,4286,102967,98681,0,0,0
228125,166,64,135001,226934,228125,139566,1191,93124,91933,0,0,0
228641,170,64,136621,228125,228641,140148,516,92020,91504,0,0,0
228881,172,64,141592,228641,228839,142384,198,87247,87049,0,0,0
229198,168,64,136247,228881,229198,142433,317,92951,92634,0,0,0
230650,159,64,127175,229198,230650,142791,1452,103475,102023,0,0,0
232909,160,64,130516,230650,232909,143340,2259,102393,100134,0,0,0
238711,167,64,135350,232909,238711,144468,5802,103361,97559,0,0,0
238951,177,64,147762,238711,238824,148287,113,91062,90949,0,0,0
239935,176,64,146537,238951,239935,148457,984,93398,92414,0,0,0
242641,161,64,131955,239935,242641,152045,2706,110686,107980,0,0,0
243712,175,64,144015,242641,243712,152519,1071,99697,98626,0,0,0
244540,174,64,143681,243712,244540,154469,828,100859,100031,0,0,0
245009,183,32,151990,244540,245009,155223,469,93019,92550,0,0,0
245249,181,64,150415,244540,245217,156516,677,94802,94125,0,0,0
245765,178,64,148247,245249,245765,157258,516,97518,97002,0,0,0
246682,179,64,148509,245765,246682,157723,917,98173,97256,0,0,0
247920,187,64,157688,246682,247920,158960,1238,90232,88994,0,0,0
272346,28,64,21716,247920,272346,159549,24426,250630,226204,0,0,0
275241,171,64,139716,272346,275241,160385,2895,135525,132630,0,0,0
277764,190,64,162701,275241,277764,165651,2523,115063,112540,0,0,0
278371,196,64,165433,277764,278371,167042,607,112938,112331,0,0,0
285125,189,64,162061,278371,285125,167403,6754,123064,116310,0,0,0
285563,199,64,166835,285125,285563,168132,438,118728,118290,0,0,0
286477,198,64,166519,285563,286477,174259,914,119958,119044,0,0,0
290648,193,64,163719,286477,290648,176101,4171,126929,122758,0,0,0
294940,197,64,165532,290648,294940,177560,4292,129408,125116,0,0,0
325954,182,64,150450,294940,325954,178090,31014,175504,144490,0,0,0
335446,142,64,116575,325954,335446,180544,9492,218871,209379,0,0,0
343517,191,64,163128,335446,343517,189911,8071,180389,172318,0,0,0
367972,2,64,1822,1822,367972,190552,366150,366150,0,0,0,0
379457,195,64,165239,367972,379457,198125,11485,214218,202733,0,0,0
395893,128,64,110806,379457,395893,206206,16436,285087,268651,0,0,0
411468,152,64,122683,395893,411468,211610,15575,288785,273210,0,0,0
441742,18,64,14961,411468,441742,222046,30274,426781,396507,0,0,0
474188,144,64,117254,441742,474188,268128,32446,356934,324488,0,0,0
709729,93,64,82894,474188,709729,306247,235541,626835,391294,0,0,0
763689,139,32,115535,709729,763689,320447,53960,648154,594194,0,0,0
775915,65,64,54182,709729,775915,325081,66186,721733,655547,0,0,0
846620,124,64,109251,775915,846620,334697,70705,737369,666664,0,0,0
910961,157,64,126242,846620,910961,364740,64341,784719,720378,0,0,0
942039,123,64,109173,910961,942039,376091,31078,832866,801788,0,0,0
1045261,0,32,0,0,1045261,688291,1045261,1045261,0,0,0,0
1045942,133,64,112394,942039,1045942,688321,103903,933548,829645,0,0,0
1146676,79,64,65309,1045942,1146676,779721,100734,1081367,980633,0,0,0
1192570,8,64,6886,1146676,1192570,9223372036854775807,45894,1185684,1139790,0,0,1
1192754,11,64,8627,1192570,1192754,9223372036854775807,184,1184127,1183943,0,0,1
1197684,12,64,9137,1192754,1197684,9223372036854775807,4930,1188547,1183617,0,0,1
1205977,16,64,12113,1197684,1205977,9223372036854775807,8293,1193864,1185571,0,0,1
1206347,17,64,12347,1205977,1206347,9223372036854775807,370,1194000,1193630,0,0,1
1209430,21,64,17098,1206347,1209430,9223372036854775807,3083,1192332,1189249,0,0,1
1209812,24,64,20751,1209430,1209812,9223372036854775807,382,1189061,1188679,0,0,1
1216238,25,64,20971,1209812,1216238,9223372036854775807,6426,1195267,1188841,0,0,1
1216566,30,64,22851,1216238,1216566,9223372036854775807,328,1193715,1193387,0,0,1
1218011,31,64,23090,1216566,1218011,9223372036854775807,1445,1194921,1193476,0,0,1
1448170,35,64,24410,1218011,1448170,9223372036854775807,230159,1423760,1193601,0,0,1
1450792,39,64,27722,1448170,1450792,9223372036854775807,2622,1423070,1420448,0,0,1
1536775,41,64,32316,1450792,1536775,9223372036854775807,85983,1504459,1418476,0,0,1
1536968,43,64,34201,1536775,1536968,9223372036854775807,193,1502767,1502574,0,0,1
1537889,50,64,42401,1536968,1537889,9223372036854775807,921,1495488,1494567,0,0,1
1538723,57,64,48601,1537889,1538723,9223372036854775807,834,1490122,1489288,0,0,1
1541649,63,64,52749,1538723,1541649,9223372036854775807,2926,1488900,1485974,0,0,1
1639312,64,64,53759,1541649,1639312,9223372036854775807,97663,1585553,1487890,0,0,1
1639552,73,32,58482,1639312,1639518,9223372036854775807,206,1581036,1580830,0,0,1
1643576,74,32,59576,1639552,1643576,9223372036854775807,4024,1584000,1579976,0,0,1
1645474,69,32,57360,1639312,1645474,9223372036854775807,6162,1588114,1581952,0,0,1
1646229,81,64,70253,1643576,1646229,9223372036854775807,2653,1575976,1573323,0,0,1
1647160,82,64,70951,1646229,1647160,9223372036854775807,931,1576209,1575278,0,0,1
1647301,85,64,73609,1647160,1647301,9223372036854775807,141,1573692,1573551,0,0,1
1651576,98,64,89759,1647301,1651576,9223372036854775807,4275,1561817,1557542,0,0,1
1869154,104,64,93849,1651576,1869154,9223372036854775807,217578,1775305,1557727,0,0,1
1869902,105,64,94481,1869154,1869902,9223372036854775807,748,1775421,1774673,0,0,1
1870230,106,64,95078,1869902,1870230,9223372036854775807,328,1775152,1774824,0,0,1
1870508,108,64,95857,1870230,1870508,9223372036854775807,278,1774651,1774373,0,0,1
1870697,112,64,98837,1870508,1870697,9223372036854775807,189,1771860,1771671,0,0,1
1871879,122,64,108167,1870697,1871879,9223372036854775807,1182,1763712,1762530,0,0,1
1872111,125,64,109266,1871879,1872111,9223372036854775807,232,1762845,1762613,0,0,1
1886666,129,64,110910,1872111,1886666,9223372036854775807,14555,1775756,1761201,0,0,1
1887492,131,64,112172,1886666,1887492,9223372036854775807,826,1775320,1774494,0,0,1
1887732,132,32,112237,1887492,1887661,9223372036854775807,169,1775424,1775255,0,0,1
1888067,134,64,113068,1887492,1888067,9223372036854775807,575,1774999,1774424,0,0,1
1890397,140,64,116113,1888067,1890397,9223372036854775807,2330,1774284,1771954,0,0,1
1890567,145,64,117357,1890397,1890567,9223372036854775807,170,1773210,1773040,0,0,1
1890807,146,32,119428,1890567,1890706,9223372036854775807,139,1771278,1771139,0,0,1
1891831,155,32,124124,1890807,1891831,9223372036854775807,1024,1767707,1766683,0,0,1
1893755,150,32,122648,1890567,1893755,9223372036854775807,3188,1771107,1767919,0,0,1
1996957,163,64,132836,1891831,1996957,9223372036854775807,105126,1864121,1758995,0,0,1
1998699,164,64,133777,1996957,1998699,9223372036854775807,1742,1864922,1863180,0,0,1
2005752,173,64,141921,1998699,2005752,9223372036854775807,7053,1863831,1856778,0,0,1
2005990,180,64,148516,2005752,2005990,9223372036854775807,238,1857474,1857236,0,0,1
2006533,184,64,154938,2005990,2006533,9223372036854775807,543,1851595,1851052,0,0,1
2009762,185,64,155698,2006533,2009762,9223372036854775807,3229,1854064,1850835,0,0,1
2035050,186,64,155868,2009762,2035050,9223372036854775807,25288,1879182,1853894,0,0,1
2037586,188,32,160965,2035050,2037586,9223372036854775807,2536,1876621,1874085,0,0,1
2038365,194,32,164728,2037586,2038365,9223372036854775807,779,1873637,1872858,0,0,1
2046392,192,32,163512,2035050,2046392,9223372036854775807,11342,1882880,1871538,0,0,1
