time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
537,1,64,129,240,537,1218,297,408,111,0,0,0
4241,5,64,4001,4001,4107,4664,106,106,0,0,0,0
5218,4,64,3385,3385,5218,5936,1833,1833,0,0,0,0
6244,6,64,4538,5218,6244,6780,1026,1706,680,0,0,0
7366,9,32,6975,7126,7321,8002,195,346,151,0,0,0
7714,10,32,7001,7126,7714,7523,588,713,125,0,0,0
8867,11,64,8627,8627,8811,9977,184,184,0,0,0,0
10910,14,64,10432,10670,10841,11364,171,409,238,0,0,0
12723,17,64,12347,12353,12723,13704,370,376,6,0,0,0
20991,16,64,12113,12113,20776,28280,8663,8663,0,0,0,0
22475,19,64,17047,20991,22336,30174,1345,5289,3944,0,0,0
24650,31,64,23090,23091,24536,25055,1445,1446,1,0,0,0
24890,30,64,22851,22851,24738,27253,1887,1887,0,0,0,0
28264,40,64,27908,27962,28264,28855,302,356,54,0,0,0
36693,26,64,21464,22475,36693,33110,14218,15229,1011,0,0,0
38567,7,64,5487,6244,38567,33319,32323,33080,757,0,0,0
43301,29,64,22235,38567,43301,37871,4734,21066,16332,0,0,0
44902,46,64,36834,43301,44902,42030,1601,8068,6467,0,0,0
47014,45,64,35716,44902,47014,44068,2112,11298,9186,0,0,0
48009,54,64,47135,47254,47892,49251,638,757,119,0,0,0
49643,57,64,48601,48809,49643,49297,834,1042,208,0,0,0
51897,51,64,42726,47014,51829,49701,4815,9103,4288,0,0,0
52299,61,32,50940,51897,52299,53684,402,1359,957,0,0,0
52539,62,64,51657,51897,52539,53792,642,882,240,0,0,0
57600,53,64,45451,52539,57553,53883,5014,12102,7088,0,0,0
60209,48,64,39808,57600,60209,55141,2609,20401,17792,0,0,0
65294,60,64,50769,60209,65294,55374,5085,14525,9440,0,0,0
65876,66,64,54702,65294,65876,55534,582,11174,10592,0,0,0
69359,56,64,48569,65876,69359,57199,3483,20790,17307,0,0,0
70933,67,64,55341,69359,70933,57884,1574,15592,14018,0,0,0
71173,70,64,57810,70933,71082,59040,149,13272,13123,0,0,0
71413,71,64,58415,71173,71342,59349,169,12927,12758,0,0,0
71653,75,32,63253,71413,71566,63877,153,8313,8160,0,0,0
72003,68,32,56698,71413,72003,59907,590,15305,14715,0,0,0
76219,74,64,59576,71653,76219,64178,4566,16643,12077,0,0,0
78557,42,64,34086,76219,78557,66184,2338,44471,42133,0,0,0
79478,77,64,64513,78557,79478,68616,921,14965,14044,0,0,0
80871,80,64,68928,79478,80871,71779,1393,11943,10550,0,0,0
83322,81,64,70253,80871,83322,73550,2451,13069,10618,0,0,0
84302,83,64,72722,83322,84302,73939,980,11580,10600,0,0,0
84542,86,64,76351,84302,84455,77075,153,8104,7951,0,0,0
84782,88,64,77680,84542,84614,78360,72,6934,6862,0,0,0
85341,89,64,77962,84782,85341,79782,559,7379,6820,0,0,0
85937,90,32,78677,85341,85937,82631,596,7260,6664,0,0,0
94755,47,32,39314,85937,94755,83863,8818,55441,46623,0,0,0
100917,69,32,57360,94755,100917,84295,6162,43557,37395,0,0,0
101664,95,32,86396,100917,101664,87000,747,15268,14521,0,0,0
102144,94,32,84440,101664,102055,87672,391,17615,17224,0,0,0
103136,91,32,81511,102144,103136,89649,992,21625,20633,0,0,0
104664,92,32,81517,103136,104664,89941,1528,23147,21619,0,0,0
105144,97,32,89101,104664,104990,90091,326,15889,15563,0,0,0
105502,106,32,95078,105144,105502,99795,358,10424,10066,0,0,0
106013,113,32,98863,105502,106013,100693,511,7150,6639,0,0,0
106928,107,32,95475,106013,106928,102085,915,11453,10538,0,0,0
107168,117,32,101839,106928,107037,102808,109,5198,5089,0,0,0
107168,58,32,48851,85341,107069,82297,21728,58218,36490,0,0,0
108764,111,64,98286,107168,108764,103615,1596,10478,8882,0,0,0
154658,8,64,6886,108764,154658,106576,45894,147772,101878,0,0,0
155178,119,64,104716,154658,154986,106667,328,50270,49942,0,0,0
156178,120,32,106242,155178,156053,110101,875,49811,48936,0,0,0
157221,122,32,108167,156178,157221,110461,1043,49054,48011,0,0,0
157486,126,32,109279,157221,157486,110681,265,48207,47942,0,0,0
157726,132,32,112237,157486,157655,112944,169,45418,45249,0,0,0
158202,99,32,90500,155178,158202,106930,3024,67702,64678,0,0,0
161603,109,64,96553,157726,161603,113404,3877,65050,61173,0,0,0
162301,134,64,113068,161603,162214,113981,611,49146,48535,0,0,0
162581,135,32,113234,162301,162581,114628,280,49347,49067,0,0,0
163476,115,64,99273,162301,163476,115298,1175,64203,63028,0,0,0
163716,145,32,117357,163476,163640,118330,164,46283,46119,0,0,0
164968,137,32,114640,163716,164940,119243,1224,50300,49076,0,0,0
165479,118,32,103281,163476,165314,115748,1838,62033,60195,0,0,0
167271,127,64,110547,164968,167271,119314,2303,56724,54421,0,0,0
168335,143,64,117066,167271,168335,119333,1064,51269,50205,0,0,0
169770,138,64,115186,168335,169770,119735,1435,54584,53149,0,0,0
171093,148,64,120281,169770,171093,122336,1323,50812,49489,0,0,0
195519,28,64,21716,171093,195519,122418,24426,173803,149377,0,0,0
196156,149,64,121119,195519,196156,123741,637,75037,74400,0,0,0
196750,153,64,122825,196156,196750,126606,594,73925,73331,0,0,0
197815,155,64,124124,196750,197815,127462,1065,73691,72626,0,0,0
199657,130,64,111792,197815,199657,128740,1842,87865,86023,0,0,0
201816,147,64,120070,199657,201816,130037,2159,81746,79587,0,0,0
203764,158,64,126950,201816,203764,131240,1948,76814,74866,0,0,0
204013,165,64,134230,203764,204013,135044,249,69783,69534,0,0,0
206272,160,64,130516,204013,206272,136648,2259,75756,73497,0,0,0
206574,169,32,136302,206272,206574,138329,302,70272,69970,0,0,0
206814,170,64,136621,206272,206777,139155,505,70156,69651,0,0,0
208005,166,64,135001,206814,208005,139692,1191,73004,71813,0,0,0
209457,159,64,127175,208005,209457,140297,1452,82282,80830,0,0,0
212645,150,32,122648,209457,212645,141385,3188,89997,86809,0,0,0
214832,167,64,135350,209457,214832,141807,5375,79482,74107,0,0,0
215072,172,64,141592,214832,215030,142495,198,73438,73240,0,0,0
216814,164,64,133777,215072,216814,142999,1742,83037,81295,0,0,0
221089,98,64,89759,216814,221089,144329,4275,131330,127055,0,0,0
222073,176,64,146537,221089,222073,147465,984,75536,74552,0,0,0
222313,177,64,147762,222073,222186,148512,113,74424,74311,0,0,0
223141,174,64,143681,222313,223141,152680,828,79460,78632,0,0,0
223610,183,32,151990,223141,223610,153476,469,71620,71151,0,0,0
230125,173,64,141921,223141,230125,154966,6984,88204,81220,0,0,0
231042,179,64,148509,230125,231042,156614,917,82533,81616,0,0,0
231622,181,64,150415,231042,231622,158082,580,81207,80627,0,0,0
234851,185,64,155698,231622,234851,158638,3229,79153,75924,0,0,0
237746,171,64,139716,234851,237746,160135,2895,98030,95135,0,0,0
238984,187,64,157688,237746,238984,160289,1238,81296,80058,0,0,0
239591,196,64,165433,238984,239591,167436,607,74158,73551,0,0,0
270605,182,64,150450,239591,270605,168013,31014,120155,89141,0,0,0
271043,199,64,166835,270605,271043,168271,438,104208,103770,0,0,0
273579,188,32,160965,271043,273579,169212,2536,112614,110078,0,0,0
277424,189,64,162061,271043,277424,170002,6381,115363,108982,0,0,0
281595,193,64,163719,277424,281595,174585,4171,117876,113705,0,0,0
285887,197,64,165532,281595,285887,177635,4292,120355,116063,0,0,0
301462,152,64,122683,285887,301462,179759,15575,178779,163204,0,0,0
399125,64,64,53759,301462,399125,183427,97663,345366,247703,0,0,0
425161,2,64,1822,1822,425161,195665,423339,423339,0,0,0,0
436646,195,64,165239,425161,436646,196636,11485,271407,259922,0,0,0
444717,191,64,163128,436646,444717,197549,8071,281589,273518,0,0,0
530700,41,64,32316,444717,530700,201966,85983,498384,412401,0,0,0
542042,192,32,163512,530700,542042,206739,11342,378530,367188,0,0,0
557197,186,64,155868,530700,557197,216504,26497,401329,374832,0,0,0
792738,93,64,82894,557197,792738,263647,235541,709844,474303,0,0,0
1022897,35,64,24410,792738,1022897,274855,230159,998487,768328,0,0,0
1087238,157,64,126242,1022897,1087238,315552,64341,960996,896655,0,0,0
1158006,65,64,54182,1087238,1158006,343368,70768,1103824,1033056,0,0,0
1189084,123,64,109173,1158006,1189084,415478,31078,1079911,1048833,0,0,0
1289818,79,64,65309,1189084,1289818,515498,100734,1224509,1123775,0,0,0
1360523,124,64,109251,1289818,1360523,548730,70705,1251272,1180567,0,0,0
1466044,163,64,132836,1360523,1466044,567175,105521,1333208,1227687,0,0,0
1466657,3,32,3120,1466044,1466657,9223372036854775807,613,1463537,1462924,0,0,1
1471394,12,32,9137,1466657,1471394,9223372036854775807,4737,1462257,1457520,0,0,1
1471728,13,32,10430,1471394,1471728,9223372036854775807,334,1461298,1460964,0,0,1
1471968,15,32,10962,1471728,1471888,9223372036854775807,160,1460926,1460766,0,0,1
1505020,18,32,14961,1471968,1505020,9223372036854775807,33052,1490059,1457007,0,0,1
1506197,20,32,17075,1505020,1506197,9223372036854775807,1177,1489122,1487945,0,0,1
1509398,21,32,17098,1506197,1509398,9223372036854775807,3201,1492300,1489099,0,0,1
1516593,22,32,17800,1509398,1516593,9223372036854775807,7195,1498793,1491598,0,0,1
1517503,23,32,20319,1516593,1517503,9223372036854775807,910,1497184,1496274,0,0,1
1517920,24,32,20751,1517503,1517920,9223372036854775807,417,1497169,1496752,0,0,1
1523672,25,32,20971,1517920,1523672,9223372036854775807,5752,1502701,1496949,0,0,1
1525295,27,32,21491,1523672,1525295,9223372036854775807,1623,1503804,1502181,0,0,1
1525901,32,32,23326,1525295,1525901,9223372036854775807,606,1502575,1501969,0,0,1
1534531,33,32,23548,1525901,1534531,9223372036854775807,8630,1510983,1502353,0,0,1
1546086,34,32,24102,1534531,1546086,9223372036854775807,11555,1521984,1510429,0,0,1
1547104,36,32,24430,1546086,1547104,9223372036854775807,1018,1522674,1521656,0,0,1
1548016,37,32,26066,1547104,1548016,9223372036854775807,912,1521950,1521038,0,0,1
1548500,38,32,26797,1548016,1548500,9223372036854775807,484,1521703,1521219,0,0,1
1551223,39,32,27722,1548500,1551223,9223372036854775807,2723,1523501,1520778,0,0,1
1551463,43,32,34201,1551223,1551383,9223372036854775807,160,1517182,1517022,0,0,1
1551978,44,32,34566,1551463,1551978,9223372036854775807,515,1517412,1516897,0,0,1
1556824,49,32,41402,1551978,1556824,9223372036854775807,4846,1515422,1510576,0,0,1
1557649,50,32,42401,1556824,1557649,9223372036854775807,825,1515248,1514423,0,0,1
1566089,52,32,43524,1557649,1566089,9223372036854775807,8440,1522565,1514125,0,0,1
1569266,0,32,0,0,1569266,9223372036854775807,1569266,1569266,0,0,0,1
1576473,55,64,47769,1566089,1576473,9223372036854775807,10384,1528704,1518320,0,0,1
1577201,59,64,50288,1576473,1577201,9223372036854775807,728,1526913,1526185,0,0,1
1580127,63,64,52749,1577201,1580127,9223372036854775807,2926,1527378,1524452,0,0,1
1610411,72,64,58442,1580127,1610411,9223372036854775807,30284,1551969,1521685,0,0,1
1610574,73,64,58482,1610411,1610574,9223372036854775807,163,1552092,1551929,0,0,1
1610756,76,64,64063,1610574,1610756,9223372036854775807,182,1546693,1546511,0,0,1
1615450,78,64,64681,1610756,1615450,9223372036854775807,4694,1550769,1546075,0,0,1
1616381,82,64,70951,1615450,1616381,9223372036854775807,931,1545430,1544499,0,0,1
1618003,84,64,72960,1616381,1618003,9223372036854775807,1622,1545043,1543421,0,0,1
1618144,85,64,73609,1618003,1618144,9223372036854775807,141,1544535,1544394,0,0,1
1618384,87,64,77127,1618144,1618384,9223372036854775807,240,1541257,1541017,0,0,1
1621271,96,64,87610,1618384,1621271,9223372036854775807,2887,1533661,1530774,0,0,1
1621988,100,64,91000,1621271,1621988,9223372036854775807,717,1530988,1530271,0,0,1
1633730,101,64,91052,1621988,1633730,9223372036854775807,11742,1542678,1530936,0,0,1
1634463,102,64,92888,1633730,1634463,9223372036854775807,733,1541575,1540842,0,0,1
1634916,103,64,93648,1634463,1634916,9223372036854775807,453,1541268,1540815,0,0,1
1852494,104,64,93849,1634916,1852494,9223372036854775807,217578,1758645,1541067,0,0,1
1853242,105,64,94481,1852494,1853242,9223372036854775807,748,1758761,1758013,0,0,1
1853520,108,64,95857,1853242,1853520,9223372036854775807,278,1757663,1757385,0,0,1
1857835,110,64,97433,1853520,1857835,9223372036854775807,4315,1760402,1756087,0,0,1
1858024,112,64,98837,1857835,1858024,9223372036854775807,189,1759187,1758998,0,0,1
1858181,114,64,99097,1858024,1858181,9223372036854775807,157,1759084,1758927,0,0,1
1859796,116,64,100063,1858181,1859796,9223372036854775807,1615,1759733,1758118,0,0,1
1860194,121,64,106507,1859796,1860194,9223372036854775807,398,1753687,1753289,0,0,1
1860426,125,64,109266,1860194,1860426,9223372036854775807,232,1751160,1750928,0,0,1
1876862,128,64,110806,1860426,1876862,9223372036854775807,16436,1766056,1749620,0,0,1
1891417,129,64,110910,1876862,1891417,9223372036854775807,14555,1780507,1765952,0,0,1
1892243,131,64,112172,1891417,1892243,9223372036854775807,826,1780071,1779245,0,0,1
1992325,133,64,112394,1892243,1992325,9223372036854775807,100082,1879931,1779849,0,0,1
1995094,136,64,113521,1992325,1995094,9223372036854775807,2769,1881573,1878804,0,0,1
1997125,140,32,116113,1995094,1997125,9223372036854775807,2031,1881012,1878981,0,0,1
1997699,141,32,116135,1997125,1997699,9223372036854775807,574,1881564,1880990,0,0,1
2008062,142,32,116575,1997699,2008062,9223372036854775807,10363,1891487,1881124,0,0,1
2044379,144,32,117254,2008062,2044379,9223372036854775807,36317,1927125,1890808,0,0,1
2044619,146,32,119428,2044379,2044518,9223372036854775807,139,1925090,1924951,0,0,1
2045700,151,32,122666,2044619,2045700,9223372036854775807,1081,1923034,1921953,0,0,1
2049054,139,32,115535,1995094,2049054,9223372036854775807,53960,1933519,1879559,0,0,1
2049862,154,64,123967,2045700,2049862,9223372036854775807,4162,1925895,1921733,0,0,1
2053474,156,64,125222,2049862,2053474,9223372036854775807,3612,1928252,1924640,0,0,1
2056180,161,64,131955,2053474,2056180,9223372036854775807,2706,1924225,1921519,0,0,1
2056490,162,64,132609,2056180,2056490,9223372036854775807,310,1923881,1923571,0,0,1
2056807,168,64,136247,2056490,2056807,9223372036854775807,317,1920560,1920243,0,0,1
2057878,175,64,144015,2056807,2057878,9223372036854775807,1071,1913863,1912792,0,0,1
2058394,178,64,148247,2057878,2058394,9223372036854775807,516,1910147,1909631,0,0,1
2058632,180,64,148516,2058394,2058632,9223372036854775807,238,1910116,1909878,0,0,1
2059175,184,64,154938,2058632,2059175,9223372036854775807,543,1904237,1903694,0,0,1
2061698,190,64,162701,2059175,2061698,9223372036854775807,2523,1898997,1896474,0,0,1
2062581,194,64,164728,2061698,2062581,9223372036854775807,883,1897853,1896970,0,0,1
2063495,198,64,166519,2062581,2063495,9223372036854775807,914,1896976,1896062,0,0,1
