time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
524,1,32,129,240,524,9223372036854775807,284,395,111,0,0,1
7714,10,32,7001,7126,7714,7856,588,713,125,0,0,0
18338,20,64,17075,17287,18338,22983,1051,1263,212,0,0,0
24026,32,64,23326,23331,24026,24772,695,700,5,0,0,0
35048,2,32,1822,1822,35048,9223372036854775807,33226,33226,0,0,0,1
35661,3,32,3120,35048,35661,9223372036854775807,613,32541,31928,0,0,1
37129,4,32,3385,35661,37129,9223372036854775807,1468,33744,32276,0,0,1
37369,5,32,4001,37129,37245,9223372036854775807,116,33244,33128,0,0,1
38287,6,32,4538,37369,38287,9223372036854775807,918,33749,32831,0,0,1
45049,7,32,5487,38287,45049,9223372036854775807,6762,39562,32800,0,0,1
48009,54,64,47135,47135,47773,48891,638,638,0,0,0,0
51249,59,64,50288,50288,51016,51560,728,728,0,0,0,0
52256,62,64,51657,51657,52256,53083,599,599,0,0,0,0
63522,69,32,57360,57360,63522,84752,6162,6162,0,0,0,0
72337,58,32,48851,49049,72337,75330,23288,23486,198,0,0,0
107192,120,64,106242,106242,107192,110146,950,950,0,0,0,0
112998,131,64,112172,112172,112998,114650,826,826,0,0,0,0
114460,130,64,111792,111792,114460,134438,2668,2668,0,0,0,0
117786,145,64,117357,117546,117716,118461,170,359,189,0,0,0
123482,153,64,122825,122888,123482,126435,594,657,63,0,0,0
132849,160,64,130516,130516,132775,139709,2259,2259,0,0,0,0
135590,161,64,131955,132849,135555,140542,2706,3600,894,0,0,0
144509,174,64,143681,143681,144509,154716,828,828,0,0,0,0
144959,152,64,122683,123482,144959,188407,21477,22276,799,0,0,0
148487,142,64,116575,116593,148396,251191,31803,31821,18,0,0,0
148727,8,32,6886,45049,148496,9223372036854775807,103447,141610,38163,0,0,1
149644,179,64,148509,148727,149644,156443,917,1135,218,0,0,0
149884,9,32,6975,149644,149839,9223372036854775807,195,142864,142669,0,0,1
150124,11,32,8627,149884,150085,9223372036854775807,201,141458,141257,0,0,1
151518,0,32,0,0,151518,9223372036854775807,151518,151518,0,0,0,1
152459,183,32,151990,151990,152459,153466,469,469,0,0,0,0
155178,12,64,9137,150124,154978,9223372036854775807,4854,145841,140987,0,0,1
155443,13,64,10430,155178,155443,9223372036854775807,265,145013,144748,0,0,1
155683,14,64,10432,155443,155614,9223372036854775807,171,145182,145011,0,0,1
155923,15,64,10962,155683,155848,9223372036854775807,165,144886,144721,0,0,1
163501,188,32,160965,160965,163501,168419,2536,2536,0,0,0,0
163981,16,32,12113,155923,163900,9223372036854775807,7977,151787,143810,0,0,1
164372,17,32,12347,163981,164372,9223372036854775807,391,152025,151634,0,0,1
175083,192,32,163512,163741,175083,210281,11342,11571,229,0,0,0
195546,18,64,14961,164372,195546,9223372036854775807,31174,180585,149411,0,0,1
196891,19,64,17047,195546,196891,9223372036854775807,1345,179844,178499,0,0,1
199974,21,64,17098,196891,199974,9223372036854775807,3083,182876,179793,0,0,1
208646,22,64,17800,199974,208646,9223372036854775807,8672,190846,182174,0,0,1
209459,23,64,20319,208646,209459,9223372036854775807,813,189140,188327,0,0,1
209841,24,64,20751,209459,209841,9223372036854775807,382,189090,188708,0,0,1
216267,25,64,20971,209841,216267,9223372036854775807,6426,195296,188870,0,0,1
228144,26,64,21464,216267,228144,9223372036854775807,11877,206680,194803,0,0,1
229594,27,64,21491,228144,229594,9223372036854775807,1450,208103,206653,0,0,1
254020,28,64,21716,229594,254020,9223372036854775807,24426,232304,207878,0,0,1
258754,29,64,22235,254020,258754,9223372036854775807,4734,236519,231785,0,0,1
259082,30,64,22851,258754,259082,9223372036854775807,328,236231,235903,0,0,1
260527,31,64,23090,259082,260527,9223372036854775807,1445,237437,235992,0,0,1
268838,33,64,23548,260527,268838,9223372036854775807,8311,245290,236979,0,0,1
280393,34,32,24102,268838,280393,9223372036854775807,11555,256291,244736,0,0,1
497449,35,64,24410,268838,497449,9223372036854775807,228611,473039,244428,0,0,1
498256,36,64,24430,497449,498256,9223372036854775807,807,473826,473019,0,0,1
499206,37,64,26066,498256,499206,9223372036854775807,950,473140,472190,0,0,1
499746,38,64,26797,499206,499746,9223372036854775807,540,472949,472409,0,0,1
502368,39,64,27722,499746,502368,9223372036854775807,2622,474646,472024,0,0,1
502670,40,64,27908,502368,502670,9223372036854775807,302,474762,474460,0,0,1
588653,41,64,32316,502670,588653,9223372036854775807,85983,556337,470354,0,0,1
590991,42,64,34086,588653,590991,9223372036854775807,2338,556905,554567,0,0,1
591184,43,64,34201,590991,591184,9223372036854775807,193,556983,556790,0,0,1
591768,44,64,34566,591184,591768,9223372036854775807,584,557202,556618,0,0,1
593880,45,64,35716,591768,593880,9223372036854775807,2112,558164,556052,0,0,1
595481,46,64,36834,593880,595481,9223372036854775807,1601,558647,557046,0,0,1
604658,47,64,39314,595481,604658,9223372036854775807,9177,565344,556167,0,0,1
607267,48,64,39808,604658,607267,9223372036854775807,2609,567459,564850,0,0,1
608092,50,32,42401,607267,608092,9223372036854775807,825,565691,564866,0,0,1
611614,51,32,42726,608092,611614,9223372036854775807,3522,568888,565366,0,0,1
612113,49,32,41402,607267,612113,9223372036854775807,4846,570711,565865,0,0,1
620728,52,64,43524,611614,620728,9223372036854775807,9114,577204,568090,0,0,1
625742,53,64,45451,620728,625742,9223372036854775807,5014,580291,575277,0,0,1
636396,55,64,47769,625742,636396,9223372036854775807,10654,588627,577973,0,0,1
639879,56,64,48569,636396,639879,9223372036854775807,3483,591310,587827,0,0,1
640713,57,64,48601,639879,640713,9223372036854775807,834,592112,591278,0,0,1
645798,60,64,50769,640713,645798,9223372036854775807,5085,595029,589944,0,0,1
646200,61,32,50940,645798,646200,9223372036854775807,402,595260,594858,0,0,1
648670,63,64,52749,645798,648670,9223372036854775807,2872,595921,593049,0,0,1
746333,64,64,53759,648670,746333,9223372036854775807,97663,692574,594911,0,0,1
817101,65,64,54182,746333,817101,9223372036854775807,70768,762919,692151,0,0,1
817683,66,64,54702,817101,817683,9223372036854775807,582,762981,762399,0,0,1
819257,67,64,55341,817683,819257,9223372036854775807,1574,763916,762342,0,0,1
819497,70,32,57810,819257,819445,9223372036854775807,188,761635,761447,0,0,1
819737,71,32,58415,819497,819661,9223372036854775807,164,761246,761082,0,0,1
819977,68,32,56698,819257,819847,9223372036854775807,590,763149,762559,0,0,1
849986,72,64,58442,819737,849986,9223372036854775807,30249,791544,761295,0,0,1
850149,73,64,58482,849986,850149,9223372036854775807,163,791667,791504,0,0,1
854766,74,64,59576,850149,854766,9223372036854775807,4617,795190,790573,0,0,1
855006,75,32,63253,854766,854919,9223372036854775807,153,791666,791513,0,0,1
855006,76,32,64063,854766,854955,9223372036854775807,189,790892,790703,0,0,1
855927,77,64,64513,855006,855927,9223372036854775807,921,791414,790493,0,0,1
860621,78,64,64681,855927,860621,9223372036854775807,4694,795940,791246,0,0,1
961355,79,64,65309,860621,961355,9223372036854775807,100734,896046,795312,0,0,1
962748,80,64,68928,961355,962748,9223372036854775807,1393,893820,892427,0,0,1
965199,81,64,70253,962748,965199,9223372036854775807,2451,894946,892495,0,0,1
966130,82,64,70951,965199,966130,9223372036854775807,931,895179,894248,0,0,1
967110,83,64,72722,966130,967110,9223372036854775807,980,894388,893408,0,0,1
968732,84,64,72960,967110,968732,9223372036854775807,1622,895772,894150,0,0,1
968873,85,64,73609,968732,968873,9223372036854775807,141,895264,895123,0,0,1
969026,86,64,76351,968873,969026,9223372036854775807,153,892675,892522,0,0,1
969266,87,64,77127,969026,969266,9223372036854775807,240,892139,891899,0,0,1
969338,88,64,77680,969266,969338,9223372036854775807,72,891658,891586,0,0,1
969897,89,64,77962,969338,969897,9223372036854775807,559,891935,891376,0,0,1
970517,90,64,78677,969897,970517,9223372036854775807,620,891840,891220,0,0,1
971473,91,64,81511,970517,971473,9223372036854775807,956,889962,889006,0,0,1
972872,92,64,81517,971473,972872,9223372036854775807,1399,891355,889956,0,0,1
1208413,93,64,82894,972872,1208413,9223372036854775807,235541,1125519,889978,0,0,1
1208771,94,64,84440,1208413,1208771,9223372036854775807,358,1124331,1123973,0,0,1
1209628,95,64,86396,1208771,1209628,9223372036854775807,857,1123232,1122375,0,0,1
1212515,96,64,87610,1209628,1212515,9223372036854775807,2887,1124905,1122018,0,0,1
1212880,97,64,89101,1212515,1212880,9223372036854775807,365,1123779,1123414,0,0,1
1217155,98,64,89759,1212880,1217155,9223372036854775807,4275,1127396,1123121,0,0,1
1217797,100,32,91000,1217155,1217797,9223372036854775807,642,1126797,1126155,0,0,1
1220179,99,32,90500,1217155,1220179,9223372036854775807,3024,1129679,1126655,0,0,1
1229457,101,64,91052,1217797,1229457,9223372036854775807,11660,1138405,1126745,0,0,1
1230190,102,64,92888,1229457,1230190,9223372036854775807,733,1137302,1136569,0,0,1
1230643,103,64,93648,1230190,1230643,9223372036854775807,453,1136995,1136542,0,0,1
1448221,104,64,93849,1230643,1448221,9223372036854775807,217578,1354372,1136794,0,0,1
1448969,105,64,94481,1448221,1448969,9223372036854775807,748,1354488,1353740,0,0,1
1449297,106,64,95078,1448969,1449297,9223372036854775807,328,1354219,1353891,0,0,1
1450249,107,64,95475,1449297,1450249,9223372036854775807,952,1354774,1353822,0,0,1
1450527,108,64,95857,1450249,1450527,9223372036854775807,278,1354670,1354392,0,0,1
1454501,109,64,96553,1450527,1454501,9223372036854775807,3974,1357948,1353974,0,0,1
1458816,110,64,97433,1454501,1458816,9223372036854775807,4315,1361383,1357068,0,0,1
1460412,111,64,98286,1458816,1460412,9223372036854775807,1596,1362126,1360530,0,0,1
1460601,112,64,98837,1460412,1460601,9223372036854775807,189,1361764,1361575,0,0,1
1461216,113,64,98863,1460601,1461216,9223372036854775807,615,1362353,1361738,0,0,1
1461373,114,64,99097,1461216,1461373,9223372036854775807,157,1362276,1362119,0,0,1
1462524,115,64,99273,1461373,1462524,9223372036854775807,1151,1363251,1362100,0,0,1
1464139,116,64,100063,1462524,1464139,9223372036854775807,1615,1364076,1362461,0,0,1
1464251,117,64,101839,1464139,1464251,9223372036854775807,112,1362412,1362300,0,0,1
1464598,119,32,104716,1464251,1464598,9223372036854775807,347,1359882,1359535,0,0,1
1464929,121,32,106507,1464598,1464929,9223372036854775807,331,1358422,1358091,0,0,1
1465972,122,32,108167,1464929,1465972,9223372036854775807,1043,1357805,1356762,0,0,1
1466212,118,32,103281,1464251,1466089,9223372036854775807,1838,1362808,1360970,0,0,1
1497070,123,64,109173,1465972,1497070,9223372036854775807,31098,1387897,1356799,0,0,1
1567775,124,64,109251,1497070,1567775,9223372036854775807,70705,1458524,1387819,0,0,1
1568007,125,64,109266,1567775,1568007,9223372036854775807,232,1458741,1458509,0,0,1
1568262,126,64,109279,1568007,1568262,9223372036854775807,255,1458983,1458728,0,0,1
1570633,127,64,110547,1568262,1570633,9223372036854775807,2371,1460086,1457715,0,0,1
1587069,128,64,110806,1570633,1587069,9223372036854775807,16436,1476263,1459827,0,0,1
1601624,129,64,110910,1587069,1601624,9223372036854775807,14555,1490714,1476159,0,0,1
1601864,132,32,112237,1601624,1601793,9223372036854775807,169,1489556,1489387,0,0,1
1701715,133,64,112394,1601624,1701715,9223372036854775807,100091,1589321,1489230,0,0,1
1702326,134,64,113068,1701715,1702326,9223372036854775807,611,1589258,1588647,0,0,1
1702606,135,32,113234,1702326,1702606,9223372036854775807,280,1589372,1589092,0,0,1
1705063,136,64,113521,1702326,1705063,9223372036854775807,2737,1591542,1588805,0,0,1
1706451,137,64,114640,1705063,1706451,9223372036854775807,1388,1591811,1590423,0,0,1
1707886,138,64,115186,1706451,1707886,9223372036854775807,1435,1592700,1591265,0,0,1
1709917,140,32,116113,1707886,1709917,9223372036854775807,2031,1593804,1591773,0,0,1
1710491,141,32,116135,1709917,1710491,9223372036854775807,574,1594356,1593782,0,0,1
1711444,143,32,117066,1710491,1711444,9223372036854775807,953,1594378,1593425,0,0,1
1747761,144,32,117254,1711444,1747761,9223372036854775807,36317,1630507,1594190,0,0,1
1748001,146,32,119428,1747761,1747900,9223372036854775807,139,1628472,1628333,0,0,1
1750088,147,32,120070,1748001,1750088,9223372036854775807,2087,1630018,1627931,0,0,1
1751255,148,32,120281,1750088,1751255,9223372036854775807,1167,1630974,1629807,0,0,1
1751783,149,32,121119,1751255,1751783,9223372036854775807,528,1630664,1630136,0,0,1
1754971,150,32,122648,1751783,1754971,9223372036854775807,3188,1632323,1629135,0,0,1
1756052,151,32,122666,1754971,1756052,9223372036854775807,1081,1633386,1632305,0,0,1
1760182,154,32,123967,1756052,1760182,9223372036854775807,4130,1636215,1632085,0,0,1
1761206,155,32,124124,1760182,1761206,9223372036854775807,1024,1637082,1636058,0,0,1
1761846,139,32,115535,1707886,1761846,9223372036854775807,53960,1646311,1592351,0,0,1
1764733,156,64,125222,1761206,1764733,9223372036854775807,3527,1639511,1635984,0,0,1
1829074,157,64,126242,1764733,1829074,9223372036854775807,64341,1702832,1638491,0,0,1
1831022,158,64,126950,1829074,1831022,9223372036854775807,1948,1704072,1702124,0,0,1
1832474,159,64,127175,1831022,1832474,9223372036854775807,1452,1705299,1703847,0,0,1
1832784,162,64,132609,1832474,1832784,9223372036854775807,310,1700175,1699865,0,0,1
1938305,163,64,132836,1832784,1938305,9223372036854775807,105521,1805469,1699948,0,0,1
1940047,164,64,133777,1938305,1940047,9223372036854775807,1742,1806270,1804528,0,0,1
1940296,165,64,134230,1940047,1940296,9223372036854775807,249,1806066,1805817,0,0,1
1941487,166,64,135001,1940296,1941487,9223372036854775807,1191,1806486,1805295,0,0,1
1947289,167,64,135350,1941487,1947289,9223372036854775807,5802,1811939,1806137,0,0,1
1947606,168,64,136247,1947289,1947606,9223372036854775807,317,1811359,1811042,0,0,1
1947908,169,32,136302,1947606,1947908,9223372036854775807,302,1811606,1811304,0,0,1
1948111,170,64,136621,1947606,1948111,9223372036854775807,505,1811490,1810985,0,0,1
1951006,171,64,139716,1948111,1951006,9223372036854775807,2895,1811290,1808395,0,0,1
1951204,172,64,141592,1951006,1951204,9223372036854775807,198,1809612,1809414,0,0,1
1958257,173,64,141921,1951204,1958257,9223372036854775807,7053,1816336,1809283,0,0,1
1959328,175,64,144015,1958257,1959328,9223372036854775807,1071,1815313,1814242,0,0,1
1960312,176,64,146537,1959328,1960312,9223372036854775807,984,1813775,1812791,0,0,1
1960425,177,64,147762,1960312,1960425,9223372036854775807,113,1812663,1812550,0,0,1
1960941,178,64,148247,1960425,1960941,9223372036854775807,516,1812694,1812178,0,0,1
1961179,180,64,148516,1960941,1961179,9223372036854775807,238,1812663,1812425,0,0,1
1961759,181,64,150415,1961179,1961759,9223372036854775807,580,1811344,1810764,0,0,1
1992773,182,64,150450,1961759,1992773,9223372036854775807,31014,1842323,1811309,0,0,1
1993316,184,64,154938,1992773,1993316,9223372036854775807,543,1838378,1837835,0,0,1
1996545,185,64,155698,1993316,1996545,9223372036854775807,3229,1840847,1837618,0,0,1
2021833,186,64,155868,1996545,2021833,9223372036854775807,25288,1865965,1840677,0,0,1
2023071,187,64,157688,2021833,2023071,9223372036854775807,1238,1865383,1864145,0,0,1
2029825,189,64,162061,2023071,2029825,9223372036854775807,6754,1867764,1861010,0,0,1
2032348,190,64,162701,2029825,2032348,9223372036854775807,2523,1869647,1867124,0,0,1
2040419,191,64,163128,2032348,2040419,9223372036854775807,8071,1877291,1869220,0,0,1
2044590,193,64,163719,2040419,2044590,9223372036854775807,4171,1880871,1876700,0,0,1
2045473,194,64,164728,2044590,2045473,9223372036854775807,883,1880745,1879862,0,0,1
2056958,195,64,165239,2045473,2056958,9223372036854775807,11485,1891719,1880234,0,0,1
2057565,196,64,165433,2056958,2057565,9223372036854775807,607,1892132,1891525,0,0,1
2061857,197,64,165532,2057565,2061857,9223372036854775807,4292,1896325,1892033,0,0,1
2062771,198,64,166519,2061857,2062771,9223372036854775807,914,1896252,1895338,0,0,1
2063209,199,64,166835,2062771,2063209,9223372036854775807,438,1896374,1895936,0,0,1
