time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
1200,1,1,129,9223372036854775807,1200,926,-9223372036854774607,1071,0,0,0,0
5040,3,1,3120,9223372036854775807,5040,4003,-9223372036854770767,1920,0,0,0,0
5280,5,1,4001,9223372036854775807,5280,4609,-9223372036854770527,1279,0,0,0,0
6960,6,1,4538,9223372036854775807,6960,7339,-9223372036854768847,2422,0,0,0,0
7920,10,16,7001,9223372036854775807,7920,7816,-9223372036854767887,919,0,0,0,0
8640,4,1,3385,9223372036854775807,8640,9669,-9223372036854767167,5255,0,0,0,0
8880,9,1,6975,9223372036854775807,8880,8541,-9223372036854766927,1905,0,0,0,0
10560,11,1,8627,9223372036854775807,10560,9223372036854775807,-9223372036854765247,1933,0,0,0,1
11280,14,1,10432,9223372036854775807,11280,11408,-9223372036854764527,848,0,0,0,0
12240,15,1,10962,9223372036854775807,12240,12360,-9223372036854763567,1278,0,0,0,0
13680,17,4,12347,9223372036854775807,13680,9223372036854775807,-9223372036854762127,1333,0,0,0,1
14880,13,1,10430,9223372036854775807,14880,14798,-9223372036854760927,4450,0,0,0,0
22560,12,2,9137,9223372036854775807,22560,9223372036854775807,-9223372036854753247,13423,0,0,0,1
24240,7,2,5487,9223372036854775807,24240,18059,-9223372036854751567,18753,0,0,0,0
24720,24,1,20751,9223372036854775807,24720,9223372036854775807,-9223372036854751087,3969,0,0,0,1
24720,32,1,23326,9223372036854775807,24720,24195,-9223372036854751087,1394,0,0,0,0
25200,31,8,23090,9223372036854775807,25200,9223372036854775807,-9223372036854750607,2110,0,0,0,1
26400,30,1,22851,9223372036854775807,26400,9223372036854775807,-9223372036854749407,3549,0,0,0,1
26640,20,1,17075,9223372036854775807,26640,22844,-9223372036854749167,9565,0,0,0,0
27600,23,1,20319,9223372036854775807,27600,24912,-9223372036854748207,7281,0,0,0,0
28080,36,4,24430,9223372036854775807,28080,29306,-9223372036854747727,3650,0,0,0,0
28320,38,1,26797,9223372036854775807,28320,27907,-9223372036854747487,1523,0,0,0,0
29040,40,8,27908,9223372036854775807,29040,28329,-9223372036854746767,1132,0,0,0,0
30960,37,1,26066,9223372036854775807,30960,30129,-9223372036854744847,4894,0,0,0,0
31200,19,1,17047,9223372036854775807,31200,30412,-9223372036854744607,14153,0,0,0,0
31200,16,1,12113,9223372036854775807,31200,9223372036854775807,-9223372036854744607,19087,0,0,0,1
32400,26,4,21464,9223372036854775807,32400,30685,-9223372036854743407,10936,0,0,0,0
34320,27,1,21491,9223372036854775807,34320,31219,-9223372036854741487,12829,0,0,0,0
35280,21,1,17098,9223372036854775807,35280,9223372036854775807,-9223372036854740527,18182,0,0,0,1
35280,43,1,34201,9223372036854775807,35280,9223372036854775807,-9223372036854740527,1079,0,0,0,1
35760,25,1,20971,9223372036854775807,35760,9223372036854775807,-9223372036854740047,14789,0,0,0,1
36480,44,1,34566,9223372036854775807,36480,36667,-9223372036854739327,1914,0,0,0,0
36960,29,4,22235,9223372036854775807,36960,36206,-9223372036854738847,14725,0,0,0,0
40800,46,1,36834,9223372036854775807,40800,40657,-9223372036854735007,3966,0,0,0,0
42960,39,1,27722,9223372036854775807,42960,9223372036854775807,-9223372036854732847,15238,0,0,0,1
44640,50,1,42401,9223372036854775807,44640,9223372036854775807,-9223372036854731167,2239,0,0,0,1
48240,45,1,35716,9223372036854775807,48240,51404,-9223372036854727567,12524,0,0,0,0
48720,49,8,41402,9223372036854775807,48720,50219,-9223372036854727087,7318,0,0,0,0
48960,54,1,47135,9223372036854775807,48960,49138,-9223372036854726847,1825,0,0,0,0
49200,51,8,42726,9223372036854775807,49200,51270,-9223372036854726607,6474,0,0,0,0
49440,57,8,48601,9223372036854775807,49440,9223372036854775807,-9223372036854726367,839,0,0,0,1
51360,22,1,17800,9223372036854775807,51360,55698,-9223372036854724447,33560,0,0,0,0
52560,48,1,39808,9223372036854775807,52560,53909,-9223372036854723247,12752,0,0,0,0
52560,59,1,50288,9223372036854775807,52560,52589,-9223372036854723247,2272,0,0,0,0
53280,53,16,45451,9223372036854775807,53280,49521,-9223372036854722527,7829,0,0,0,0
53280,61,1,50940,9223372036854775807,53280,52493,-9223372036854722527,2340,0,0,0,0
54720,62,2,51657,9223372036854775807,54720,55070,-9223372036854721087,3063,0,0,0,0
55440,56,4,48569,9223372036854775807,55440,53283,-9223372036854720367,6871,0,0,0,0
56160,66,2,54702,9223372036854775807,56160,56371,-9223372036854719647,1458,0,0,0,0
57360,67,8,55341,9223372036854775807,57360,56827,-9223372036854718447,2019,0,0,0,0
58800,60,1,50769,9223372036854775807,58800,58539,-9223372036854717007,8031,0,0,0,0
59760,68,1,56698,9223372036854775807,59760,59250,-9223372036854716047,3062,0,0,0,0
59760,71,1,58415,9223372036854775807,59760,59182,-9223372036854716047,1345,0,0,0,0
60240,70,1,57810,9223372036854775807,60240,61032,-9223372036854715567,2430,0,0,0,0
60240,52,2,43524,9223372036854775807,60240,66290,-9223372036854715567,16716,0,0,0,0
60720,63,1,52749,9223372036854775807,60720,9223372036854775807,-9223372036854715087,7971,0,0,0,1
61200,73,1,58482,9223372036854775807,61200,9223372036854775807,-9223372036854714607,2718,0,0,0,1
64080,74,4,59576,9223372036854775807,64080,9223372036854775807,-9223372036854711727,4504,0,0,0,1
64320,75,1,63253,9223372036854775807,64320,63763,-9223372036854711487,1067,0,0,0,0
65280,76,1,64063,9223372036854775807,65280,64596,-9223372036854710527,1217,0,0,0,0
70080,77,1,64513,9223372036854775807,70080,69448,-9223372036854705727,5567,0,0,0,0
71280,42,1,34086,9223372036854775807,71280,66179,-9223372036854704527,37194,0,0,0,0
71760,33,1,23548,9223372036854775807,71760,90112,-9223372036854704047,48212,0,0,0,0
72000,80,4,68928,9223372036854775807,72000,71565,-9223372036854703807,3072,0,0,0,0
74400,85,1,73609,9223372036854775807,74400,9223372036854775807,-9223372036854701407,791,0,0,0,1
74640,83,16,72722,9223372036854775807,74640,73462,-9223372036854701167,1918,0,0,0,0
75120,81,8,70253,9223372036854775807,75120,9223372036854775807,-9223372036854700687,4867,0,0,0,1
76800,84,1,72960,9223372036854775807,76800,77881,-9223372036854699007,3840,0,0,0,0
77520,86,1,76351,9223372036854775807,77520,77380,-9223372036854698287,1169,0,0,0,0
78720,87,1,77127,9223372036854775807,78720,78144,-9223372036854697087,1593,0,0,0,0
78960,88,1,77680,9223372036854775807,78960,78484,-9223372036854696847,1280,0,0,0,0
79440,89,1,77962,9223372036854775807,79440,79213,-9223372036854696367,1478,0,0,0,0
79680,34,1,24102,9223372036854775807,79680,57978,-9223372036854696127,55578,0,0,0,0
80640,82,1,70951,9223372036854775807,80640,9223372036854775807,-9223372036854695167,9689,0,0,0,1
80880,55,1,47769,9223372036854775807,80880,66798,-9223372036854694927,33111,0,0,0,0
81120,58,8,48851,9223372036854775807,81120,67496,-9223372036854694687,32269,0,0,0,0
81840,90,1,78677,9223372036854775807,81840,81050,-9223372036854693967,3163,0,0,0,0
82800,78,1,64681,9223372036854775807,82800,74434,-9223372036854693007,18119,0,0,0,0
83760,47,1,39314,9223372036854775807,83760,98606,-9223372036854692047,44446,0,0,0,0
86880,69,1,57360,9223372036854775807,86880,9223372036854775807,-9223372036854688927,29520,0,0,0,1
87120,95,8,86396,9223372036854775807,87120,87444,-9223372036854688687,724,0,0,0,0
87120,91,1,81511,9223372036854775807,87120,88685,-9223372036854688687,5609,0,0,0,0
88080,94,1,84440,9223372036854775807,88080,86866,-9223372036854687727,3640,0,0,0,0
90240,97,1,89101,9223372036854775807,90240,90077,-9223372036854685567,1139,0,0,0,0
91680,96,8,87610,9223372036854775807,91680,90483,-9223372036854684127,4070,0,0,0,0
92880,100,1,91000,9223372036854775807,92880,92085,-9223372036854682927,1880,0,0,0,0
95520,92,1,81517,9223372036854775807,95520,96446,-9223372036854680287,14003,0,0,0,0
95760,103,1,93648,9223372036854775807,95760,94628,-9223372036854680047,2112,0,0,0,0
97440,105,1,94481,9223372036854775807,97440,9223372036854775807,-9223372036854678367,2959,0,0,0,1
97680,108,1,95857,9223372036854775807,97680,9223372036854775807,-9223372036854678127,1823,0,0,0,1
98640,106,1,95078,9223372036854775807,98640,9223372036854775807,-9223372036854677167,3562,0,0,0,1
99600,102,1,92888,9223372036854775807,99600,99747,-9223372036854676207,6712,0,0,0,0
100080,114,1,99097,9223372036854775807,100080,100243,-9223372036854675727,983,0,0,0,0
100320,107,1,95475,9223372036854775807,100320,100102,-9223372036854675487,4845,0,0,0,0
101280,113,1,98863,9223372036854775807,101280,100070,-9223372036854674527,2417,0,0,0,0
102000,112,1,98837,9223372036854775807,102000,9223372036854775807,-9223372036854673807,3163,0,0,0,1
102720,117,1,101839,9223372036854775807,102720,102416,-9223372036854673087,881,0,0,0,0
102720,111,1,98286,9223372036854775807,102720,102138,-9223372036854673087,4434,0,0,0,0
105120,72,1,58442,9223372036854775807,105120,94751,-9223372036854670687,46678,0,0,0,0
105360,99,1,90500,9223372036854775807,105360,98772,-9223372036854670447,14860,0,0,0,0
105600,110,8,97433,9223372036854775807,105600,103649,-9223372036854670207,8167,0,0,0,0
108240,119,1,104716,9223372036854775807,108240,107695,-9223372036854667567,3524,0,0,0,0
108240,121,1,106507,9223372036854775807,108240,107809,-9223372036854667567,1733,0,0,0,0
109440,120,1,106242,9223372036854775807,109440,108005,-9223372036854666367,3198,0,0,0,0
110880,115,1,99273,9223372036854775807,110880,106768,-9223372036854664927,11607,0,0,0,0
110880,125,1,109266,9223372036854775807,110880,9223372036854775807,-9223372036854664927,1614,0,0,0,1
111120,126,1,109279,9223372036854775807,111120,110283,-9223372036854664687,1841,0,0,0,0
111600,122,1,108167,9223372036854775807,111600,9223372036854775807,-9223372036854664207,3433,0,0,0,1
112080,109,1,96553,9223372036854775807,112080,118053,-9223372036854663727,15527,0,0,0,0
112320,118,1,103281,9223372036854775807,112320,113353,-9223372036854663487,9039,0,0,0,0
113280,132,1,112237,9223372036854775807,113280,9223372036854775807,-9223372036854662527,1043,0,0,0,1
114240,134,1,113068,9223372036854775807,114240,9223372036854775807,-9223372036854661567,1172,0,0,0,1
114720,135,1,113234,9223372036854775807,114720,115199,-9223372036854661087,1486,0,0,0,0
114960,131,1,112172,9223372036854775807,114960,9223372036854775807,-9223372036854660847,2788,0,0,0,1
115200,28,1,21716,9223372036854775807,115200,159549,-9223372036854660607,93484,0,0,0,0
116640,116,1,100063,9223372036854775807,116640,109680,-9223372036854659167,16577,0,0,0,0
117120,127,1,110547,9223372036854775807,117120,118898,-9223372036854658687,6573,0,0,0,0
117840,141,1,116135,9223372036854775807,117840,118062,-9223372036854657967,1705,0,0,0,0
118560,137,1,114640,9223372036854775807,118560,117255,-9223372036854657247,3920,0,0,0,0
118560,145,1,117357,9223372036854775807,118560,9223372036854775807,-9223372036854657247,1203,0,0,0,1
119280,138,1,115186,9223372036854775807,119280,117812,-9223372036854656527,4094,0,0,0,0
119760,140,1,116113,9223372036854775807,119760,9223372036854775807,-9223372036854656047,3647,0,0,0,1
119760,143,1,117066,9223372036854775807,119760,118775,-9223372036854656047,2694,0,0,0,0
120240,146,1,119428,9223372036854775807,120240,9223372036854775807,-9223372036854655567,812,0,0,0,1
120240,136,1,113521,9223372036854775807,120240,119274,-9223372036854655567,6719,0,0,0,0
123840,149,1,121119,9223372036854775807,123840,123453,-9223372036854651967,2721,0,0,0,0
124080,148,1,120281,9223372036854775807,124080,124939,-9223372036854651727,3799,0,0,0,0
126000,151,1,122666,9223372036854775807,126000,124905,-9223372036854649807,3334,0,0,0,0
128880,153,1,122825,9223372036854775807,128880,131308,-9223372036854646927,6055,0,0,0,0
129600,155,1,124124,9223372036854775807,129600,9223372036854775807,-9223372036854646207,5476,0,0,0,1
130080,158,1,126950,9223372036854775807,130080,131092,-9223372036854645727,3130,0,0,0,0
130800,130,1,111792,9223372036854775807,130800,129377,-9223372036854645007,19008,0,0,0,0
131280,8,1,6886,9223372036854775807,131280,9223372036854775807,-9223372036854644527,124394,0,0,0,1
131520,156,2,125222,9223372036854775807,131520,133707,-9223372036854644287,6298,0,0,0,0
132960,147,1,120070,9223372036854775807,132960,136824,-9223372036854642847,12890,0,0,0,0
135600,165,1,134230,9223372036854775807,135600,135600,-9223372036854640207,1370,0,0,0,0
135600,154,2,123967,9223372036854775807,135600,138916,-9223372036854640207,11633,0,0,0,0
137760,129,8,110910,9223372036854775807,137760,9223372036854775807,-9223372036854638047,26850,0,0,0,1
137760,162,1,132609,9223372036854775807,137760,135064,-9223372036854638047,5151,0,0,0,0
138000,169,1,136302,9223372036854775807,138000,137904,-9223372036854637807,1698,0,0,0,0
138240,150,1,122648,9223372036854775807,138240,9223372036854775807,-9223372036854637567,15592,0,0,0,1
139680,166,1,135001,9223372036854775807,139680,139566,-9223372036854636127,4679,0,0,0,0
139920,159,1,127175,9223372036854775807,139920,142791,-9223372036854635887,12745,0,0,0,0
139920,170,1,136621,9223372036854775807,139920,140148,-9223372036854635887,3299,0,0,0,0
140640,160,4,130516,9223372036854775807,140640,143340,-9223372036854635167,10124,0,0,0,0
141360,168,1,136247,9223372036854775807,141360,142433,-9223372036854634447,5113,0,0,0,0
142320,172,1,141592,9223372036854775807,142320,142384,-9223372036854633487,728,0,0,0,0
144000,164,1,133777,9223372036854775807,144000,9223372036854775807,-9223372036854631807,10223,0,0,0,1
145200,167,2,135350,9223372036854775807,145200,144468,-9223372036854630607,9850,0,0,0,0
147600,161,1,131955,9223372036854775807,147600,152045,-9223372036854628207,15645,0,0,0,0
148320,176,1,146537,9223372036854775807,148320,148457,-9223372036854627487,1783,0,0,0,0
148560,177,1,147762,9223372036854775807,148560,148287,-9223372036854627247,798,0,0,0,0
150480,175,1,144015,9223372036854775807,150480,152519,-9223372036854625327,6465,0,0,0,0
151200,180,1,148516,9223372036854775807,151200,9223372036854775807,-9223372036854624607,2684,0,0,0,1
151920,174,1,143681,9223372036854775807,151920,154469,-9223372036854623887,8239,0,0,0,0
153120,173,1,141921,9223372036854775807,153120,9223372036854775807,-9223372036854622687,11199,0,0,0,1
154560,183,1,151990,9223372036854775807,154560,155223,-9223372036854621247,2570,0,0,0,0
156480,178,1,148247,9223372036854775807,156480,157258,-9223372036854619327,8233,0,0,0,0
156720,179,1,148509,9223372036854775807,156720,157723,-9223372036854619087,8211,0,0,0,0
156720,184,1,154938,9223372036854775807,156720,9223372036854775807,-9223372036854619087,1782,0,0,0,1
156960,171,1,139716,9223372036854775807,156960,160385,-9223372036854618847,17244,0,0,0,0
157200,98,1,89759,9223372036854775807,157200,9223372036854775807,-9223372036854618607,67441,0,0,0,1
159600,181,1,150415,9223372036854775807,159600,156516,-9223372036854616207,9185,0,0,0,0
159840,101,1,91052,9223372036854775807,159840,135158,-9223372036854615967,68788,0,0,0,0
160080,185,8,155698,9223372036854775807,160080,9223372036854775807,-9223372036854615727,4382,0,0,0,1
160320,187,8,157688,9223372036854775807,160320,158960,-9223372036854615487,2632,0,0,0,0
166800,190,8,162701,9223372036854775807,166800,165651,-9223372036854609007,4099,0,0,0,0
167520,194,1,164728,9223372036854775807,167520,9223372036854775807,-9223372036854608287,2792,0,0,0,1
168000,189,8,162061,9223372036854775807,168000,167403,-9223372036854607807,5939,0,0,0,0
168000,196,1,165433,9223372036854775807,168000,167042,-9223372036854607807,2567,0,0,0,0
168480,199,1,166835,9223372036854775807,168480,168132,-9223372036854607327,1645,0,0,0,0
171840,198,1,166519,9223372036854775807,171840,174259,-9223372036854603967,5321,0,0,0,0
173280,188,1,160965,9223372036854775807,173280,9223372036854775807,-9223372036854602527,12315,0,0,0,1
174480,193,2,163719,9223372036854775807,174480,176101,-9223372036854601327,10761,0,0,0,0
177120,197,1,165532,9223372036854775807,177120,177560,-9223372036854598687,11588,0,0,0,0
180720,182,8,150450,9223372036854775807,180720,178090,-9223372036854595087,30270,0,0,0,0
184560,152,1,122683,9223372036854775807,184560,211610,-9223372036854591247,61877,0,0,0,0
188880,191,1,163128,9223372036854775807,188880,189911,-9223372036854586927,25752,0,0,0,0
192720,195,1,165239,9223372036854775807,192720,198125,-9223372036854583087,27481,0,0,0,0
210000,142,1,116575,9223372036854775807,210000,180544,-9223372036854565807,93425,0,0,0,0
218160,192,1,163512,9223372036854775807,218160,9223372036854775807,-9223372036854557647,54648,0,0,0,1
223440,186,4,155868,9223372036854775807,223440,9223372036854775807,-9223372036854552367,67572,0,0,0,1
242160,35,8,24410,9223372036854775807,242160,9223372036854775807,-9223372036854533647,217750,0,0,0,1
243120,2,1,1822,9223372036854775807,243120,190552,-9223372036854532687,241298,0,0,0,0
254640,128,1,110806,9223372036854775807,254640,206206,-9223372036854521167,143834,0,0,0,0
268080,41,1,32316,9223372036854775807,268080,9223372036854775807,-9223372036854507727,235764,0,0,0,1
274080,65,1,54182,9223372036854775807,274080,325081,-9223372036854501727,219898,0,0,0,0
287760,104,8,93849,9223372036854775807,287760,9223372036854775807,-9223372036854488047,193911,0,0,0,1
296640,157,1,126242,9223372036854775807,296640,364740,-9223372036854479167,170398,0,0,0,0
312000,64,1,53759,9223372036854775807,312000,9223372036854775807,-9223372036854463807,258241,0,0,0,1
312720,18,1,14961,9223372036854775807,312720,222046,-9223372036854463087,297759,0,0,0,0
325920,93,4,82894,9223372036854775807,325920,306247,-9223372036854449887,243026,0,0,0,0
373920,139,1,115535,9223372036854775807,373920,320447,-9223372036854401887,258385,0,0,0,0
400800,144,1,117254,9223372036854775807,400800,268128,-9223372036854375007,283546,0,0,0,0
414480,123,1,109173,9223372036854775807,414480,376091,-9223372036854361327,305307,0,0,0,0
450000,124,1,109251,9223372036854775807,450000,334697,-9223372036854325807,340749,0,0,0,0
501120,0,1,0,9223372036854775807,501120,688291,-9223372036854274687,501120,0,0,0,0
535920,163,1,132836,9223372036854775807,535920,9223372036854775807,-9223372036854239887,403084,0,0,0,1
654480,79,1,65309,9223372036854775807,654480,779721,-9223372036854121327,589171,0,0,0,0
689520,133,1,112394,9223372036854775807,689520,688321,-9223372036854086287,577126,0,0,0,0
