time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
1934475,965d744f-0445-c1a8-12af-97e4c536c66e,64,1932025,1932025,1934475,1933904,2450,2450,0,0,0,0
2002113,fb10987f-20ac-3703-eb67-146a77a6e17c,1,2000581,2000581,2002113,2002204,1532,1532,0,0,0,0
2015485,9e11d2cd-0930-aef6-8a80-068ddf547e50,1,2013937,2013937,2015485,2015386,1548,1548,0,0,0,0
2015744,8ac8ad93-7e02-921d-f86b-543ae1b243cc,1,2014133,2014133,2015744,2016513,1611,1611,0,0,0,0
2015976,6d39da75-aee7-0ab2-61fa-8e7a078c26ce,1,2014224,2014224,2015976,2016444,1752,1752,0,0,0,0
2015977,5d696bc8-dc54-d59b-86bb-42c7d8b2f8b6,1,2014236,2014284,2015977,2015988,1693,1741,48,0,0,0
2016050,6dd49c96-6744-cb9e-6ded-cba5a22c3d4f,1,2014364,2014364,2016050,2016174,1686,1686,0,0,0,0
2016151,3dba6da8-5844-f9fc-114b-9547c9dc72b8,1,2014419,2014424,2016151,2015619,1727,1732,5,0,0,0
2016321,0534a101-8ddc-e719-81f3-8dd4fd034ada,1,2014678,2014678,2016321,2016533,1643,1643,0,0,0,0
2016308,62e7c1a6-12d2-fa06-49e1-cd138da00495,1,2014707,2014738,2016308,2015663,1570,1601,31,0,0,0
2016361,a8addf36-ddf2-75eb-e8a3-f341c8819065,1,2014707,2014738,2016361,2016013,1623,1654,31,0,0,0
2016514,ffa361be-0f92-40e1-07f9-7d05f6ca6b8b,1,2014858,2014858,2016514,2016633,1656,1656,0,0,0,0
2016630,1375ee90-d6b3-61e4-3b6d-ca0d6fe5040b,1,2014907,2014918,2016630,2016457,1712,1723,11,0,0,0
2016630,2b1ac76c-89ec-bc51-98cb-aa5247f53019,1,2014907,2014918,2016630,2017096,1712,1723,11,0,0,0
2016729,c1d48a10-1b96-8925-5682-d038b77f69b9,1,2015118,2015154,2016729,2016141,1575,1611,36,0,0,0
2016749,bf8e8bfa-a0c9-da72-368a-cd40b8f14e3c,1,2015034,2015034,2016749,2015912,1715,1715,0,0,0,0
2016841,d6d7b3b8-3309-4d35-3f4d-f561f319c125,1,2015093,2015094,2016841,2017382,1747,1748,1,0,0,0
2016817,14e4180c-fe99-36a3-62db-c8503c5bf3a7,1,2015112,2015154,2016817,2016322,1663,1705,42,0,0,0
2016804,980b6853-0c70-31eb-9f85-c2dd88e44a48,1,2015117,2015154,2016804,2017530,1650,1687,37,0,0,0
2016820,033d2bce-575a-ed2c-a5c5-650c8186a576,1,2015166,2015214,2016820,2016391,1606,1654,48,0,0,0
2016911,fd235def-3e5a-87e3-5560-db22c96b5edb,1,2015256,2015274,2016911,2017574,1637,1655,18,0,0,0
2016914,12d15585-b68e-47fa-3f17-5534cc4d5819,1,2015248,2015274,2016914,2017327,1640,1666,26,0,0,0
2016926,f480b91e-700e-0efc-e4ff-c31a5b86ea69,1,2015248,2015274,2016926,2017148,1652,1678,26,0,0,0
2017089,4e7ed827-455a-c762-7428-a656b3ee4d3b,1,2015443,2015443,2017089,2017821,1646,1646,0,0,0,0
2017129,497ec6d1-081f-c6dc-78d9-a88aef0bea4f,1,2015479,2015503,2017129,2016424,1626,1650,24,0,0,0
2017117,2ad11fe8-7d1b-695e-71a0-449dd703262f,1,2015479,2015503,2017117,2016367,1614,1638,24,0,0,0
2017162,ccf4ffb0-b4bb-a73f-ac70-51d1d051267f,1,2015590,2015590,2017162,2016696,1572,1572,0,0,0,0
2017395,37f25d36-8bdd-cee3-70fd-6672b80f16c5,1,2015761,2015804,2017395,2017527,1591,1634,43,0,0,0
2017421,cc152a1b-e278-9642-a484-e035330faaa3,1,2015754,2015804,2017421,2017430,1617,1667,50,0,0,0
2017423,c63d04ee-541c-7a86-3ba5-cd2fdea45c19,1,2015815,2015864,2017423,2017170,1559,1608,49,0,0,0
2017522,6d204496-66d0-6371-d8e8-8ebb7a9e8eef,1,2015877,2015924,2017522,2016840,1598,1645,47,0,0,0
2017592,5bd93609-b297-a782-bcf4-74aace63cb1a,1,2015962,2015984,2017592,2017710,1608,1630,22,0,0,0
2017638,cfa701cd-2631-d00b-26d7-94d30db95301,1,2015960,2015984,2017638,2017370,1654,1678,24,0,0,0
2017623,7580e4e9-5945-0186-da01-8d296060b1eb,1,2015974,2015984,2017623,2016985,1639,1649,10,0,0,0
2017661,0e0630cd-996d-5c50-fc04-a168652ffb49,1,2015990,2016044,2017661,2016874,1617,1671,54,0,0,0
2017771,90ce77e9-7513-03b9-c7de-96ea2b0fbe44,1,2016071,2016104,2017771,2018511,1667,1700,33,0,0,0
2017748,7118e364-7709-7749-527e-ecfaa79ac9aa,1,2016138,2016164,2017748,2017919,1584,1610,26,0,0,0
2017747,f6ff3521-c225-0530-952a-53459682d9ff,1,2016151,2016164,2017747,2017011,1583,1596,13,0,0,0
2017819,668c879b-d2dc-42c8-32b8-d8aa21768dd7,1,2016132,2016164,2017819,2017401,1655,1687,32,0,0,0
2017815,292bd156-db94-6570-1ac7-0ec0ab8ddeb4,1,2016147,2016164,2017815,2018087,1651,1668,17,0,0,0
2017896,2c6a6e9a-3280-67a1-4187-222b257d5e52,1,2016197,2016224,2017896,2017785,1672,1699,27,0,0,0
2017945,01bb819c-4dfe-1117-22af-711f1b628a9d,1,2016187,2016224,2017945,2017262,1721,1758,37,0,0,0
2018005,9fd34579-4667-72ce-204e-178c10d08d11,1,2016265,2016284,2018005,2017243,1721,1740,19,0,0,0
2017995,b576255e-9854-9f22-2102-f9c964575bc4,1,2016283,2016284,2017995,2017446,1711,1712,1,0,0,0
2028172,af70de70-2b69-c95e-8567-1b58926bffa5,1,2026464,2026464,2028172,2027488,1708,1708,0,0,0,0
2028264,8567c805-34f5-41c0-c8c5-eb2a7490adeb,1,2026511,2026524,2028264,2027791,1740,1753,13,0,0,0
2028279,ec50ace4-80a5-2e65-afa2-855967c96204,1,2026487,2026524,2028279,2028445,1755,1792,37,0,0,0
2028279,71efe72a-ae13-591e-84fa-4c7239e7a4f1,1,2026487,2026524,2028279,2028678,1755,1792,37,0,0,0
2028281,32a447b2-ef04-e57d-cdcc-c33aa9434aa0,1,2026508,2026524,2028281,2027689,1757,1773,16,0,0,0
2028278,45f18619-54f9-0429-a7de-02ccdda4f4a7,1,2026584,2026584,2028278,2028252,1694,1694,0,0,0,0
2028361,95831d58-ef4c-5119-8da5-d39b42c21797,1,2026509,2026524,2028361,2028540,1837,1852,15,0,0,0
2028361,4aea1b8f-b43c-de0a-fa9f-c10e52daf681,1,2026510,2026524,2028361,2028979,1837,1851,14,0,0,0
2028384,f2c84743-9027-e770-2460-d0d2904883c1,1,2026510,2026524,2028384,2028648,1860,1874,14,0,0,0
2028366,d867888b-7ff6-b824-152a-eaec2bdfcb41,1,2026515,2026524,2028366,2028393,1842,1851,9,0,0,0
2028382,e2add909-c521-bf2d-dc45-d539c03f3538,1,2026516,2026524,2028382,2028670,1858,1866,8,0,0,0
2028383,e2aa7a5d-278e-d00d-ba02-66efbe055787,1,2026518,2026524,2028383,2027851,1859,1865,6,0,0,0
2028373,48ca7651-92f5-df7b-0323-d342df6a8f93,1,2026520,2026524,2028373,2028105,1849,1853,4,0,0,0
2028383,2fb21e66-7ed1-7aab-c9b7-c9bc65a16fa9,1,2026521,2026524,2028383,2027552,1859,1862,3,0,0,0
2028400,8412a335-d88c-656d-b61e-5fdb1a435206,1,2026518,2026524,2028400,2028308,1876,1882,6,0,0,0
2028406,7cea2045-c268-283e-e32f-2e63b7fddd71,1,2026527,2026584,2028406,2027924,1822,1879,57,0,0,0
2028437,3f8c1097-c4da-2c2e-1bff-a27915c1604f,1,2026527,2026584,2028437,2028388,1853,1910,57,0,0,0
2028437,59b9222c-115a-ffac-b173-fcdf3fe1e8f3,1,2026527,2026584,2028437,2027556,1853,1910,57,0,0,0
2028395,493e904d-30ec-2796-a59b-457fc0d7ac73,1,2026529,2026584,2028395,2028521,1811,1866,55,0,0,0
2028424,b89f72f3-2a60-c652-e714-7668cf1d7d3a,1,2026535,2026584,2028424,2028079,1840,1889,49,0,0,0
2028404,19b17e80-dea4-ae17-54fd-9ad39716108e,1,2026578,2026584,2028404,2029175,1820,1826,6,0,0,0
2028404,9d66e815-5a41-53b3-e95f-176cdebac186,1,2026578,2026584,2028404,2028613,1820,1826,6,0,0,0
2030590,01bf9e73-3f80-0385-ef92-40b652d78f10,1,2028953,2028953,2030590,2030499,1637,1637,0,0,0,0
2030625,e3082ddc-c9c0-4b7d-6ba4-170b4e9d23e9,1,2028954,2029013,2030625,2030820,1612,1671,59,0,0,0
2030674,1f8b4af1-96bc-532d-ac11-7babd6642fe8,1,2028962,2029013,2030674,2030739,1661,1712,51,0,0,0
2030667,64880945-ad1d-b537-d7f3-4368c2efeecb,1,2028978,2029013,2030667,2030159,1654,1689,35,0,0,0
2030668,42378962-e4fd-6c34-d670-7a2129dc073e,1,2028979,2029013,2030668,2031151,1655,1689,34,0,0,0
2084428,96fc734d-a003-cd28-ca8f-3653c9af18f8,64,2080533,2080586,2084428,2084565,3842,3895,53,0,0,0
2118489,3ee82983-d557-4241-91dd-b9bf613d2de9,64,2080406,2080406,2118489,2133334,38083,38083,0,0,0,0
2167039,a65be22b-d5a3-86d9-c362-a810a2611b8d,64,2164554,2164554,2167039,2167871,2485,2485,0,0,0,0
2200278,f7a67b94-7b5a-611a-f1b6-4afed31edf1a,64,2165219,2165219,2200278,2200120,35059,35059,0,0,0,0
2219996,c693da11-39c6-a1ca-9e50-aa42ca6dfda1,64,2181205,2181205,2219996,2212239,38791,38791,0,0,0,0
2243232,c9525185-81e0-3a5e-8b48-f49686abd4e7,4,2169691,2169691,2243232,2233329,73541,73541,0,0,0,0
2271303,1dabb10a-bd10-f87c-6d0e-0597500d92a7,64,2232899,2232899,2271303,2285372,38404,38404,0,0,0,0
2280796,ac93281a-92eb-eab0-e4ee-c67c1a57f9e4,64,2278461,2278461,2280796,2280245,2335,2335,0,0,0,0
2303351,4c6a70f4-8ede-c44d-476c-f68c3f1be0d0,1,2302734,2302734,2303351,2303340,617,617,0,0,0,0
2313867,f7315749-4f39-49a8-3d3a-258288b4f474,64,2279079,2279079,2313867,2324855,34788,34788,0,0,0,0
2360257,51397c06-a630-ad9d-7cb9-23f5f5edf382,64,2357910,2357910,2360257,2361273,2347,2347,0,0,0,0
2368498,ae423568-de14-553b-1eac-41d9801f4909,64,2331877,2331877,2368498,2367394,36621,36621,0,0,0,0
2384135,a8f1e091-ffb8-102d-9475-dbc996418ced,64,2321934,2321934,2384135,2370074,62201,62201,0,0,0,0
2392064,1b2ededb-8fc8-5fc0-83d5-bceb5edbb8ee,64,2373085,2373085,2392064,2388222,18979,18979,0,0,0,0
2393208,09a0a0f6-73b0-a091-7634-c1694f76e388,64,2357953,2357970,2393208,2408944,35238,35255,17,0,0,0
2395701,4988e418-f6c3-1218-c183-6315330f8be1,64,2359945,2359945,2395701,2408449,35756,35756,0,0,0,0
2429961,54170a17-caaa-5bbe-a4bb-f962606e0e1c,64,2427284,2427284,2429961,2429564,2677,2677,0,0,0,0
2466374,f5d8fb91-ee60-81ac-2dd0-622e266bf2ea,8,2459142,2459172,2466374,2463928,7202,7232,30,0,0,0
2466549,24f43c62-b523-c0de-db87-d29c4cfd0fc1,8,2458347,2458347,2466549,2464757,8202,8202,0,0,0,0
2475433,a6846099-f729-4951-8591-31d2bbda0242,64,2437374,2437374,2475433,2461918,38059,38059,0,0,0,0
2493530,b540b30e-039f-3a25-4d61-68bd2defe193,1,2489020,2489020,2493530,2493353,4510,4510,0,0,0,0
2493871,dc8aee30-be60-33f7-28be-9288e5af6e39,1,2489020,2489020,2493871,2495746,4851,4851,0,0,0,0
2493996,b0b63bcf-0860-1833-479d-0cdaf396ea37,1,2489020,2489020,2493996,2492224,4976,4976,0,0,0,0
2493996,60ee64ba-a4b0-718e-8ced-470739034b65,1,2489020,2489020,2493996,2495587,4976,4976,0,0,0,0
2494032,0cf2b69b-0577-aea9-f899-924698de8ebb,1,2489020,2489020,2494032,2494790,5012,5012,0,0,0,0
2494011,ffa623d0-ea9e-5c8d-b1a8-b71f491b90e9,1,2489020,2489020,2494011,2496269,4991,4991,0,0,0,0
2494041,257f7595-cdfb-4db9-c5e7-8b23f4613f09,1,2489020,2489020,2494041,2491995,5021,5021,0,0,0,0
2494011,83666636-68d5-76b8-a6ce-6d7a44e2a94b,1,2489020,2489020,2494011,2493077,4991,4991,0,0,0,0
2494203,680bac63-b856-d035-3dc9-829015eabb27,1,2489023,2489080,2494203,2495051,5123,5180,57,0,0,0
2494369,2a9528c3-5ae1-dbad-aa29-60fda85894df,1,2489024,2489080,2494369,2494470,5289,5345,56,0,0,0
2494410,692ac139-1f4a-8ca1-ab85-fd595463adc7,1,2489020,2489020,2494410,2492227,5390,5390,0,0,0,0
2494410,31cd9f6e-e3b1-6d36-78e3-6397123b31cf,1,2489020,2489020,2494410,2494581,5390,5390,0,0,0,0
2494396,cb371d97-cdcc-2d6a-1a16-998c7648776e,1,2489023,2489080,2494396,2495370,5316,5373,57,0,0,0
2494411,eec259dc-7f95-897c-276a-a6ced50755d9,1,2489024,2489080,2494411,2494116,5331,5387,56,0,0,0
2494390,f065c817-687a-4850-9d9b-62317d45d8ef,1,2489024,2489080,2494390,2495596,5310,5366,56,0,0,0
2494447,e7ba26ac-ab7a-3d1c-0cfe-f6833e11bafe,1,2489023,2489080,2494447,2492708,5367,5424,57,0,0,0
2494446,84e3b774-569a-def0-df86-5633ab7aeb66,1,2489023,2489080,2494446,2494151,5366,5423,57,0,0,0
2494492,6f887f28-3e49-fd09-1b19-d8b8d8302081,1,2489028,2489080,2494492,2496447,5412,5464,52,0,0,0
2494552,f11c0ac5-8c0b-393a-1333-5bc9bb635ff5,1,2489027,2489080,2494552,2496081,5472,5525,53,0,0,0
2494553,2a96e1e2-7194-eae2-19ba-d7aedf615a5c,1,2489028,2489080,2494553,2495013,5473,5525,52,0,0,0
2494673,bb2aa146-2999-394c-54a7-b69b1cd66b09,1,2489025,2489080,2494673,2495906,5593,5648,55,0,0,0
2494720,f4d375c1-a293-19fa-3240-d7a14027ab7d,1,2489024,2489080,2494720,2491936,5640,5696,56,0,0,0
2494681,61935990-abdd-1a8f-a4b0-5c89f10bce9c,1,2489029,2489080,2494681,2495800,5601,5652,51,0,0,0
2494790,b24cc64f-be3e-6e57-f30a-9e32aba4fc03,1,2489025,2489080,2494790,2492936,5710,5765,55,0,0,0
2494789,a3b442bd-4649-4296-6f58-42c3ff86cc31,1,2489027,2489080,2494789,2492945,5709,5762,53,0,0,0
2500283,a4b1f991-7542-4646-4d37-a539857dd3b3,1,2494441,2494489,2500283,2498809,5794,5842,48,0,0,0
2500341,ee0f65a8-2a13-1c1f-ccd0-15c1ad5900dd,1,2494448,2494489,2500341,2501582,5852,5893,41,0,0,0
2500363,62c965b2-7eb0-f62a-3d45-74ebf4655a21,1,2494445,2494489,2500363,2502803,5874,5918,44,0,0,0
2500455,88575117-6155-4667-2112-507c2cfa55b0,1,2494437,2494489,2500455,2503247,5966,6018,52,0,0,0
2500415,17e52113-4626-23be-e068-8849eec71a30,1,2494437,2494489,2500415,2502237,5926,5978,52,0,0,0
2500444,861b4f5b-45a0-8539-6de8-370ace9e9ebd,1,2494445,2494489,2500444,2502751,5955,5999,44,0,0,0
2500464,1a6b6a7d-1a38-aad6-ce53-2ffdbb134f02,1,2494437,2494489,2500464,2501137,5975,6027,52,0,0,0
2500465,e00bd534-3158-f1fb-2c7a-0d3107692583,1,2494437,2494489,2500465,2499686,5976,6028,52,0,0,0
2500513,a267d32f-ddcb-f4bc-0dbd-c5da787515b9,1,2494442,2494489,2500513,2501908,6024,6071,47,0,0,0
2500544,7d2f4e58-b47a-1c5b-b0b3-901535102852,1,2494437,2494489,2500544,2499506,6055,6107,52,0,0,0
2500554,5f65c8ce-bd21-bc11-be9d-61ee18b87245,1,2494441,2494489,2500554,2499011,6065,6113,48,0,0,0
2500540,12fe28bf-81e0-d489-5a18-e2a30e614bcd,1,2494444,2494489,2500540,2499461,6051,6096,45,0,0,0
2500553,c606ddc4-c2dd-901d-359a-15334605ec0e,1,2494444,2494489,2500553,2498799,6064,6109,45,0,0,0
2500642,cb08587d-1963-c26d-6e21-8b099afd4015,1,2494437,2494489,2500642,2500404,6153,6205,52,0,0,0
2500604,220b9ea9-8a0f-9508-dfe2-c0a0a96b3c42,1,2494437,2494489,2500604,2500126,6115,6167,52,0,0,0
2500642,243012da-b185-0eb8-5f90-fc872edc017e,1,2494437,2494489,2500642,2501293,6153,6205,52,0,0,0
2500594,2e183554-cae2-8e66-ae8a-781390e0a95b,1,2494440,2494489,2500594,2497756,6105,6154,49,0,0,0
2500642,1758d47e-a7cd-e143-6de2-14293bf0d9c1,1,2494441,2494489,2500642,2497877,6153,6201,48,0,0,0
2500594,236dd176-da1c-96ae-0279-e2ab0bbf6334,1,2494441,2494489,2500594,2500049,6105,6153,48,0,0,0
2500632,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,1,2494442,2494489,2500632,2497566,6143,6190,47,0,0,0
2500631,e0527739-4d40-6f1b-3ca5-be2952171bf3,1,2494442,2494489,2500631,2500084,6142,6189,47,0,0,0
2500632,e4855aa1-016b-6287-b008-05cca7f36ae9,1,2494444,2494489,2500632,2501311,6143,6188,45,0,0,0
2500681,44c1f1b5-ebbb-d763-79a7-e63bbee975da,1,2494437,2494489,2500681,2499681,6192,6244,52,0,0,0
2500681,3948fe22-022a-adda-cd05-79e299e4704c,1,2494438,2494489,2500681,2502235,6192,6243,51,0,0,0
2500671,30cbd755-6232-b17a-2507-41818d1fb540,1,2494440,2494489,2500671,2502207,6182,6231,49,0,0,0
2502880,12b2102d-940c-3503-37c8-6152beed0af9,1,2489276,2489331,2502880,2509281,13549,13604,55,0,0,0
2502933,46a56fe8-6f46-f1b1-2ace-1aa9103246b3,1,2489281,2489331,2502933,2499078,13602,13652,50,0,0,0
2502948,3ae909fe-cc82-18da-c696-f5e64944051b,1,2489276,2489331,2502948,2499632,13617,13672,55,0,0,0
2502949,567e642e-052d-fb9a-5f58-4603e5a3d8e9,1,2489276,2489331,2502949,2500857,13618,13673,55,0,0,0
2503031,78b2b549-3bdb-c09e-acc2-16a01bbc91f7,1,2489271,2489271,2503031,2505695,13760,13760,0,0,0,0
2503031,8c357321-4abf-6f5c-ccc7-147ff6e5203c,1,2489271,2489271,2503031,2506257,13760,13760,0,0,0,0
2503001,4f11d8dc-5cd3-3369-04aa-c1b75ca0c428,1,2489278,2489331,2503001,2507192,13670,13723,53,0,0,0
2503001,c6ac1b04-dd1d-6cd1-c11f-6bf5379ef467,1,2489279,2489331,2503001,2498299,13670,13722,52,0,0,0
2503055,284bf962-5744-f596-7422-21676b7a2460,1,2489280,2489331,2503055,2508284,13724,13775,51,0,0,0
2503071,0de051a6-69ca-97d2-7644-14fd8ae769ed,1,2489271,2489271,2503071,2502399,13800,13800,0,0,0,0
2503081,38e7e019-fb89-86c8-c7ec-fe71d49347fc,1,2489271,2489271,2503081,2507914,13810,13810,0,0,0,0
2503092,c21c3fb3-a6a5-f0ff-93fb-71d0dd326d9c,1,2489343,2489391,2503092,2508421,13701,13749,48,0,0,0
2503092,39b86bb2-b596-ca7c-ef4a-fa885299e505,1,2489344,2489391,2503092,2507711,13701,13748,47,0,0,0
2503092,9f8cc29f-fd35-0c5f-d347-9a3b479bc637,1,2489344,2489391,2503092,2509506,13701,13748,47,0,0,0
2503102,9dd2f9de-fd98-fe33-6498-abe92999bbef,1,2489344,2489391,2503102,2500349,13711,13758,47,0,0,0
2503093,709b7d97-464c-04af-3d3f-3799a07295e9,1,2489346,2489391,2503093,2503743,13702,13747,45,0,0,0
2503093,e7e646c7-0158-2463-9d87-76a072d78bdd,1,2489346,2489391,2503093,2496278,13702,13747,45,0,0,0
2503084,e1d46f82-21c5-0e41-e8ce-e951b0478ea4,1,2489346,2489391,2503084,2502029,13693,13738,45,0,0,0
2503086,7317591a-3283-daa4-e212-ab7c9d361cb6,1,2489347,2489391,2503086,2505751,13695,13739,44,0,0,0
2503142,965befdf-6b4b-e411-8a4a-0e2df22b5b98,1,2489271,2489271,2503142,2509419,13871,13871,0,0,0,0
2503122,9e45455e-24d3-8751-6729-4d3c46818a88,1,2489280,2489331,2503122,2502477,13791,13842,51,0,0,0
2503131,bb0c7919-330c-cff5-88a5-fa0d09a85dc5,1,2489285,2489331,2503131,2501050,13800,13846,46,0,0,0
2503169,5fdcabbf-6b9c-d71c-f6ba-745ba55871e3,1,2489342,2489391,2503169,2497700,13778,13827,49,0,0,0
2503160,3985fb62-17dc-8eff-6872-13f98d605936,1,2489346,2489391,2503160,2499162,13769,13814,45,0,0,0
2503142,de9e3757-5260-001e-eecf-67d2749176f4,1,2489346,2489391,2503142,2509420,13751,13796,45,0,0,0
2503142,4140752c-aa44-8259-5001-8b7b6d4067f4,1,2489346,2489391,2503142,2502576,13751,13796,45,0,0,0
2503126,17e8392a-55ce-e5db-9e87-e04ca2086977,1,2489352,2489391,2503126,2501424,13735,13774,39,0,0,0
2503126,0f44704f-1247-ea4e-2469-98e8d39e198b,1,2489357,2489391,2503126,2506818,13735,13769,34,0,0,0
2503126,6e6b34b9-07ef-2ba8-b45a-6ab37b94a34d,1,2489364,2489391,2503126,2501582,13735,13762,27,0,0,0
2503226,2f8c83e5-6e8d-9644-601b-fbcbf0eebcce,1,2489342,2489391,2503226,2501593,13835,13884,49,0,0,0
2503205,7ed70ed7-b194-990b-6961-929e546e035a,1,2489346,2489391,2503205,2509405,13814,13859,45,0,0,0
2503215,ff4625af-bd20-563b-f275-b5f3d436a7a8,1,2489346,2489391,2503215,2508374,13824,13869,45,0,0,0
2503189,26a9e100-b509-109b-1166-58ce3b3f3800,1,2489371,2489391,2503189,2504878,13798,13818,20,0,0,0
2503182,d4bf7a4b-25b8-a42f-836b-15c7e7c225da,1,2489387,2489391,2503182,2500491,13791,13795,4,0,0,0
2503189,363e6ef4-f8df-cc3a-2acb-4fbdfbff8a7d,1,2489387,2489391,2503189,2498553,13798,13802,4,0,0,0
2503278,5e09a9ee-af88-bdec-fb1e-143b196f4dfa,1,2489271,2489271,2503278,2506916,14007,14007,0,0,0,0
2503262,b89f3a92-999a-1d86-99db-13028dab66d3,1,2489271,2489271,2503262,2498557,13991,13991,0,0,0,0
2503245,ab86bafd-b57e-c883-d258-6d9016b6bf61,1,2489284,2489331,2503245,2500507,13914,13961,47,0,0,0
2503255,d5f25073-f414-02b1-e442-9ebbda7b9095,1,2489342,2489391,2503255,2506458,13864,13913,49,0,0,0
2503363,ad238d36-dc32-2c97-39c1-e262f76c8ede,1,2489342,2489391,2503363,2506748,13972,14021,49,0,0,0
2503371,8e4c3ab5-6d5d-0477-adc2-9178a0411612,1,2489342,2489391,2503371,2496998,13980,14029,49,0,0,0
2503434,9118c400-e336-c243-b139-c476de3ce88b,1,2489342,2489391,2503434,2509259,14043,14092,49,0,0,0
2503506,56666f9f-53ac-2ab9-7467-2cd9362f5e5c,1,2489275,2489331,2503506,2502482,14175,14231,56,0,0,0
2503507,fb95d0fc-ad72-ed05-924c-de09ccea5031,1,2489275,2489331,2503507,2504764,14176,14232,56,0,0,0
2503566,b93b17fb-f76d-15fd-7d16-45a0d253d966,1,2489272,2489331,2503566,2509042,14235,14294,59,0,0,0
2503566,61a66444-e2af-a629-5efb-336e2f546033,1,2489272,2489331,2503566,2502763,14235,14294,59,0,0,0
2503556,9793b9b4-1374-8146-32c5-bd89b70b3420,1,2489276,2489331,2503556,2503494,14225,14280,55,0,0,0
2503556,331f63fb-d11f-c8c0-297c-a4fff75d599f,1,2489276,2489331,2503556,2507491,14225,14280,55,0,0,0
2503658,ec8be537-58ab-4778-143b-45e3b6d1f6bb,1,2497811,2497819,2503658,2503935,5839,5847,8,0,0,0
2503649,fb8fe8c4-d8b4-8ead-9360-8edf382b5b86,1,2497815,2497819,2503649,2502047,5830,5834,4,0,0,0
2503666,23d7e6a1-19b8-14fc-e587-1d8916312fc6,1,2489272,2489331,2503666,2506109,14335,14394,59,0,0,0
2503695,2c56e0cd-a5ba-2472-21df-5609e959137f,1,2489276,2489331,2503695,2506509,14364,14419,55,0,0,0
2503708,d56ce8ea-1959-7b5a-a7a8-f6366a35df59,1,2497811,2497819,2503708,2501641,5889,5897,8,0,0,0
2503708,43ad3d62-b17c-fb21-cdbc-2c1ca4afe7bd,1,2497811,2497819,2503708,2503926,5889,5897,8,0,0,0
2503679,d3f4a49b-33ba-ba88-36c7-d6fa7aa4f052,1,2497811,2497819,2503679,2502065,5860,5868,8,0,0,0
2503707,ff69723d-584f-c85b-2697-384d801e8690,1,2497811,2497819,2503707,2501028,5888,5896,8,0,0,0
2503680,c28fa16b-0aa6-fcb9-c1bc-be59d296a12d,1,2497811,2497819,2503680,2505965,5861,5869,8,0,0,0
