time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
6284,f60b9881-76f3-6fc7-d009-6b2a00419afc,1,5010,5010,6284,5985,1274,1274,0,0,0,0
7145,fd9f45f4-0816-d739-c393-3447f3dc50bf,1,5016,5070,7145,6955,2075,2129,54,0,0,0
9037,8271bbba-f96f-4a1b-e4b3-b66b51b795ed,1,7353,7353,9037,9136,1684,1684,0,0,0,0
9282,d8b6a802-27e9-add3-7814-c4920c604d99,1,8374,8374,9282,9280,908,908,0,0,0,0
10966,d0207ede-1fa7-0e6b-bffa-749e45bfd2c3,1,8279,8279,10966,11817,2687,2687,0,0,0,0
11406,33ffb402-a5d5-bbf9-4a3a-bb3ac439dfcf,1,9454,9508,11406,11283,1898,1952,54,0,0,0
11906,59bb8900-6198-b718-c4c7-aab4ca20508d,1,9841,9841,11906,12247,2065,2065,0,0,0,0
13315,0599e1f2-ccd3-654c-b68b-bbc673c66188,4,6140,6140,13315,10448,7175,7175,0,0,0,0
13384,6e66a273-c4ca-00d7-8a66-de6724d4d5a3,1,11523,11523,13384,13015,1861,1861,0,0,0,0
13932,371e7782-5e38-8274-0db4-a7fa18e43d85,1,12416,12416,13932,13209,1516,1516,0,0,0,0
14391,88f47eed-6990-6abf-7792-be4734783752,1,10413,10413,14391,15560,3978,3978,0,0,0,0
15042,d8914adf-341c-612a-a249-1260107e528c,1,14004,14004,15042,14691,1038,1038,0,0,0,0
15061,df02774d-9482-b42f-c095-3c13f06bffa4,1,13716,13732,15061,15315,1329,1345,16,0,0,0
15479,c4196c8a-c44f-c2a8-5a4a-96aee987cfb2,1,13556,13556,15479,16328,1923,1923,0,0,0,0
15545,b819b15d-4f96-8a84-a0d4-4d244d074581,1,9448,9448,15545,16939,6097,6097,0,0,0,0
15663,192703a7-df2e-37e7-c4fc-bb8424aefbea,1,13017,13017,15663,16851,2646,2646,0,0,0,0
16097,8f221604-d46b-7756-b9e4-39ef48d495a4,8,14306,14306,16097,15398,1791,1791,0,0,0,0
16860,7464d6f2-11ea-2c00-863e-cbe2a8d99292,1,14852,14902,16860,16469,1958,2008,50,0,0,0
17068,8aacb783-d48b-5d0d-be1e-70bc03c61e18,1,16419,16419,17068,16839,649,649,0,0,0,0
18467,874db4a6-d057-ab85-6f1e-c0de297eb3f4,1,16124,16157,18467,18176,2310,2343,33,0,0,0
21601,6e4928ac-19f1-45cc-0244-e4d75ac2a176,1,11524,11583,21601,17107,10018,10077,59,0,0,0
23323,dde7110f-f42e-c8ee-df30-1cb5c8c574fa,1,16719,16719,23323,26253,6604,6604,0,0,0,0
29786,bb23e712-bfd9-5996-ee5b-6379213fa67b,1,29033,29033,29786,29890,753,753,0,0,0,0
31217,9c8aa872-0214-1a68-952d-986c16db8a18,1,27815,27815,31217,31144,3402,3402,0,0,0,0
31497,8ce17e35-651f-d429-c117-1668ad724e2e,1,30657,30713,31497,31175,784,840,56,0,0,0
31892,fcd2280e-e3c5-1ba8-7122-d7a0d12972d3,1,30354,30389,31892,31133,1503,1538,35,0,0,0
32188,df629d0c-bc76-37a0-6d98-a416bae27198,1,16101,16157,32188,37449,16031,16087,56,0,0,0
32190,6f959489-8af2-820e-29a3-e5f6984ad463,1,14780,14780,32190,28574,17410,17410,0,0,0,0
32577,2fb50401-9d26-7076-5e44-b774cf9d539c,1,30653,30653,32577,31855,1924,1924,0,0,0,0
34565,f53ca48b-268d-e9f4-be5b-8a9233f8457c,1,33435,33469,34565,34300,1096,1130,34,0,0,0
35713,1b7e0502-ca9d-8831-894e-7397b38a3db1,1,30329,30329,35713,38351,5384,5384,0,0,0,0
36245,a0dbfca2-743c-fb6b-7ad7-c891a8d791b6,1,33466,33469,36245,37182,2776,2779,3,0,0,0
45748,7dbb4c18-4984-e0ab-7a0e-25398a3e50b5,1,44351,44351,45748,46104,1397,1397,0,0,0,0
48320,f394c60d-c2db-6aab-fd41-1a05833cd4f2,1,46729,46729,48320,47783,1591,1591,0,0,0,0
48907,fdf48930-a265-df65-0d56-e00031456a6c,1,46267,46286,48907,49609,2621,2640,19,0,0,0
49027,372f5f47-999f-0691-34e4-20bfdb38f306,1,48235,48257,49027,48667,770,792,22,0,0,0
49122,bb3494d1-f327-33ef-c50b-d5b96f581316,1,46134,46134,49122,48123,2988,2988,0,0,0,0
49625,5fcfe711-8258-3678-c04a-7761a52368e3,1,48579,48579,49625,49325,1046,1046,0,0,0,0
50177,ec9a799e-1943-7791-b9b0-7ec4f93c8859,1,48197,48197,50177,50456,1980,1980,0,0,0,0
51210,8f942977-b582-ef0c-fd23-36f45b44e6ed,1,50246,50246,51210,50739,964,964,0,0,0,0
51473,8a55a14b-51f5-a8f9-3c15-ae1fefda21b2,1,49652,49685,51473,51925,1788,1821,33,0,0,0
51784,a1001bc8-9758-a25f-dad8-e2dafe17ddb3,1,47839,47839,51784,52451,3945,3945,0,0,0,0
52375,60aeb372-b6df-b4a6-23d5-2be0ac249f30,1,51705,51746,52375,52046,629,670,41,0,0,0
52434,5b5073c7-e6dc-9c76-ee7a-e3bb50340715,1,51479,51533,52434,52487,901,955,54,0,0,0
53015,1d191f64-f8cf-814a-dea7-e1ae7006a2c6,1,51686,51686,53015,52449,1329,1329,0,0,0,0
53684,db558642-3054-366b-6d8e-e559daf93e99,1,50359,50359,53684,53848,3325,3325,0,0,0,0
53805,2540647b-784f-cb14-f2d3-1a6527dea64c,1,52897,52897,53805,54120,908,908,0,0,0,0
55393,e6d037c6-d2a2-0765-b700-7ce3e25c7f9c,1,52242,52242,55393,56448,3151,3151,0,0,0,0
55455,e4dc4306-8b20-ce3e-42b7-c0488d3543be,1,54830,54830,55455,55140,625,625,0,0,0,0
56743,88c982ec-b3dd-0cfb-6ccb-6ae1b6d331ca,1,30103,30103,56743,59566,26640,26640,0,0,0,0
56860,8a39068b-cbed-e473-e3eb-f7c10723e11e,8,5377,5377,56860,36907,51483,51483,0,0,0,0
57270,09791408-7768-9441-0245-59a5709de505,1,30150,30163,57270,46640,27107,27120,13,0,0,0
58404,fab6ad91-bacf-7cfc-9245-1cc41bfb3b3d,1,52899,52957,58404,57759,5447,5505,58,0,0,0
59192,56d44952-ee29-e80e-7e2a-c03a80f58b81,1,58437,58464,59192,59309,728,755,27,0,0,0
60041,a4d37418-581e-60ef-f8ef-6c712b9fff6a,1,46226,46226,60041,62854,13815,13815,0,0,0,0
60261,b01c337e-35b8-0aae-82b6-0c8e89c818d7,1,52089,52089,60261,61701,8172,8172,0,0,0,0
60310,1165ed7f-8cce-d653-6a39-6c71b276c469,1,49652,49685,60310,61656,10625,10658,33,0,0,0
62742,b1e76ab9-127c-22f0-ea74-bb8724f47c35,1,61716,61716,62742,62795,1026,1026,0,0,0,0
64022,f5b127e1-9a72-ebf3-bb54-93e6ff630fac,1,60729,60729,64022,63567,3293,3293,0,0,0,0
66333,61652fd3-41dd-dedf-2cfa-a174ba059e68,1,52242,52242,66333,70473,14091,14091,0,0,0,0
68329,05e15e2f-f2b7-4922-054e-dd713977fd2f,1,30198,30223,68329,57409,38106,38131,25,0,0,0
70107,4819a23a-7d23-fd9a-3162-1e958d68f317,1,67573,67573,70107,71069,2534,2534,0,0,0,0
74739,77a63918-acac-1f3b-7395-734b50b9ff30,1,32317,32317,74739,94393,42422,42422,0,0,0,0
74984,970e287a-0fd7-b0f2-4f90-8490006e0070,4,71515,71515,74984,76476,3469,3469,0,0,0,0
76274,f1b2f143-078b-13a9-fd88-565ad09a934b,4,71703,71703,76274,74085,4571,4571,0,0,0,0
76731,2cde9187-d1fa-82a6-c60b-340cf21a6f38,1,60757,60789,76731,72723,15942,15974,32,0,0,0
84725,aa5f8dfc-a0b3-da83-f002-9577e4f364d5,1,82439,82439,84725,84154,2286,2286,0,0,0,0
108937,7570b0ac-5d42-10d5-40e7-ca767c8ad37a,64,97933,97933,108937,108078,11004,11004,0,0,0,0
133593,861550f6-6b43-db40-7b9a-21c41155581f,1,92607,92607,133593,119489,40986,40986,0,0,0,0
134101,e3b2f985-2ad0-d57e-730c-19bc1073c0c3,4,133481,133481,134101,134132,620,620,0,0,0,0
135348,3082d7e6-e6ac-e778-d7b6-e0a34730b04b,1,134695,134695,135348,135499,653,653,0,0,0,0
135717,b522f610-ef26-3a84-f2bd-509b564d36b6,1,134480,134480,135717,135996,1237,1237,0,0,0,0
135757,cdeb2696-015a-ba1d-a2c8-cf62f6ee137d,1,135049,135087,135757,135642,670,708,38,0,0,0
136482,91ed554a-3fae-ef01-a829-0f3c86b4852c,1,135354,135408,136482,136434,1074,1128,54,0,0,0
136810,78460474-927c-5ea7-8a15-9e92af74ae63,1,135914,135914,136810,137022,896,896,0,0,0,0
137353,ac5e1ec3-e1be-0ed9-3483-518e458fa881,1,135923,135974,137353,137115,1379,1430,51,0,0,0
137496,52ce55e3-69df-05c7-64a0-053f22a37556,1,136161,136161,137496,137934,1335,1335,0,0,0,0
137530,db7be180-aac2-1afb-fc9d-b15bcb8553f6,1,136653,136712,137530,137673,818,877,59,0,0,0
137659,94010dfe-7921-0c7c-a119-ceee0fb91307,1,136717,136772,137659,137200,887,942,55,0,0,0
138121,13aae9c8-efb2-78fd-a391-ffdb8794ac7e,1,136652,136652,138121,137488,1469,1469,0,0,0,0
138420,f0fbdb65-a6a5-790a-c1ad-e98a0c3838a5,1,137725,137725,138420,138743,695,695,0,0,0,0
138712,ad8716e1-4679-4c1e-5755-19cd3fbfe7eb,1,137751,137785,138712,138211,927,961,34,0,0,0
138750,b3322d31-d3a6-5f0c-eb07-8653af878674,1,137783,137785,138750,139111,965,967,2,0,0,0
139197,ba52dbf2-f551-5cd0-f278-0c3be412b716,1,137099,137099,139197,138221,2098,2098,0,0,0,0
139896,b69415c7-1604-52b7-f424-b79c27b0816b,1,136942,136942,139896,140046,2954,2954,0,0,0,0
139921,0dd4c0e6-0b09-9fcc-ec34-4cf0ab8e77a1,1,135104,135147,139921,141182,4774,4817,43,0,0,0
139900,99ef827f-d3d4-ddd3-605a-34f5d0126e91,1,137802,137845,139900,140528,2055,2098,43,0,0,0
140144,81b83de2-ec07-3a4c-4f72-8efc3187dc09,1,136661,136712,140144,139243,3432,3483,51,0,0,0
140478,f62162ab-6ba6-4252-776f-fd036d7bba17,1,138301,138301,140478,141362,2177,2177,0,0,0,0
141689,f6c8b8b9-d915-5664-3d27-4ad5a9a54c24,16,136574,136574,141689,139130,5115,5115,0,0,0,0
142683,c6642ca9-10fa-62fc-a9b2-a838edac4484,1,140438,140480,142683,143435,2203,2245,42,0,0,0
143257,5e723c24-c2c7-bd49-8dae-27d77668d540,1,142586,142586,143257,143200,671,671,0,0,0,0
143515,909cca67-5a04-2fb0-9fcf-d7112aaf1966,1,140461,140480,143515,142756,3035,3054,19,0,0,0
143842,2bb4a408-13b4-c4f6-e19a-17f6438a819e,1,143157,143157,143842,143678,685,685,0,0,0,0
144098,b780606a-02ca-68d5-b033-ee83518f0ed4,1,140665,140665,144098,143220,3433,3433,0,0,0,0
144897,e1ad640c-7463-835e-eafb-9f20783c91eb,1,143999,144044,144897,145093,853,898,45,0,0,0
145321,18ad8eeb-b760-7067-ab1e-5b379d15844d,4,135027,135027,145321,147552,10294,10294,0,0,0,0
145758,5c494d63-1e4c-3fdf-556e-fce49d9e4da2,1,140420,140420,145758,144802,5338,5338,0,0,0,0
147960,855fecc6-f9d7-1979-d767-a6da231b0c86,1,145458,145458,147960,146836,2502,2502,0,0,0,0
149575,5ed7d1a6-7673-0495-1ff0-864c02288f07,1,92815,92815,149575,161493,56760,56760,0,0,0,0
149825,4a00ae99-8637-5844-7570-7bd6bf922ea5,1,149161,149161,149825,149712,664,664,0,0,0,0
150014,64ad1905-0fbc-6377-6f1f-5c6a2a112eab,1,137782,137785,150014,153100,12229,12232,3,0,0,0
150847,55cf37ba-e989-65f2-2bbf-1e35c4acb57d,1,149948,149948,150847,151160,899,899,0,0,0,0
151664,68b666d6-66a3-f3db-4960-42b0dbe7a333,1,150938,150938,151664,151974,726,726,0,0,0,0
152815,f0636972-c737-327a-de34-106afa902bfb,1,140701,140725,152815,147500,12090,12114,24,0,0,0
152866,01f39146-60ca-40ea-7946-5f6628b8bcc2,1,151954,151954,152866,153220,912,912,0,0,0,0
154501,33a37a74-8046-9354-f822-58a7d306e664,1,153900,153900,154501,154340,601,601,0,0,0,0
154740,31208bde-3c52-d68a-8ec6-1be5012b809e,4,74983,74983,154740,185113,79757,79757,0,0,0,0
154752,60b759a9-f88a-fc64-974e-bb877ea413e5,1,140438,140480,154752,156007,14272,14314,42,0,0,0
156502,20e8dae1-b1f0-ed9b-ce21-7fb3be654bf9,1,155859,155887,156502,156211,615,643,28,0,0,0
156559,121d87ac-fb26-7d27-5889-55c0090d7d2f,1,153249,153249,156559,155604,3310,3310,0,0,0,0
157262,cb59b151-5dde-7466-7f03-66ef702724eb,1,155827,155827,157262,157570,1435,1435,0,0,0,0
158307,f543c14d-5095-f881-a88d-37de6c1f0650,1,157406,157406,158307,158164,901,901,0,0,0,0
158567,e05ff96e-d087-dc98-bc7d-0017f4c1540b,1,157818,157818,158567,158870,749,749,0,0,0,0
158936,0bb8382f-916b-a250-8945-8e1bcb0de65c,1,151317,151317,158936,162483,7619,7619,0,0,0,0
159568,11489054-7b6c-e596-aa97-435dd9ff74eb,1,158672,158672,159568,159336,896,896,0,0,0,0
160580,fd8398c3-5821-b9f8-ea45-2afdfb8a61eb,1,159805,159805,160580,160797,775,775,0,0,0,0
161637,a9fe494e-304c-7b39-36ab-eff0cd1d19da,1,160700,160700,161637,161766,937,937,0,0,0,0
166397,f1e7ada0-e15d-6e51-ffc9-77e4d2c7f176,1,165401,165401,166397,166770,996,996,0,0,0,0
167078,a1ad9f14-3ae1-9f9c-0634-e0e64d2ce796,1,166323,166333,167078,167414,745,755,10,0,0,0
167250,793daf5a-b35c-9601-417a-f0cb07f2422d,1,166084,166142,167250,166832,1108,1166,58,0,0,0
167449,62a40afe-dcb7-1b1f-785f-a1adfedb5a32,1,166082,166082,167449,167748,1367,1367,0,0,0,0
167519,5cb9635c-75f7-3b07-3a49-62d177e43d33,1,166273,166273,167519,167121,1246,1246,0,0,0,0
167561,0c485217-5d54-9496-61a6-51c5faaa53fc,1,165981,165981,167561,167227,1580,1580,0,0,0,0
167613,76b874d3-4959-9bed-9d19-11a5618dde71,1,165981,165981,167613,167291,1632,1632,0,0,0,0
168043,011bb348-8981-1f35-c107-50bce6d33572,1,167164,167164,168043,167876,879,879,0,0,0,0
168100,28489240-2fd9-0ce1-2676-27ca3625fc20,1,165461,165461,168100,167664,2639,2639,0,0,0,0
168064,77a1cf7d-6f47-d6b6-81d4-2b2f0a568d1c,1,166323,166333,168064,167808,1731,1741,10,0,0,0
168514,4b83b570-8bb4-995a-d976-b2bacc27f386,1,167655,167699,168514,168737,815,859,44,0,0,0
169681,457e55cb-4d13-1338-ccc4-c0a9af5a01cc,1,165622,165622,169681,171351,4059,4059,0,0,0,0
170398,34c6d620-8d06-53e2-9ab6-2311a261d918,1,167804,167804,170398,170076,2594,2594,0,0,0,0
171580,af0f134e-02a2-9fcc-184e-e3db691d8bea,1,168731,168731,171580,172366,2849,2849,0,0,0,0
173680,be86f5d0-f73e-eb07-a860-25bfde68666d,1,166894,166894,173680,174105,6786,6786,0,0,0,0
173726,1eece891-5301-0fb9-66ea-0949adab7b01,1,170217,170231,173726,173063,3495,3509,14,0,0,0
174136,9ba4d5a6-0178-de26-ceb5-57ac8b22e445,1,170897,170897,174136,175727,3239,3239,0,0,0,0
179793,c2ad0d97-75aa-ecb0-d757-ad381498d0dd,1,170916,170957,179793,180227,8836,8877,41,0,0,0
180573,2ba17f78-362e-17d4-3e4c-943a3dabba61,1,168732,168791,180573,180075,11782,11841,59,0,0,0
180875,b1a63ccf-d597-ea14-27dc-08577422acb0,1,167304,167310,180875,183042,13565,13571,6,0,0,0
201303,772d416d-da05-d2fc-1c71-a82122f1c32b,1,181748,181748,201303,194553,19555,19555,0,0,0,0
202329,dbfb491a-9b0e-9a7e-d4db-549631bc99e6,1,170171,170171,202329,202575,32158,32158,0,0,0,0
208334,32a807cc-2c47-1336-4006-1add316c00bc,1,206235,206235,208334,208399,2099,2099,0,0,0,0
210787,8d28eef5-c7bb-bcf8-5def-5cc2f1015bfe,16,176170,176170,210787,204069,34617,34617,0,0,0,0
211529,2d675be3-3fbe-5756-d8f0-2d4124074330,16,174409,174409,211529,228511,37120,37120,0,0,0,0
425409,7c4a14cf-44b0-703f-0dfc-73c1e990ff49,32,423953,423953,425409,424918,1456,1456,0,0,0,0
427074,08e94548-9b16-acb8-e7bd-1db7f7808afc,32,422953,422953,427074,427681,4121,4121,0,0,0,0
430446,f783b6f6-d775-e809-218d-052048cc32c6,32,429002,429002,430446,430523,1444,1444,0,0,0,0
437191,43b6c6ef-35c8-2133-7b8b-1581cba95e23,32,435584,435584,437191,436893,1607,1607,0,0,0,0
475675,a9eb0bf9-850e-6d30-2055-adeccbebb43f,1,474843,474862,475675,475650,813,832,19,0,0,0
475983,08207d4e-812f-dd98-b777-6609db576a7f,1,474838,474862,475983,476174,1121,1145,24,0,0,0
476021,0b398e89-f842-e163-5455-5290017c75c5,1,474802,474802,476021,475632,1219,1219,0,0,0,0
482109,e7867bbf-0136-8f98-4a5a-62d3ec9fba0a,1,481077,481114,482109,481872,995,1032,37,0,0,0
483017,7832b59c-25bc-99ae-2547-a8dcc686e251,1,481054,481054,483017,483041,1963,1963,0,0,0,0
484362,53b3618b-ade0-5648-9ac6-030661f43c2b,1,483746,483746,484362,484127,616,616,0,0,0,0
485730,c2f72b1f-b9d4-d2d3-8d35-f50cff02bf74,32,425918,425918,485730,471970,59812,59812,0,0,0,0
487407,1c8d23b4-4dea-5200-5593-83cf5d13a906,4,400669,400669,487407,463539,86738,86738,0,0,0,0
488102,e522266c-393a-26ee-22eb-4a7f7ecc492d,4,115467,115467,488102,665402,372635,372635,0,0,0,0
491933,fae2d4a8-a475-2fa7-0d30-69bfca6628a8,32,428941,428941,491933,479882,62992,62992,0,0,0,0
494690,f66a015b-6063-cb32-7bd6-b0b5a5278097,32,422333,422333,494690,505969,72357,72357,0,0,0,0
497739,8f6875a3-b1fb-e012-96ed-79efb03e5eb4,1,496378,496378,497739,497823,1361,1361,0,0,0,0
499220,a5e0ecfd-b96c-a7ff-25a0-f9e224f6548d,1,458693,458693,499220,516746,40527,40527,0,0,0,0
499816,3c243b45-d1fd-4711-2f1d-80eafb91fb90,1,491854,491854,499816,496352,7962,7962,0,0,0,0
500491,848be725-da6b-0060-3dcc-4915934a85d9,1,499168,499170,500491,500830,1321,1323,2,0,0,0
501398,70c0a4f6-1065-2764-f40b-077950640ae6,1,460948,460948,501398,486305,40450,40450,0,0,0,0
502156,2906567d-d28b-829a-7b1e-5e1324cf8629,1,459874,459874,502156,522416,42282,42282,0,0,0,0
502785,b38046ef-ad4a-2b3c-386a-f9ddfe83c32a,1,460449,460449,502785,483932,42336,42336,0,0,0,0
503270,8af6d268-1bd0-7f9b-7861-2769242e4cff,1,501919,501919,503270,503141,1351,1351,0,0,0,0
503363,fdf1d205-b6ec-b84e-f3a2-dc1d0f916e97,1,501069,501069,503363,503315,2294,2294,0,0,0,0
503436,ff12fe28-b840-d136-067e-4b72316e8645,1,462377,462377,503436,508873,41059,41059,0,0,0,0
506213,2bf998ad-c92a-eb0c-656f-fbd8c4329e78,1,505425,505425,506213,505908,788,788,0,0,0,0
507113,c69aa024-7706-4602-5e5e-a4cd1426512f,1,506341,506393,507113,506723,720,772,52,0,0,0
508263,3964afe6-9e6e-a7d7-076f-3b07a2ec377a,1,507575,507621,508263,508224,642,688,46,0,0,0
508973,0ae4e096-24dc-1ee5-4cc3-78c3ce3200af,8,507561,507561,508973,508422,1412,1412,0,0,0,0
509032,fd063a58-aa3d-d585-eaec-f4e0e81909ce,1,506648,506650,509032,509704,2382,2384,2,0,0,0
509102,31a08f66-8402-837a-3fbf-7804ee4f72dc,1,507618,507621,509102,508639,1481,1484,3,0,0,0
509234,d4cd45a9-870d-8661-0e1c-0d4db2eb3819,1,508333,508383,509234,509313,851,901,50,0,0,0
509412,b993c041-5f54-f332-1f6c-6a8635f4ffba,1,504824,504824,509412,508042,4588,4588,0,0,0,0
509417,cd320878-e83e-c3a0-1445-587e6ff6881f,1,506590,506590,509417,510357,2827,2827,0,0,0,0
510001,61a73056-5114-ca97-c9cb-c14823b1d124,1,506870,506870,510001,510982,3131,3131,0,0,0,0
510101,fba13732-aa4d-5bb8-f5ae-d2e97ab3137c,1,509466,509472,510101,509981,629,635,6,0,0,0
510907,bbc99473-4363-589c-3249-5cff89e2df24,1,507721,507721,510907,510624,3186,3186,0,0,0,0
511041,65a4c79b-2aba-a4f9-35e8-0364147f1f67,1,508303,508323,511041,510437,2718,2738,20,0,0,0
511128,3bbdf80c-cef6-6a14-6fdc-c21bdb2c0eb7,1,510267,510267,511128,510678,861,861,0,0,0,0
511170,6577e64d-4d4e-0bd1-cb33-e3c6a62989b9,1,509339,509352,511170,510923,1818,1831,13,0,0,0
511216,6d575fd1-f019-955f-0080-1ed9743480a1,1,509514,509532,511216,510837,1684,1702,18,0,0,0
511294,cb5d2b59-2ad8-20ca-03db-7a2e531350e0,4,509815,509860,511294,511401,1434,1479,45,0,0,0
512290,1da85583-69cb-2141-9505-d99e2f7d987d,1,508140,508143,512290,513398,4147,4150,3,0,0,0
512496,e8048c91-4c15-b7ec-8bca-e422b0c37157,1,509969,509980,512496,512728,2516,2527,11,0,0,0
513252,4ef8a787-34c5-dd5b-25f5-ed6fc5e2cdcc,1,505973,505973,513252,514202,7279,7279,0,0,0,0
513423,eb25d7e7-e073-6c70-6c20-2d89b7a69c32,1,509946,509980,513423,513464,3443,3477,34,0,0,0
513428,842ca512-f369-c683-16b5-cf7ae0389eb7,1,511796,511798,513428,512696,1630,1632,2,0,0,0
513893,3649f585-6e75-0e7a-5abb-b78f1585665d,1,509960,509980,513893,512473,3913,3933,20,0,0,0
514098,948c7eb4-1cf8-570b-5e5b-2ad8b4732eb6,1,510596,510596,514098,515378,3502,3502,0,0,0,0
514247,87935d69-c33b-f03e-c923-527f7925dc65,1,511453,511453,514247,515441,2794,2794,0,0,0,0
517791,8494205c-34ef-2552-ab28-6d090af57e60,32,515868,515868,517791,518140,1923,1923,0,0,0,0
518456,5a357945-5813-a496-aed9-dac5d18097f4,1,515957,515957,518456,518682,2499,2499,0,0,0,0
518933,4341fd0e-244f-802b-4d53-280e1ebd55b6,1,511738,511738,518933,520929,7195,7195,0,0,0,0
519014,9df034d3-9caa-d37c-fc67-95e2c32fc21b,1,516304,516337,519014,518967,2677,2710,33,0,0,0
519058,32239f5d-2dec-9b01-bb81-33fb0b928003,1,516456,516456,519058,518263,2602,2602,0,0,0,0
519474,1f44aa88-855b-6c5b-8cb1-457eeffad15b,1,516651,516651,519474,518551,2823,2823,0,0,0,0
519521,fe08a540-ef7e-1940-f568-757413caaeb6,1,516796,516796,519521,519011,2725,2725,0,0,0,0
519550,725aa10d-63fe-557c-25d4-ec1951fc4c23,1,510606,510656,519550,521818,8894,8944,50,0,0,0
521964,f5a02c0a-5021-d3fc-7ff3-e8188babb414,1,505874,505874,521964,515063,16090,16090,0,0,0,0
522051,89ef698a-ca46-739f-53ba-dc3ecc5bf684,1,508445,508445,522051,518046,13606,13606,0,0,0,0
524238,f5530567-03e7-dd21-1d4d-46d6460d113d,1,509965,509980,524238,530962,14258,14273,15,0,0,0
524256,f7716700-7305-cd23-cfd0-b040d5916d49,4,522907,522907,524256,524191,1349,1349,0,0,0,0
524306,04621030-5afc-e6a6-9229-13f100f3e866,4,522981,522981,524306,523937,1325,1325,0,0,0,0
524629,a684b83b-1e81-c599-6483-8f5b42a5c37c,1,511453,511453,524629,522246,13176,13176,0,0,0,0
525137,c6f903cf-4027-1514-ba40-662f9243a301,1,509800,509800,525137,526130,15337,15337,0,0,0,0
526207,734bda19-c991-56cc-54a6-368b71d60744,1,525526,525526,526207,526331,681,681,0,0,0,0
536172,af95be79-c971-bf51-4a32-bb221b2bb2ec,1,528865,528865,536172,538150,7307,7307,0,0,0,0
543006,bb21d347-fd3c-902a-e1e3-eda6bc106ec9,64,541311,541311,543006,542846,1695,1695,0,0,0,0
544300,994a77f9-2522-0779-a004-1dd5fb932692,1,529186,529200,544300,543509,15100,15114,14,0,0,0
544524,d1c06099-a1f8-86ce-e5dc-6ce55fbbdfd7,1,543759,543812,544524,544301,712,765,53,0,0,0
544856,adc1e2f7-5de4-70f7-d7f4-d848fbd3d538,1,543874,543932,544856,545130,924,982,58,0,0,0
545098,96239346-29b3-e2d3-48e6-36b5740da9d6,1,544476,544476,545098,545084,622,622,0,0,0,0
545122,d66f3fff-a93f-d7ec-8ee4-3f7fd7680657,1,521875,521875,545122,547500,23247,23247,0,0,0,0
545221,97feb937-a6d9-77a1-b4ec-fe8d16d1f5ca,1,544407,544407,545221,545072,814,814,0,0,0,0
545406,5a589b67-6bc7-b635-54de-19cdbbdb4536,64,543769,543812,545406,544938,1594,1637,43,0,0,0
545513,f316891d-8896-4456-b344-dde4bcac4426,1,544879,544882,545513,545546,631,634,3,0,0,0
545637,ac00cd5e-922d-9ba6-35d5-b1199c09f0fe,1,544912,544942,545637,545637,695,725,30,0,0,0
545680,4b47b715-f937-5fff-f146-56f1787ed06b,1,544979,545002,545680,545468,678,701,23,0,0,0
545873,467248f6-aaee-5d68-5e09-f48e7e32e5d0,32,543849,543872,545873,545753,2001,2024,23,0,0,0
546567,8d8f2868-bded-b9cc-4e10-7ed63b046707,1,543752,543752,546567,547454,2815,2815,0,0,0,0
546945,efd37a6d-0c74-6518-6bf8-43df96f19d54,1,545486,545486,546945,546404,1459,1459,0,0,0,0
546983,ec1b55dd-e829-56cf-ba81-d86090b3032d,1,541635,541635,546983,547289,5348,5348,0,0,0,0
547090,506a8dd3-0b31-324f-4858-35db2e3b5fd6,1,546479,546479,547090,546952,611,611,0,0,0,0
547206,304c9c7b-2e62-5a6f-9c71-14398098f50d,1,545366,545366,547206,546649,1840,1840,0,0,0,0
