time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
1934454,965d744f-0445-c1a8-12af-97e4c536c66e,64,1932025,1932025,1934454,1933904,2429,2429,0,0,0,0
2001254,fb10987f-20ac-3703-eb67-146a77a6e17c,64,2000581,2000581,2001254,2002204,673,673,0,0,0,0
2014201,9e11d2cd-0930-aef6-8a80-068ddf547e50,64,2013937,2013937,2014201,2015386,264,264,0,0,0,0
2014553,8ac8ad93-7e02-921d-f86b-543ae1b243cc,64,2014133,2014133,2014553,2016513,420,420,0,0,0,0
2014613,3dba6da8-5844-f9fc-114b-9547c9dc72b8,64,2014419,2014424,2014592,2015619,168,173,5,0,0,0
2014673,6dd49c96-6744-cb9e-6ded-cba5a22c3d4f,64,2014364,2014364,2014651,2016174,287,287,0,0,0,0
2014733,6d39da75-aee7-0ab2-61fa-8e7a078c26ce,64,2014224,2014261,2014718,2016444,457,494,37,0,0,0
2014918,0534a101-8ddc-e719-81f3-8dd4fd034ada,64,2014678,2014733,2014900,2016533,167,222,55,0,0,0
2015001,5d696bc8-dc54-d59b-86bb-42c7d8b2f8b6,64,2014236,2014261,2015001,2015988,740,765,25,0,0,0
2015243,62e7c1a6-12d2-fa06-49e1-cd138da00495,64,2014707,2014733,2015243,2015663,510,536,26,0,0,0
2015303,ffa361be-0f92-40e1-07f9-7d05f6ca6b8b,64,2014858,2014858,2015290,2016633,432,432,0,0,0,0
2015303,14e4180c-fe99-36a3-62db-c8503c5bf3a7,64,2015112,2015121,2015290,2016322,169,178,9,0,0,0
2015503,c1d48a10-1b96-8925-5682-d038b77f69b9,32,2015118,2015121,2015449,2016141,328,331,3,0,0,0
2015503,033d2bce-575a-ed2c-a5c5-650c8186a576,64,2015166,2015181,2015459,2016391,278,293,15,0,0,0
2015503,12d15585-b68e-47fa-3f17-5534cc4d5819,64,2015248,2015303,2015470,2017327,167,222,55,0,0,0
2015563,d6d7b3b8-3309-4d35-3f4d-f561f319c125,32,2015093,2015121,2015547,2017382,426,454,28,0,0,0
2015683,1375ee90-d6b3-61e4-3b6d-ca0d6fe5040b,64,2014907,2014918,2015666,2016457,748,759,11,0,0,0
2015743,bf8e8bfa-a0c9-da72-368a-cd40b8f14e3c,64,2015034,2015061,2015691,2015912,630,657,27,0,0,0
2015743,980b6853-0c70-31eb-9f85-c2dd88e44a48,64,2015117,2015503,2015736,2017530,233,619,386,0,0,0
2015803,a8addf36-ddf2-75eb-e8a3-f341c8819065,64,2014707,2014733,2015786,2016013,1053,1079,26,0,0,0
2015923,fd235def-3e5a-87e3-5560-db22c96b5edb,32,2015256,2015743,2015913,2017574,170,657,487,0,0,0
2015983,f480b91e-700e-0efc-e4ff-c31a5b86ea69,64,2015248,2015303,2015925,2017148,622,677,55,0,0,0
2015983,cc152a1b-e278-9642-a484-e035330faaa3,64,2015754,2015803,2015967,2017430,164,213,49,0,0,0
2016043,2b1ac76c-89ec-bc51-98cb-aa5247f53019,64,2014907,2014918,2016020,2017096,1102,1113,11,0,0,0
2016043,ccf4ffb0-b4bb-a73f-ac70-51d1d051267f,64,2015590,2015623,2016033,2016696,410,443,33,0,0,0
2016103,37f25d36-8bdd-cee3-70fd-6672b80f16c5,64,2015761,2015803,2016078,2017527,275,317,42,0,0,0
2016163,2ad11fe8-7d1b-695e-71a0-449dd703262f,64,2015479,2015503,2016111,2016367,608,632,24,0,0,0
2016223,c63d04ee-541c-7a86-3ba5-cd2fdea45c19,32,2015815,2015863,2016187,2017170,324,372,48,0,0,0
2016283,6d204496-66d0-6371-d8e8-8ebb7a9e8eef,32,2015877,2015923,2016256,2016840,333,379,46,0,0,0
2016410,7580e4e9-5945-0186-da01-8d296060b1eb,64,2015974,2015983,2016410,2016985,427,436,9,0,0,0
2016470,f6ff3521-c225-0530-952a-53459682d9ff,64,2016151,2016163,2016433,2017011,270,282,12,0,0,0
2016470,b576255e-9854-9f22-2102-f9c964575bc4,64,2016283,2016283,2016457,2017446,174,174,0,0,0,0
2016530,5bd93609-b297-a782-bcf4-74aace63cb1a,64,2015962,2016043,2016498,2017710,455,536,81,0,0,0
2016530,01bb819c-4dfe-1117-22af-711f1b628a9d,64,2016187,2016223,2016520,2017262,297,333,36,0,0,0
2016590,497ec6d1-081f-c6dc-78d9-a88aef0bea4f,64,2015479,2015503,2016558,2016424,1055,1079,24,0,0,0
2016650,cfa701cd-2631-d00b-26d7-94d30db95301,64,2015960,2015983,2016606,2017370,623,646,23,0,0,0
2016650,4e7ed827-455a-c762-7428-a656b3ee4d3b,64,2015443,2015743,2016628,2017821,885,1185,300,0,0,0
2016650,2c6a6e9a-3280-67a1-4187-222b257d5e52,64,2016197,2016470,2016640,2017785,170,443,273,0,0,0
2016650,9fd34579-4667-72ce-204e-178c10d08d11,32,2016265,2016283,2016641,2017243,358,376,18,0,0,0
2016650,292bd156-db94-6570-1ac7-0ec0ab8ddeb4,64,2016147,2016530,2016647,2018087,117,500,383,0,0,0
2016749,0e0630cd-996d-5c50-fc04-a168652ffb49,64,2015990,2016043,2016749,2016874,706,759,53,0,0,0
2016809,668c879b-d2dc-42c8-32b8-d8aa21768dd7,64,2016132,2016163,2016771,2017401,608,639,31,0,0,0
2017044,7118e364-7709-7749-527e-ecfaa79ac9aa,64,2016138,2016530,2017044,2017919,514,906,392,0,0,0
2017311,90ce77e9-7513-03b9-c7de-96ea2b0fbe44,64,2016071,2016590,2017311,2018511,721,1240,519,0,0,0
2026644,2fb21e66-7ed1-7aab-c9b7-c9bc65a16fa9,64,2026521,2026524,2026639,2027552,115,118,3,0,0,0
2026730,e2aa7a5d-278e-d00d-ba02-66efbe055787,64,2026518,2026524,2026730,2027851,206,212,6,0,0,0
2026872,8567c805-34f5-41c0-c8c5-eb2a7490adeb,64,2026511,2026524,2026872,2027791,348,361,13,0,0,0
2026932,7cea2045-c268-283e-e32f-2e63b7fddd71,64,2026527,2026584,2026891,2027924,307,364,57,0,0,0
2026932,59b9222c-115a-ffac-b173-fcdf3fe1e8f3,64,2026527,2026584,2026892,2027556,308,365,57,0,0,0
2027015,45f18619-54f9-0429-a7de-02ccdda4f4a7,64,2026584,2026730,2027015,2028252,285,431,146,0,0,0
2027075,af70de70-2b69-c95e-8567-1b58926bffa5,64,2026464,2026464,2027071,2027488,607,607,0,0,0,0
2027135,8412a335-d88c-656d-b61e-5fdb1a435206,64,2026518,2026524,2027122,2028308,598,604,6,0,0,0
2027195,32a447b2-ef04-e57d-cdcc-c33aa9434aa0,64,2026508,2026524,2027165,2027689,641,657,16,0,0,0
2027195,48ca7651-92f5-df7b-0323-d342df6a8f93,64,2026520,2026524,2027167,2028105,643,647,4,0,0,0
2027195,b89f72f3-2a60-c652-e714-7668cf1d7d3a,64,2026535,2026584,2027167,2028079,583,632,49,0,0,0
2027255,3f8c1097-c4da-2c2e-1bff-a27915c1604f,64,2026527,2026932,2027240,2028388,308,713,405,0,0,0
2027315,9d66e815-5a41-53b3-e95f-176cdebac186,64,2026578,2027195,2027308,2028613,113,730,617,0,0,0
2027375,e2add909-c521-bf2d-dc45-d539c03f3538,64,2026516,2027195,2027371,2028670,176,855,679,0,0,0
2027435,71efe72a-ae13-591e-84fa-4c7239e7a4f1,64,2026487,2027255,2027428,2028678,173,941,768,0,0,0
2027495,d867888b-7ff6-b824-152a-eaec2bdfcb41,64,2026515,2026524,2027452,2028393,928,937,9,0,0,0
2027555,4aea1b8f-b43c-de0a-fa9f-c10e52daf681,64,2026510,2027315,2027496,2028979,181,986,805,0,0,0
2027615,ec50ace4-80a5-2e65-afa2-855967c96204,64,2026487,2027015,2027567,2028445,552,1080,528,0,0,0
2027615,19b17e80-dea4-ae17-54fd-9ad39716108e,64,2026578,2027375,2027577,2029175,202,999,797,0,0,0
2027675,f2c84743-9027-e770-2460-d0d2904883c1,64,2026510,2027195,2027666,2028648,471,1156,685,0,0,0
2027735,493e904d-30ec-2796-a59b-457fc0d7ac73,64,2026529,2027075,2027724,2028521,649,1195,546,0,0,0
2027806,95831d58-ef4c-5119-8da5-d39b42c21797,64,2026509,2027135,2027806,2028540,671,1297,626,0,0,0
2029288,e3082ddc-c9c0-4b7d-6ba4-170b4e9d23e9,64,2028954,2029013,2029288,2030820,275,334,59,0,0,0
2029348,42378962-e4fd-6c34-d670-7a2129dc073e,64,2028979,2029013,2029295,2031151,282,316,34,0,0,0
2029408,1f8b4af1-96bc-532d-ac11-7babd6642fe8,32,2028962,2029013,2029359,2030739,346,397,51,0,0,0
2029408,01bf9e73-3f80-0385-ef92-40b652d78f10,64,2028953,2028953,2029380,2030499,427,427,0,0,0,0
2029550,64880945-ad1d-b537-d7f3-4368c2efeecb,64,2028978,2029013,2029550,2030159,537,572,35,0,0,0
2084354,96fc734d-a003-cd28-ca8f-3653c9af18f8,64,2080533,2080533,2084354,2084565,3821,3821,0,0,0,0
2118468,3ee82983-d557-4241-91dd-b9bf613d2de9,64,2080406,2080406,2118468,2133334,38062,38062,0,0,0,0
2167018,a65be22b-d5a3-86d9-c362-a810a2611b8d,64,2164554,2164554,2167018,2167871,2464,2464,0,0,0,0
2200257,f7a67b94-7b5a-611a-f1b6-4afed31edf1a,64,2165219,2165219,2200257,2200120,35038,35038,0,0,0,0
2219975,c693da11-39c6-a1ca-9e50-aa42ca6dfda1,64,2181205,2181205,2219975,2212239,38770,38770,0,0,0,0
2233856,c9525185-81e0-3a5e-8b48-f49686abd4e7,64,2169691,2169691,2233856,2233329,64165,64165,0,0,0,0
2271282,1dabb10a-bd10-f87c-6d0e-0597500d92a7,64,2232899,2232899,2271282,2285372,38383,38383,0,0,0,0
2280775,ac93281a-92eb-eab0-e4ee-c67c1a57f9e4,64,2278461,2278461,2280775,2280245,2314,2314,0,0,0,0
2302896,4c6a70f4-8ede-c44d-476c-f68c3f1be0d0,64,2302734,2302734,2302896,2303340,162,162,0,0,0,0
2313846,f7315749-4f39-49a8-3d3a-258288b4f474,64,2279079,2279079,2313846,2324855,34767,34767,0,0,0,0
2360236,51397c06-a630-ad9d-7cb9-23f5f5edf382,64,2357910,2357910,2360236,2361273,2326,2326,0,0,0,0
2368477,ae423568-de14-553b-1eac-41d9801f4909,64,2331877,2331877,2368477,2367394,36600,36600,0,0,0,0
2384046,a8f1e091-ffb8-102d-9475-dbc996418ced,64,2321934,2321934,2384046,2370074,62112,62112,0,0,0,0
2392043,1b2ededb-8fc8-5fc0-83d5-bceb5edbb8ee,64,2373085,2373085,2392043,2388222,18958,18958,0,0,0,0
2393187,09a0a0f6-73b0-a091-7634-c1694f76e388,64,2357953,2357970,2393187,2408944,35217,35234,17,0,0,0
2395680,4988e418-f6c3-1218-c183-6315330f8be1,64,2359945,2359945,2395680,2408449,35735,35735,0,0,0,0
2429940,54170a17-caaa-5bbe-a4bb-f962606e0e1c,64,2427284,2427284,2429940,2429564,2656,2656,0,0,0,0
2462687,24f43c62-b523-c0de-db87-d29c4cfd0fc1,64,2458347,2458347,2462687,2464757,4340,4340,0,0,0,0
2463846,f5d8fb91-ee60-81ac-2dd0-622e266bf2ea,64,2459142,2459142,2463846,2463928,4704,4704,0,0,0,0
2475412,a6846099-f729-4951-8591-31d2bbda0242,64,2437374,2437374,2475412,2461918,38038,38038,0,0,0,0
2489511,257f7595-cdfb-4db9-c5e7-8b23f4613f09,64,2489020,2489020,2489505,2491995,485,485,0,0,0,0
2489571,83666636-68d5-76b8-a6ce-6d7a44e2a94b,64,2489020,2489020,2489522,2493077,502,502,0,0,0,0
2489631,692ac139-1f4a-8ca1-ab85-fd595463adc7,64,2489020,2489020,2489630,2492227,610,610,0,0,0,0
2489691,b24cc64f-be3e-6e57-f30a-9e32aba4fc03,64,2489025,2489080,2489633,2492936,553,608,55,0,0,0
2490024,2a9528c3-5ae1-dbad-aa29-60fda85894df,64,2489024,2489691,2490024,2494470,333,1000,667,0,0,0
2490084,a3b442bd-4649-4296-6f58-42c3ff86cc31,64,2489027,2489080,2490046,2492945,966,1019,53,0,0,0
2490150,84e3b774-569a-def0-df86-5633ab7aeb66,64,2489023,2489631,2490150,2494151,519,1127,608,0,0,0
2490210,e7ba26ac-ab7a-3d1c-0cfe-f6833e11bafe,32,2489023,2489080,2490189,2492708,1109,1166,57,0,0,0
2490270,b540b30e-039f-3a25-4d61-68bd2defe193,64,2489020,2489020,2490232,2493353,1212,1212,0,0,0,0
2490330,b0b63bcf-0860-1833-479d-0cdaf396ea37,64,2489020,2489020,2490307,2492224,1287,1287,0,0,0,0
2490485,eec259dc-7f95-897c-276a-a6ced50755d9,64,2489024,2489571,2490485,2494116,914,1461,547,0,0,0
2490810,cb371d97-cdcc-2d6a-1a16-998c7648776e,64,2489023,2490270,2490810,2495370,540,1787,1247,0,0,0
2490886,f065c817-687a-4850-9d9b-62317d45d8ef,64,2489024,2490485,2490886,2495596,401,1862,1461,0,0,0
2491090,680bac63-b856-d035-3dc9-829015eabb27,64,2489023,2490210,2491090,2495051,880,2067,1187,0,0,0
2491191,f4d375c1-a293-19fa-3240-d7a14027ab7d,64,2489024,2489080,2491191,2491936,2111,2167,56,0,0,0
2491310,dc8aee30-be60-33f7-28be-9288e5af6e39,64,2489020,2490810,2491310,2495746,500,2290,1790,0,0,0
2491370,31cd9f6e-e3b1-6d36-78e3-6397123b31cf,64,2489020,2489020,2491359,2494581,2339,2339,0,0,0,0
2492147,2a96e1e2-7194-eae2-19ba-d7aedf615a5c,64,2489028,2490150,2492147,2495013,1997,3119,1122,0,0,0
2492207,ffa623d0-ea9e-5c8d-b1a8-b71f491b90e9,64,2489020,2491310,2492151,2496269,841,3131,2290,0,0,0
2492295,61935990-abdd-1a8f-a4b0-5c89f10bce9c,64,2489029,2490886,2492295,2495800,1409,3266,1857,0,0,0
2492355,f11c0ac5-8c0b-393a-1333-5bc9bb635ff5,64,2489027,2491191,2492309,2496081,1118,3282,2164,0,0,0
2492415,60ee64ba-a4b0-718e-8ced-470739034b65,64,2489020,2489020,2492401,2495587,3381,3381,0,0,0,0
2493251,0cf2b69b-0577-aea9-f899-924698de8ebb,64,2489020,2489020,2493251,2494790,4231,4231,0,0,0,0
2493765,e7e646c7-0158-2463-9d87-76a072d78bdd,64,2489346,2491370,2493765,2496278,2395,4419,2024,0,0,0
2493872,5fdcabbf-6b9c-d71c-f6ba-745ba55871e3,64,2489342,2492295,2493872,2497700,1577,4530,2953,0,0,0
2494163,6f887f28-3e49-fd09-1b19-d8b8d8302081,64,2489028,2492147,2494163,2496447,2016,5135,3119,0,0,0
2494681,bb2aa146-2999-394c-54a7-b69b1cd66b09,64,2489025,2491090,2494681,2495906,3591,5656,2065,0,0,0
2495190,a1e518a2-93d2-28d4-2465-5c397d4d2add,64,2489445,2492355,2495190,2497937,2835,5745,2910,0,0,0
2496048,c6ac1b04-dd1d-6cd1-c11f-6bf5379ef467,64,2489279,2493251,2496048,2498299,2797,6769,3972,0,0,0
2496123,aa604892-3926-12e9-5b58-eb49c9784b52,32,2468714,2468714,2496123,2493345,27409,27409,0,0,0,0
2496260,363e6ef4-f8df-cc3a-2acb-4fbdfbff8a7d,64,2489387,2493872,2496260,2498553,2388,6873,4485,0,0,0
2496487,2e183554-cae2-8e66-ae8a-781390e0a95b,64,2494440,2494497,2496487,2497756,1990,2047,57,0,0,0
2496547,e82c7d7b-06e7-45f9-88bc-539c9f4c3b79,64,2494442,2494497,2496499,2497566,2002,2057,55,0,0,0
2497518,c606ddc4-c2dd-901d-359a-15334605ec0e,64,2494444,2496260,2497518,2498799,1258,3074,1816,0,0,0
2497699,b0ae8f08-c31e-dbbc-f36c-b62b892e6161,64,2489450,2492415,2497690,2498253,5275,8240,2965,0,0,0
2497765,5f65c8ce-bd21-bc11-be9d-61ee18b87245,64,2494441,2496547,2497765,2499011,1218,3324,2106,0,0,0
2498307,8e4c3ab5-6d5d-0477-adc2-9178a0411612,64,2489342,2492207,2498307,2496998,6100,8965,2865,0,0,0
2498427,12fe28bf-81e0-d489-5a18-e2a30e614bcd,64,2494444,2497765,2498381,2499461,616,3937,3321,0,0,0
2498505,1758d47e-a7cd-e143-6de2-14293bf0d9c1,64,2494441,2494497,2498505,2497877,4008,4064,56,0,0,0
2498677,a4b1f991-7542-4646-4d37-a539857dd3b3,64,2494441,2496487,2498677,2498809,2190,4236,2046,0,0,0
2499223,cc530e36-addc-3e13-ab3b-4d37560c95ee,64,2489445,2493765,2499223,2498498,5458,9778,4320,0,0,0
2499485,44c1f1b5-ebbb-d763-79a7-e63bbee975da,64,2494437,2498427,2499485,2499681,1058,5048,3990,0,0,0
2499571,7d2f4e58-b47a-1c5b-b0b3-901535102852,32,2494437,2498307,2499571,2499506,1264,5134,3870,0,0,0
2499722,c36b9a0a-41e0-2a89-566a-9ce7af521b94,64,2489445,2498677,2499722,2499760,1045,10277,9232,0,0,0
2499993,a847bce7-90fa-6b57-24ac-2130deaf528d,32,2489449,2496547,2499993,2498912,3446,10544,7098,0,0,0
2500287,220b9ea9-8a0f-9508-dfe2-c0a0a96b3c42,64,2494437,2499571,2500287,2500126,716,5850,5134,0,0,0
2500348,46a56fe8-6f46-f1b1-2ace-1aa9103246b3,32,2489281,2497518,2500348,2499078,2830,11067,8237,0,0,0
2500931,b89f3a92-999a-1d86-99db-13028dab66d3,64,2489271,2494163,2500931,2498557,6768,11660,4892,0,0,0
2500991,cb08587d-1963-c26d-6e21-8b099afd4015,64,2494437,2500287,2500991,2500404,704,6554,5850,0,0,0
2501140,3ae909fe-cc82-18da-c696-f5e64944051b,32,2489276,2498307,2501140,2499632,2833,11864,9031,0,0,0
2501213,236dd176-da1c-96ae-0279-e2ab0bbf6334,64,2494441,2499223,2501213,2500049,1990,6772,4782,0,0,0
2501487,e0527739-4d40-6f1b-3ca5-be2952171bf3,64,2494442,2499485,2501487,2500084,2002,7045,5043,0,0,0
2501903,ab86bafd-b57e-c883-d258-6d9016b6bf61,64,2489284,2500991,2501903,2500507,912,12619,11707,0,0,0
2502277,d4bf7a4b-25b8-a42f-836b-15c7e7c225da,64,2489387,2500931,2502277,2500491,1346,12890,11544,0,0,0
2502397,e00bd534-3158-f1fb-2c7a-0d3107692583,64,2494437,2498505,2502397,2499686,3892,7960,4068,0,0,0
2502545,9dd2f9de-fd98-fe33-6498-abe92999bbef,64,2489344,2499722,2502545,2500349,2823,13201,10378,0,0,0
2502605,567e642e-052d-fb9a-5f58-4603e5a3d8e9,64,2489276,2501213,2502593,2500857,1380,13317,11937,0,0,0
2503023,243012da-b185-0eb8-5f90-fc872edc017e,64,2494437,2502397,2503023,2501293,626,8586,7960,0,0,0
2503083,ff69723d-584f-c85b-2697-384d801e8690,64,2497811,2501487,2503027,2501028,1540,5216,3676,0,0,0
2503170,e4855aa1-016b-6287-b008-05cca7f36ae9,64,2494444,2502545,2503170,2501311,625,8726,8101,0,0,0
2503655,ee0f65a8-2a13-1c1f-ccd0-15c1ad5900dd,64,2494448,2503083,2503655,2501582,572,9207,8635,0,0,0
2503716,3985fb62-17dc-8eff-6872-13f98d605936,64,2489346,2497699,2503716,2499162,6017,14370,8353,0,0,0
2504223,17e8392a-55ce-e5db-9e87-e04ca2086977,64,2489352,2502605,2504171,2501424,1566,14819,13253,0,0,0
2504536,1a6b6a7d-1a38-aad6-ce53-2ffdbb134f02,64,2494437,2502277,2504536,2501137,2259,10099,7840,0,0,0
2504876,d56ce8ea-1959-7b5a-a7a8-f6366a35df59,64,2497811,2503655,2504876,2501641,1221,7065,5844,0,0,0
2504936,a267d32f-ddcb-f4bc-0dbd-c5da787515b9,64,2494442,2504536,2504919,2501908,383,10477,10094,0,0,0
2505395,6e6b34b9-07ef-2ba8-b45a-6ab37b94a34d,64,2489364,2503023,2505395,2501582,2372,16031,13659,0,0,0
2505559,2f8c83e5-6e8d-9644-601b-fbcbf0eebcce,64,2489342,2503170,2505559,2501593,2389,16217,13828,0,0,0
2505680,d32e6dcd-83bc-9478-dd6a-c7b86778043b,64,2489443,2500348,2505680,2500426,5332,16237,10905,0,0,0
2506031,8ccc9cea-109f-d8ee-b5a4-720058f0dd23,64,2497814,2503716,2506031,2501687,2315,8217,5902,0,0,0
2506155,d3f4a49b-33ba-ba88-36c7-d6fa7aa4f052,64,2497811,2505559,2506155,2502065,596,8344,7748,0,0,0
2506271,92fbacf6-d5d1-c669-1c45-3357e8294a67,64,2497811,2505680,2506271,2502086,591,8460,7869,0,0,0
2506381,5e717fca-020a-4497-74ed-51458d9765c7,64,2497811,2504223,2506381,2501863,2158,8570,6412,0,0,0
2506441,46c79b36-fd05-3963-5616-af7e1057a002,64,2497811,2504876,2506437,2501917,1561,8626,7065,0,0,0
2506665,3948fe22-022a-adda-cd05-79e299e4704c,64,2494438,2506271,2506665,2502235,394,12227,11833,0,0,0
2506920,fb8fe8c4-d8b4-8ead-9360-8edf382b5b86,64,2497815,2505395,2506920,2502047,1525,9105,7580,0,0,0
2507102,bb0c7919-330c-cff5-88a5-fa0d09a85dc5,64,2489285,2501903,2507102,2501050,5199,17817,12618,0,0,0
2507212,30cbd755-6232-b17a-2507-41818d1fb540,64,2494440,2506155,2507212,2502207,1057,12772,11715,0,0,0
2507272,e1d46f82-21c5-0e41-e8ce-e951b0478ea4,64,2489346,2504936,2507268,2502029,2332,17922,15590,0,0,0
2507408,17e52113-4626-23be-e068-8849eec71a30,64,2494437,2506381,2507408,2502237,1027,12971,11944,0,0,0
2507468,f5c9b047-9c10-c572-0f6b-40d09efba58b,64,2497815,2506441,2507449,2502258,1008,9634,8626,0,0,0
2507746,a84554c3-a3f6-6c61-2fb7-0dab2f383b43,64,2500723,2507408,2507746,2502642,338,7023,6685,0,0,0
2507986,31274148-7c7c-404e-c422-d03ef29a6339,64,2498326,2507468,2507986,2502705,518,9660,9142,0,0,0
2508352,861b4f5b-45a0-8539-6de8-370ace9e9ebd,64,2494445,2507746,2508352,2502751,606,13907,13301,0,0,0
2508445,9e45455e-24d3-8751-6729-4d3c46818a88,64,2489280,2507102,2508445,2502477,1343,19165,17822,0,0,0
2508505,0de051a6-69ca-97d2-7644-14fd8ae769ed,64,2489271,2506920,2508493,2502399,1573,19222,17649,0,0,0
2508572,04ffeab2-cb7b-0b3a-8b2d-158acd5ae324,64,2497817,2506665,2508572,2502344,1907,10755,8848,0,0,0
2508666,4140752c-aa44-8259-5001-8b7b6d4067f4,64,2489346,2507272,2508666,2502576,1394,19320,17926,0,0,0
2508839,23d26b8d-ae46-024d-51d0-5ef3a91883fc,64,2500726,2508445,2508839,2503104,394,8113,7719,0,0,0
2508899,d664d264-4c6e-27ff-b9de-7a3a486822b9,64,2489445,2506031,2508867,2502111,2836,19422,16586,0,0,0
2509248,97674900-4651-0367-cbdc-43184d85a3d2,64,2499864,2508666,2509248,2503152,582,9384,8802,0,0,0
2509434,73d39457-b25f-13df-b8d4-9848702ba49f,64,2499869,2508839,2509434,2503177,595,9565,8970,0,0,0
2510529,e5508ea2-6133-a34d-8b0e-8eb1ad371d9e,64,2499858,2508505,2510529,2503133,2024,10671,8647,0,0,0
2510995,88575117-6155-4667-2112-507c2cfa55b0,64,2494437,2509434,2510995,2503247,1561,16558,14997,0,0,0
2511552,7092947d-be49-69ec-6667-d3bbe3b56360,64,2499858,2508899,2511552,2503232,2653,11694,9041,0,0,0
2511612,e1cde87f-ec95-5f87-ae5e-c36572eb7474,64,2499863,2509248,2511559,2503243,2311,11696,9385,0,0,0
2512178,62c965b2-7eb0-f62a-3d45-74ebf4655a21,64,2494445,2508352,2512178,2502803,3826,17733,13907,0,0,0
2512399,39ec8ca1-3fb2-df47-bbcd-6c18a06e8de5,64,2489443,2510529,2512399,2503366,1870,22956,21086,0,0,0
2512854,34879e41-1a9c-672a-4eb9-047dba2ac3d9,64,2497811,2512178,2512854,2503530,676,15043,14367,0,0,0
2512925,905f9096-2996-56e2-4c9d-690713b22cec,64,2499816,2510995,2512925,2503462,1930,13109,11179,0,0,0
2513004,0d18ab95-668c-8477-0b95-017c5dae1201,64,2498322,2511612,2513004,2503517,1392,14682,13290,0,0,0
2513219,61a66444-e2af-a629-5efb-336e2f546033,64,2489272,2507986,2513219,2502763,5233,23947,18714,0,0,0
2513302,5cb85aed-f5f6-2c97-6efb-63b11b049863,64,2499879,2512925,2513302,2503681,377,13423,13046,0,0,0
2513523,c80c2195-8b65-84ce-7acc-99705beec570,64,2500726,2513004,2513523,2503682,519,12797,12278,0,0,0
2513935,a5b40983-3eeb-c04a-9df2-372e9e825aae,64,2498325,2508572,2513935,2503143,5363,15610,10247,0,0,0
2513995,9793b9b4-1374-8146-32c5-bd89b70b3420,64,2489276,2511552,2513975,2503494,2423,24699,22276,0,0,0
2514432,485f7888-1e23-da4b-9e21-741fb8011026,64,2497816,2513219,2514432,2503738,1213,16616,15403,0,0,0
2514644,f3025d16-1eca-cae9-25bf-213d9eca381b,64,2500731,2513302,2514644,2503747,1342,13913,12571,0,0,0
2515446,b11af726-2d5d-2395-e901-a768ebd14b0c,64,2489442,2513523,2515446,2503778,1923,26004,24081,0,0,0
2515954,3d67cde9-2834-e4c0-14c8-b3b4a911d192,64,2498323,2512854,2515954,2503621,3100,17631,14531,0,0,0
2516031,85319f0f-ba53-3122-74b7-96204a73b0bf,64,2500723,2513935,2516031,2503819,2096,15308,13212,0,0,0
2516153,709b7d97-464c-04af-3d3f-3799a07295e9,32,2489346,2513302,2516153,2503743,2851,26807,23956,0,0,0
2516330,5780be17-12fe-cc2b-1acf-42c5f3a02120,64,2500725,2515954,2516330,2503992,376,15605,15229,0,0,0
