time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
2819,f68f22d6-bc91-7e70-fe6b-c3335ae66e80,64,2009,2059,2819,13122,760,810,50,0,0,0
3355,96eaab86-9c46-c60b-0f20-044fe4c2702c,64,2003,2059,3355,11289,1296,1352,56,0,0,0
3415,4e78ff92-6bcd-c784-a37f-02ea5c6c744d,64,2037,2059,3400,7887,1341,1363,22,0,0,0
3475,a24149d2-240c-039a-8054-033146dd7903,64,2008,2059,3423,9548,1364,1415,51,0,0,0
3647,0018d327-4e25-49b7-3f44-71c78e8ce97c,32,2009,2059,3647,6946,1588,1638,50,0,0,0
3707,c1d31857-23aa-1eee-0f63-917756e940d0,64,2003,2059,3672,13058,1613,1669,56,0,0,0
4087,71137ee0-d4e7-3c84-c236-06da176866ac,64,2002,2059,4087,6103,2028,2085,57,0,0,0
4354,a11b4fc9-8f06-7093-2b93-bcb89acf0e7e,64,1999,1999,4354,13212,2355,2355,0,0,0,0
4466,f2e329e1-35de-bfe2-df00-24257c536e6a,64,2004,2059,4466,13367,2407,2462,55,0,0,0
4526,18ddb9fd-5c1a-b58b-310f-85fb09846e09,64,2030,2059,4526,11812,2467,2496,29,0,0,0
4673,4bb33180-2347-21a4-7b89-9db1674a1e0d,64,2005,3355,4673,14941,1318,2668,1350,0,0,0
4733,d6fcbe84-6cbd-9525-f330-c7449cd5d050,64,1999,1999,4700,17604,2701,2701,0,0,0,0
4793,f7faf63f-5a60-c38a-439b-ada294f6ecd7,64,2008,2059,4743,12257,2684,2735,51,0,0,0
4853,a4337081-6f1c-2490-e09e-1447c0cbd7f1,64,2022,2059,4847,8508,2788,2825,37,0,0,0
4935,0ff65d5c-3307-04f8-eb0e-a5a7be477424,64,2011,2059,4935,6426,2876,2924,48,0,0,0
5164,ea433581-e14f-4c6c-5d4b-f5148ed933d9,64,2009,2059,5164,9966,3105,3155,50,0,0,0
5588,c7b2845e-7b8e-f100-36b9-4a4fecd5c075,64,2001,2059,5588,12810,3529,3587,58,0,0,0
6281,69390f06-ec8c-40ab-16b6-7e6140b4362a,64,2079,2119,6281,9383,4162,4202,40,0,0,0
6341,ec4b273b-6009-bfce-cdef-63f3beb2ebe0,64,2004,3707,6306,18347,2599,4302,1703,0,0,0
6784,e6c92435-03cd-ec7e-7f28-abc1ecb2a8ce,64,2033,2059,6784,8741,4725,4751,26,0,0,0
6873,c19b97a5-b4ce-288c-7b50-6c15a4f3fb4a,64,2021,3415,6873,15550,3458,4852,1394,0,0,0
7405,e16affea-109d-31cc-2513-486152b2e34a,64,2005,2059,7405,12373,5346,5400,54,0,0,0
7629,18ef8d67-3134-a068-bb0d-23f9470d6d80,64,2010,4354,7629,19025,3275,5619,2344,0,0,0
9718,c5114965-3e22-0af5-2fb2-c31ab54c6d26,64,2008,4466,9718,19185,5252,7710,2458,0,0,0
12005,fe7eb3ce-62db-ebaa-3a50-500f59aa3ea4,64,2014,4087,12005,18474,7918,9991,2073,0,0,0
15011,5d49b291-9281-a983-64f8-af859a1d353d,64,13239,13239,15011,16108,1772,1772,0,0,0,0
19687,e906ac4a-d180-3845-6802-9e40ea35e3bd,64,19567,19567,19632,20404,65,65,0,0,0,0
19875,aa731dae-20b0-4741-7459-c1d045ad299f,64,19599,19627,19875,20045,248,276,28,0,0,0
21138,2b0478f8-dba8-ca12-9611-47a1b50c0a6b,64,20545,20602,21138,22245,536,593,57,0,0,0
21311,0d2ae4e1-d0c3-e221-26ac-f92664460667,64,20542,20542,21311,21382,769,769,0,0,0,0
23230,53884625-0f1a-689f-863c-37eebed121aa,64,23025,23025,23230,24790,205,205,0,0,0,0
23303,039538d1-b73f-a11c-ba58-8c6ccd97dbbb,64,23030,23085,23303,23997,218,273,55,0,0,0
24314,099c9ecb-dd2c-e655-a21b-6afd3571c406,64,24254,24254,24297,25074,43,43,0,0,0,0
24634,2062508e-4b5a-3c21-bea6-b3ffd5f43ea5,64,24304,24314,24634,25090,320,330,10,0,0,0
25652,1c050631-6f63-4ef9-6633-cba57837891a,32,24970,25026,25652,36108,626,682,56,0,0,0
25766,17ecd119-5198-87c5-1e96-3bfcb359465e,64,24967,25026,25766,34803,740,799,59,0,0,0
25826,0cb6fe24-2c53-2a29-e0fd-0b54ef4405e7,64,24981,25026,25795,29086,769,814,45,0,0,0
26027,b921967c-17a8-c270-b64e-3b443299c5a2,64,22709,22709,25988,25623,3279,3279,0,0,0,0
26459,1048cfa0-f259-66d6-cf89-4c26c51c2b3e,64,24974,25026,26459,35615,1433,1485,52,0,0,0
26519,d9a8a70b-ef42-4c37-8827-f1e8ecf86a46,64,24978,25026,26460,32032,1434,1482,48,0,0,0
26652,88796f10-e7b0-6335-c707-f0c99c2bc85f,64,24978,25026,26652,34787,1626,1674,48,0,0,0
26772,f67deff5-81bf-5362-9ea7-a6655f8c35eb,32,24978,25026,26771,35378,1745,1793,48,0,0,0
27020,78b541ed-c824-bc15-4d95-96ddc4e26c8b,64,24983,25026,27020,32553,1994,2037,43,0,0,0
27087,122b4cf3-f54b-b47d-2ac6-2e1ae87c6ca9,64,24969,25026,27087,29082,2061,2118,57,0,0,0
27147,96c77e35-410c-53c6-c4f2-9f9680719434,64,24969,25026,27139,31798,2113,2170,57,0,0,0
27822,2a72b017-b508-317f-a184-230d8d7c6efd,64,24970,25026,27822,34339,2796,2852,56,0,0,0
27945,ab8c8c18-3380-02ec-d56f-075d273a3b52,64,26656,26712,27945,29390,1233,1289,56,0,0,0
28137,8a3220c2-0a66-e846-dc98-adc2966eaf3d,64,24989,25026,28137,36082,3111,3148,37,0,0,0
28197,53740400-3d00-95af-a215-07ffc6cebe71,64,24973,25026,28145,34872,3119,3172,53,0,0,0
28197,6f471d59-4587-56dc-e4b0-7a2bf3a6b11c,64,24978,25026,28166,35563,3140,3188,48,0,0,0
28354,8816dcc6-83ec-6bd5-5b7e-ba2b218b3288,64,24988,25026,28354,29577,3328,3366,38,0,0,0
28414,3347f392-f90e-5810-6ed2-a32ed612cb63,64,24975,26652,28359,39776,1707,3384,1677,0,0,0
28606,f8931f74-a3ee-1ca0-2742-d054a55d2641,64,24973,25826,28606,37782,2780,3633,853,0,0,0
29190,bbe953b4-2982-25c2-6d20-a3b6721b2ab8,64,24967,27945,29190,42180,1245,4223,2978,0,0,0
29461,ccaef9f7-6b0d-f8c4-9791-7ee40911d419,64,24981,27822,29461,41086,1639,4480,2841,0,0,0
29794,a815235d-f3c4-b23c-e0fd-a7e32ae8ff1b,64,24978,25652,29737,36772,4085,4759,674,0,0,0
30387,f4618f55-f49d-8364-5f3e-7fe29656ae50,64,29734,29734,30387,31219,653,653,0,0,0,0
30497,356bb0d8-546a-fa86-f8ad-b7e847aff8e1,64,24978,26459,30497,38583,4038,5519,1481,0,0,0
30557,750a9c79-21e6-1781-9f1d-9e6dff2985c5,64,24966,24966,30543,39042,5577,5577,0,0,0,0
30617,9cb7ac24-70a8-a066-2eaa-6a7bd8fe3413,64,24969,28197,30564,44608,2367,5595,3228,0,0,0
30617,157dc5d7-aee1-c31c-a90d-55f7491aa0aa,64,24969,28197,30577,44312,2380,5608,3228,0,0,0
30707,b2e4b144-6ec1-e445-82d6-b0271f7def7c,64,24967,26027,30707,37973,4680,5740,1060,0,0,0
30812,358ad68e-b84f-e48d-c1d3-ce224ceb4858,64,24968,28414,30812,48497,2398,5844,3446,0,0,0
30939,7b891d96-428f-5ddd-e32a-8c9d4f8c0b19,64,24974,25026,30939,35208,5913,5965,52,0,0,0
31009,b0827d23-ecdb-d8b9-f324-ff92fd1cdfc6,64,30190,30190,31009,32619,819,819,0,0,0,0
31656,4d4e6236-1b2d-9f36-02d5-30c3031d6dbd,64,24987,25766,31656,36783,5890,6669,779,0,0,0
32664,32a3bbdd-820c-9fbf-44a6-8a110998210b,64,24967,28606,32664,49523,4058,7697,3639,0,0,0
34247,978449ef-742e-570c-706f-fe3c12ddaf30,32,24981,29190,34247,52106,5057,9266,4209,0,0,0
34528,517ba1f3-14e5-5e74-7bdc-160c6c8d33e7,64,24977,29190,34528,52180,5338,9551,4213,0,0,0
34773,9a72a255-a614-8099-d9f5-7ccf78f75278,64,34073,34073,34773,35083,700,700,0,0,0,0
34833,94bbc2d1-36b6-d95f-63d2-3e7eed975e3c,64,25883,30557,34806,67985,4249,8923,4674,0,0,0
35035,1bf5241c-c91a-954c-fa33-51d4a7c526e7,64,24970,27087,35035,39849,7948,10065,2117,0,0,0
35519,cc0fc1a7-3b02-852c-319a-606d9b1b762e,64,27464,30617,35519,79073,4902,8055,3153,0,0,0
35885,e2ae7041-bebf-0ad9-2e4b-f7475bcbaad1,64,24972,27147,35832,41077,8685,10860,2175,0,0,0
37274,cd20063c-21e0-20e7-fc2c-17ff0a943503,64,24970,28354,37274,46052,8920,12304,3384,0,0,0
37914,e8517763-a6d0-07b4-0e6e-a62b4792e940,64,24974,28137,37914,42856,9777,12940,3163,0,0,0
38509,fe15f10c-acfa-a015-f95a-f453b11ddc42,64,37367,37367,38509,43440,1142,1142,0,0,0,0
38892,bfe0ebc8-b168-9df7-04fe-4baa3ab153b6,64,24973,30497,38892,58894,8395,13919,5524,0,0,0
39154,831b5be0-ac60-4c5c-ed16-7b84d90e9a63,64,38299,38299,39154,47827,855,855,0,0,0,0
40257,f6c3bc47-bd0e-c23c-2ad5-afee71ec9ddc,64,40093,40125,40257,41217,132,164,32,0,0,0
40377,2851b6fc-bb2c-f7c0-7f51-aa17d7b48efa,64,40092,40125,40354,40831,229,262,33,0,0,0
41129,4dfcdc88-6be9-61e6-44b9-4d91479c8871,64,39223,39223,41129,47337,1906,1906,0,0,0,0
41896,6d93439f-24ea-cc02-86b3-96e4fcde579b,64,25967,30707,41896,83509,11189,15929,4740,0,0,0
42200,3913fdba-1972-cf34-e178-2bc41f8b3428,64,38714,38714,42200,45146,3486,3486,0,0,0,0
43789,ab8688b1-9dde-2b35-9a57-39f9dcb2641f,64,26009,29461,43789,56098,14328,17780,3452,0,0,0
46824,ec4ebbd2-8133-3ad6-acb0-7785bac94e92,64,25824,30617,46824,68214,16207,21000,4793,0,0,0
58670,59b96217-3a90-ee15-d7b7-cfdb5fc88f34,64,27285,34773,58670,165234,23897,31385,7488,0,0,0
64204,689dfcb4-1ee5-9239-e1d2-eab241265b39,64,39731,41896,64204,243163,22308,24473,2165,0,0,0
64264,4abe44d1-a203-cc10-3be3-98d842a85922,64,22071,22071,64213,135394,42142,42142,0,0,0,0
69848,4e7abf3e-52ba-af28-fbb9-250e6f39018c,64,59960,59960,69848,84695,9888,9888,0,0,0,0
78877,aa08a3ce-ce68-fc29-9ca8-cf303f65cf88,64,78684,78740,78877,79573,137,193,56,0,0,0
79551,a59f83a9-f555-1f02-1ecb-a29f40e3da0e,64,78680,78680,79551,79641,871,871,0,0,0,0
83681,d2ed3095-eb47-09a1-8657-7c1424866375,64,83480,83480,83681,84212,201,201,0,0,0,0
86618,eaf3e8e5-21b7-c6d3-c807-29158c3ea4f7,64,86180,86180,86618,87058,438,438,0,0,0,0
86688,9e67d2cf-eec9-990d-9b7f-69db4bf0254c,64,86180,86180,86688,86892,508,508,0,0,0,0
94323,6c7da40d-1a32-0523-c1b9-4a408595f665,64,94086,94086,94321,95699,235,235,0,0,0,0
94662,416557c3-d929-290f-5dd3-4a3615693917,64,94087,94146,94662,94862,516,575,59,0,0,0
103714,8e3af02f-8d9e-ba40-e52f-fdd804d8a962,64,18742,18742,103714,119354,84972,84972,0,0,0,0
107668,e71e3bff-3243-37bc-ea0f-c0b54f7d3b10,64,21992,22011,107668,159464,85657,85676,19,0,0,0
110622,51bc3dc1-8b65-7926-6af3-61acdfff0f9d,64,5997,5997,110622,117998,104625,104625,0,0,0,0
116045,f94e7525-d971-e5db-af12-7ed7025b4029,64,40337,40377,116045,208933,75668,75708,40,0,0,0
116474,2b652307-3917-a559-a00e-16012edbc888,64,116217,116217,116474,120107,257,257,0,0,0,0
116842,9d06489a-f441-df52-4b06-70ba7600a94f,64,102811,102811,116842,210858,14031,14031,0,0,0,0
122399,d2a54233-5916-1b4b-600a-bf0e361a7b3a,64,122089,122136,122399,125462,263,310,47,0,0,0
122547,7398d6de-1f76-9e06-98bd-d6412b2dd741,64,122084,122136,122547,126424,411,463,52,0,0,0
122617,8afe227c-3af9-b333-fd2a-4b5b245b4406,64,122080,122136,122617,125020,481,537,56,0,0,0
122825,1b28c260-74dd-0438-2534-255494f276f0,64,122086,122547,122825,126912,278,739,461,0,0,0
122885,a7f91a6d-3b69-3df0-52ce-e1cc365faf8c,64,122079,122136,122853,124604,717,774,57,0,0,0
122885,06fc9487-9556-dbef-2a4b-9f96a85d084b,64,122076,122076,122863,127421,787,787,0,0,0,0
122991,d1107c6c-7449-2629-8b9f-390d9dc7ea1d,64,122087,122136,122991,125608,855,904,49,0,0,0
123051,793fcddf-50e3-45b1-c212-92d818c5df7c,32,122084,122136,123003,125394,867,919,52,0,0,0
123051,17e0d9ce-f7c2-de13-f8a7-118ab153728f,64,122088,122399,123039,126707,640,951,311,0,0,0
123263,04434ffb-a6e2-40c3-9746-3d8ce493b0a0,64,122077,122136,123263,126101,1127,1186,59,0,0,0
123323,441bc72d-2260-bff4-441b-f0496ae97091,64,122087,122885,123300,127817,415,1213,798,0,0,0
123323,58486647-1247-1666-4914-327497a8fea8,64,122077,122825,123306,127785,481,1229,748,0,0,0
123657,bdbc3428-4527-2c58-dcb7-7aa6bc3f95ac,64,122085,122136,123657,125089,1521,1572,51,0,0,0
123717,67bf31a8-3087-885a-a156-567d1fdc0976,64,122086,122136,123659,124854,1523,1573,50,0,0,0
123717,51199bd7-b53a-6532-cf64-b9c53130c055,64,122082,122136,123685,126488,1549,1603,54,0,0,0
123777,f2ecd0e1-829c-08e6-bcef-7d2990ac47c0,64,122081,122136,123720,124965,1584,1639,55,0,0,0
123777,77228106-2982-4629-7510-57385d23cbd5,32,122088,122885,123759,128218,874,1671,797,0,0,0
124004,bf124b3c-f25d-4cad-a012-cb40b221bbb3,64,122076,122076,124004,128242,1928,1928,0,0,0,0
124533,ac7b6134-07ea-96d6-0d6a-7f10ed4edbe0,64,122089,122136,124533,126464,2397,2444,47,0,0,0
124593,9a461b1b-6f91-60f0-8902-2ee4a627a2a4,64,122080,122136,124540,126544,2404,2460,56,0,0,0
124653,956ed12c-b60a-57fc-e04a-b2f3a8480e65,64,122089,123051,124653,128261,1602,2564,962,0,0,0
124837,16641aef-3dc5-1fd1-88ee-346788f2003b,64,122081,122136,124837,125537,2701,2756,55,0,0,0
124897,d3d1410a-3b43-6f9c-a165-cbbe84940a88,64,122089,122136,124877,125310,2741,2788,47,0,0,0
125002,227cca97-5ed8-f77f-1bf8-bc893fa03155,64,122078,123777,125002,130221,1225,2924,1699,0,0,0
125069,82b8e8af-a30d-c11f-bf8a-04de36a6655a,32,122083,123717,125069,129428,1352,2986,1634,0,0,0
125669,f9e2ae66-6cd0-76e4-bbba-b7dbe7850e75,64,122089,124533,125669,130761,1136,3580,2444,0,0,0
125729,597fab0a-4af3-d177-1eb4-20aa5cc8fa54,64,122086,123323,125713,129203,2390,3627,1237,0,0,0
126073,aa202379-e859-4c9b-5bd7-60a2b548571f,64,122078,123657,126073,129317,2416,3995,1579,0,0,0
126381,14c37b76-b8c3-00d1-1d37-b6daa88a6800,64,122088,124004,126381,130657,2377,4293,1916,0,0,0
126481,9139d231-6369-fece-e61e-01af1e016d92,64,122082,122136,126481,126227,4345,4399,54,0,0,0
126738,e352a517-756e-5e88-5e24-49cf0773dbd3,64,122078,124653,126738,131370,2085,4660,2575,0,0,0
127284,dcd51e40-80e7-4e70-97b5-0ca253464483,64,122089,123051,127284,128753,4233,5195,962,0,0,0
127463,7a0a516a-dca3-b684-350b-5793267c8ece,64,122089,126073,127463,136600,1390,5374,3984,0,0,0
127527,3427fefb-8a42-df00-4578-649b474fbe41,64,122085,123323,127527,129170,4204,5442,1238,0,0,0
127587,ec372754-5180-b302-f455-6fcb9a9ff77e,64,122096,123263,127535,129157,4272,5439,1167,0,0,0
127774,465a885d-7603-df2f-5d91-aa7fc24faec1,64,122087,125669,127774,135661,2105,5687,3582,0,0,0
128057,4273ddf2-ec32-d706-da00-036653f48874,64,122079,124897,128057,132539,3160,5978,2818,0,0,0
128117,995e874f-7291-6846-4404-1f78c16ace24,64,122088,124837,128088,132266,3251,6000,2749,0,0,0
128249,b71e8efb-df5b-c6d7-a983-5480fe175f28,64,122082,123717,128249,129559,4532,6167,1635,0,0,0
128479,4f365aaf-d1f2-b528-7ce1-37b2b8c4db09,64,122083,127284,128479,139140,1195,6396,5201,0,0,0
128539,f4583e89-3408-b563-48eb-ccabbbdbb72f,64,122077,126381,128512,136891,2131,6435,4304,0,0,0
129149,35cca7d6-840e-1b93-8588-f481df0c6c65,64,122093,123777,129149,129752,5372,7056,1684,0,0,0
129588,50a41877-02fd-85c3-45cb-3bbb363678e7,64,122082,125002,129588,132710,4586,7506,2920,0,0,0
129687,b2439afa-b63a-10a6-fd46-1abfc7539397,64,122081,126481,129687,137991,3206,7606,4400,0,0,0
129846,2051f5a9-629b-d223-d6e0-c6bcedfd8e34,32,31715,32664,129846,150010,97182,98131,949,0,0,0
129953,3a95bfdb-964c-3463-ee42-911d8f17ca76,64,122087,126738,129953,138218,3215,7866,4651,0,0,0
130478,4b366ddf-94a8-061c-6e2d-b5926df9afb3,64,122086,125729,130478,135731,4749,8392,3643,0,0,0
130702,c54b4863-5a0f-0ee6-b4e6-7fe8dfd36410,64,122087,127463,130702,139931,3239,8615,5376,0,0,0
132078,e34c88f9-ddae-f5c7-9cd3-a74b8f91a893,64,122083,127527,132078,140206,4551,9995,5444,0,0,0
145539,213b220a-d6bd-6a81-8bbe-5adfee3cbee9,64,90767,90767,145539,167678,54772,54772,0,0,0,0
149346,9208d532-f991-88c8-dd4b-d2e096e0af04,64,8745,8745,149346,122919,140601,140601,0,0,0,0
151590,2f811d1c-acdb-9bd6-88c1-399d4361f730,64,93219,116045,151590,226084,35545,58371,22826,0,0,0
153227,75f71342-d217-6a27-a910-430b5a542589,64,75452,75506,153227,215526,77721,77775,54,0,0,0
154366,4e5c3d77-25e6-a9b4-10c0-f8283f13e36c,64,37821,37821,154366,185235,116545,116545,0,0,0,0
155552,ae91b348-5c82-4072-06ce-8d965ce545b3,64,39689,39689,155552,232396,115863,115863,0,0,0,0
159242,59ca1f18-3bc0-e592-692d-57cfb529945f,32,158967,158967,159242,160311,275,275,0,0,0,0
161102,afc41858-d7fc-fdd7-426e-983f6938e501,64,31670,35035,161102,204791,126067,129432,3365,0,0,0
161829,27eb0d33-f3fa-5b58-6e8c-d0ba1c244a09,64,81714,81714,161829,181402,80115,80115,0,0,0,0
162319,988bf756-b621-4b30-bb58-11c3e2a53840,32,161929,161929,162262,163689,333,333,0,0,0,0
165738,e5495009-57cd-6dda-b7c4-86ea05f4b2f4,64,75449,75506,165738,202347,90232,90289,57,0,0,0
166756,f595fbf5-1c3f-ea58-87df-b17689c6602d,64,166392,166392,166756,168762,364,364,0,0,0,0
169809,b586e247-bd6e-2a50-7ca2-168329707595,64,3895,4526,169809,253778,165283,165914,631,0,0,0
170241,c8d98940-2058-d194-4b42-46fde844dd85,64,102952,154366,170241,249896,15875,67289,51414,0,0,0
170537,e7aad73a-fc65-b31f-10bb-9860901c95eb,64,81764,81774,170537,131253,88763,88773,10,0,0,0
175220,5bad287f-59bb-4917-a2d6-2c8b95e27771,64,174510,174510,175220,176456,710,710,0,0,0,0
182495,d041efa4-6d6b-7f76-ddaa-ed35784e6efe,64,93120,93120,182495,203380,89375,89375,0,0,0,0
185125,7c3f5178-7632-5a77-ffcc-7b27228fa24d,64,184650,184667,185125,189066,458,475,17,0,0,0
185491,39c694d8-7cd4-2970-5bd8-acfdc6ead979,64,184684,184727,185491,186817,764,807,43,0,0,0
185551,3fdddf8a-7ae4-e501-7ed4-1cd93f60a866,64,184846,184847,185514,188456,667,668,1,0,0,0
185663,48bd10a2-4440-667b-517b-0bcda03c81d9,64,184607,184607,185663,188843,1056,1056,0,0,0,0
185770,bed4edae-4d87-0074-9552-5187d913e4e1,64,184799,184847,185770,187476,923,971,48,0,0,0
185830,7986b96f-abcd-bf9e-4054-049dfddf383f,64,184624,184667,185785,190140,1118,1161,43,0,0,0
185830,d997e8e6-907d-5845-5967-354f26eb062a,64,184723,184727,185803,188568,1076,1080,4,0,0,0
185890,4f7c6ca8-02c4-c2d4-2c74-02f34058d678,64,184821,184847,185839,190118,992,1018,26,0,0,0
185950,080ad25a-3381-4eee-2fa6-abea1d780727,64,184765,184787,185949,189482,1162,1184,22,0,0,0
186047,eea34108-9917-441a-0167-c5e275469818,64,184887,184907,186047,188429,1140,1160,20,0,0,0
186238,9d9fd838-6f0a-3d9f-3d38-60051cc9721b,64,184747,184787,186238,186926,1451,1491,40,0,0,0
186354,7fb358e4-ca95-ae18-bf73-fd2c4b634bd5,32,184867,184907,186354,187374,1447,1487,40,0,0,0
186414,2b99d124-dcaf-fa81-8bec-22ae888a037b,64,184926,185125,186395,189976,1270,1469,199,0,0,0
186629,adb1cf96-47b9-134c-fcda-2b6adf5c4886,64,184947,184967,186629,188668,1662,1682,20,0,0,0
186920,5ba37a49-9357-64f5-e505-2431bcb42e08,64,184784,184787,186920,189828,2133,2136,3,0,0,0
187046,a0a75925-fb74-fa7b-bea5-35ef5bcecb84,64,184704,184727,187046,187101,2319,2342,23,0,0,0
187384,313286b6-72ab-e7da-2fcd-957777e37e9b,64,184905,184907,187384,187047,2477,2479,2,0,0,0
187890,986bdc1a-b60c-7a31-a7f6-a308c76200cc,64,184664,184667,187890,186863,3223,3226,3,0,0,0
188441,b4825f98-b352-05fd-9b74-f6b1ea9006a1,32,42442,42442,188441,183066,145999,145999,0,0,0,0
189685,1812dd1f-65c8-ab2c-6a2f-ffb41947200b,64,84338,84338,189685,217134,105347,105347,0,0,0,0
194777,c9d6d7f1-89e7-e312-ece3-184a253cb463,64,182922,182971,194777,232141,11806,11855,49,0,0,0
195048,77203e02-ba40-4375-b60b-787987601fed,64,182922,182971,195048,219835,12077,12126,49,0,0,0
196379,3ac1f765-9208-ba7d-51b7-90ceafffaf48,64,162742,162742,196379,207356,33637,33637,0,0,0,0
200168,f9e0b84e-7284-932b-14e3-53bfa2085cb6,64,182919,188441,200168,244951,11727,17249,5522,0,0,0
201139,1edee1ef-15a5-7357-b0bd-f789d305d1b3,64,182920,194777,201139,249585,6362,18219,11857,0,0,0
202727,e4342f95-cc97-f043-37d6-a7c173de4e86,64,182913,182971,202727,221979,19756,19814,58,0,0,0
203737,3f8204be-0d01-8774-5e06-f8c388c562f6,32,21951,21951,203737,240804,181786,181786,0,0,0,0
204396,bb4ff325-0d5c-ec15-8111-6fde053c99ac,64,182915,189685,204396,249034,14711,21481,6770,0,0,0
207256,5ccce823-b15a-019a-c56e-231ab6b54f0d,64,10576,10576,207256,203935,196680,196680,0,0,0,0
211139,4988e784-f13d-e936-6816-4d9a715dbf9a,64,182923,201139,211139,256957,10000,28216,18216,0,0,0
211993,876627c1-d8b0-9a78-31e9-fe090bc15d56,64,182923,202727,211993,260886,9266,29070,19804,0,0,0
213457,dd42a40a-70a0-b5a1-d145-ca4e64738f34,64,212795,212849,213457,218896,608,662,54,0,0,0
213573,19e11b22-3024-4cac-099b-164e5d33c915,64,212795,212849,213573,220210,724,778,54,0,0,0
213633,49a27dda-f078-4364-a82b-b4d05272b2d0,64,212807,212849,213593,221325,744,786,42,0,0,0
213633,bdbd9a66-40cf-c6e2-747a-5c9f42f78c75,64,212805,212849,213615,218592,766,810,44,0,0,0
213693,e7afb1ef-a459-3a16-7662-9b28c90360db,64,212791,212849,213692,221195,843,901,58,0,0,0
214099,c7414763-7348-4b47-c9fb-cfd6c6abccbd,64,212797,212849,214099,220413,1250,1302,52,0,0,0
214444,72871e1e-1e8d-0b34-0241-a1c89fe5d47e,64,212800,213633,214444,223363,811,1644,833,0,0,0
214612,d2330558-3c3f-7cd7-4528-9533f63911c3,64,212795,213633,214612,221821,979,1817,838,0,0,0
214765,a8f2f7c7-f3da-b18d-8ecd-11a7c94e797f,64,212800,212849,214765,219184,1916,1965,49,0,0,0
