time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
3930,bc55dba0-58c8-f7e4-b81e-494dab1230cb,64,3799,3853,3930,4871,77,131,54,0,0,0
3930,488be9a1-81e5-7112-da79-b9dc90bf5f7f,64,3799,3853,3930,5249,77,131,54,0,0,0
3990,e12a6642-0250-c97d-8cb1-b6771a395572,64,3816,3853,3979,4781,126,163,37,0,0,0
3990,40a87869-bd1a-51ad-d029-1cd0a70a2229,64,3799,3853,3980,4840,127,181,54,0,0,0
4055,531fc7e7-ce5c-cce7-26dc-27e23b730749,64,3795,3853,4055,5164,202,260,58,0,0,0
4115,3d84456b-6929-14f2-9dd5-7793b7d82a86,64,3794,3853,4064,5346,211,270,59,0,0,0
4115,d36ea58c-460e-000c-6306-d8ab27964133,64,3793,3793,4103,4573,310,310,0,0,0,0
4115,10f377f9-92a4-0698-729e-5d522b6c6636,64,3812,3853,4110,4595,257,298,41,0,0,0
4238,7b658187-c302-20f6-4ccf-d47bab78655c,64,3979,3990,4201,5677,211,222,11,0,0,0
4398,4cd7a84e-5e88-6e1c-d5a9-192ee5190e9a,64,3802,3853,4398,4510,545,596,51,0,0,0
4517,24785248-c0b5-770f-4b6d-35a0c7268b74,64,4178,4178,4517,7315,339,339,0,0,0,0
4959,47b3c7f8-5cc9-c11b-5252-2ad9c063c05f,32,4181,4238,4959,6928,721,778,57,0,0,0
5157,a709ea60-037a-77a6-97d6-e4557008abd1,64,4183,4238,5157,8937,919,974,55,0,0,0
5456,c3943229-9193-4764-3a43-ab38650e1236,64,4178,4178,5456,5917,1278,1278,0,0,0,0
6260,411bf458-4230-28a3-ca2d-1d1aa3913b9b,64,5858,5858,6250,6255,392,392,0,0,0,0
6320,63999898-8f8e-95de-7871-d97e2a6c4063,32,6102,6140,6275,6989,135,173,38,0,0,0
6500,d037c5e3-3183-1b8a-98b9-562608ab8a4b,64,6080,6080,6482,6833,402,402,0,0,0,0
6612,c442a9c7-8e50-917c-b38e-5c3b5f42695c,64,6160,6200,6612,6944,412,452,40,0,0,0
8231,6ff27dbf-2e3a-1a0f-75b0-512cff1b2e20,64,6348,6380,8207,33273,1827,1859,32,0,0,0
9989,179ea254-7a34-2899-36bc-667e44782b10,64,6959,7013,9943,28414,2930,2984,54,0,0,0
9989,c8cd2866-274e-02b5-6411-e0c066ff2eca,64,6959,7013,9943,29249,2930,2984,54,0,0,0
10229,766396c5-7161-2d0d-3bc3-63292f1f1959,64,7252,7287,10227,27336,2940,2975,35,0,0,0
10434,8878f572-cf1b-1759-8f19-d44e421a4a99,64,7503,7527,10434,23717,2907,2931,24,0,0,0
10872,b9e1cc33-ad88-9b64-8309-3f9d36079e8f,64,8045,8051,10872,25922,2821,2827,6,0,0,0
11349,0ad77bbb-e545-a90d-1f30-3c94aa172ba3,64,11213,11222,11349,11768,127,136,9,0,0,0
11723,17a3653f-2ebc-eb22-89be-54eca392c682,64,11258,11282,11705,12548,423,447,24,0,0,0
11902,f19e1d46-d354-808a-5df8-d7b13c4bcd29,64,11463,11463,11902,12834,439,439,0,0,0,0
12213,a03e2e89-a71b-1159-e9b0-46e22490cfe5,64,11476,11523,12207,13683,684,731,47,0,0,0
12400,6e55a932-ed98-e4cf-15f6-b34b8d03fa0a,64,6417,6440,12400,28060,5960,5983,23,0,0,0
12649,b66a26c3-caf2-b6c4-f0d3-8708dd0717e1,64,7154,7167,12648,30413,5481,5494,13,0,0,0
12875,5e19c478-4143-8597-1ea7-5453f2506a88,64,9845,9869,12820,30128,2951,2975,24,0,0,0
13033,7381c43d-174e-4cb7-f8a3-9f3afd5c4fe5,64,8054,8111,13033,27427,4922,4979,57,0,0,0
13233,ef45c6ef-686d-64da-1af1-e92c025e9ed9,64,7107,7107,13199,30766,6092,6092,0,0,0,0
14086,d8ac924f-7eda-2377-866c-38ae88451d69,64,6465,6500,14086,25158,7586,7621,35,0,0,0
14488,f15f1d41-8ec0-1abc-e837-a6b181e5e5d3,64,6898,6953,14488,27138,7535,7590,55,0,0,0
14548,224fc40e-cdb6-e5b5-c085-ac158c90bb4d,64,11663,11723,14546,30235,2823,2883,60,0,0,0
15242,eb60820b-b0f9-5bec-f72e-45e4818e4059,32,9129,9185,15194,26579,6009,6065,56,0,0,0
15631,1c5db765-ba44-9323-4356-c0d41afa07f7,64,12288,12333,15631,30196,3298,3343,45,0,0,0
15831,7e7b8cda-1408-dc45-acd0-2809368e81fe,64,8263,8291,15831,26177,7540,7568,28,0,0,0
16093,4156e924-61b6-5453-80cd-df962e09ea91,64,13173,13173,16093,30503,2920,2920,0,0,0,0
16352,ee3e8758-a64b-7148-78a6-56e530955c95,64,13315,13353,16352,30574,2999,3037,38,0,0,0
16531,f1d81861-d530-bbcc-d76f-4d826bdd4e82,32,10446,10494,16531,29795,6037,6085,48,0,0,0
16591,38e6a191-c0cb-ca07-b2a4-4108eb0897fc,32,10502,10554,16554,29881,6000,6052,52,0,0,0
16716,83871834-78ea-9537-dca1-a37246ac943c,64,11822,12649,16716,30922,4067,4894,827,0,0,0
17918,8fe75b24-ffd2-d7bc-eac8-da7686235962,64,12495,16093,17918,31660,1825,5423,3598,0,0,0
18174,f2a16438-0513-f9a8-4ad5-c29734312acb,64,9675,10229,18174,31128,7945,8499,554,0,0,0
18322,013b4ebb-70d8-62fb-638d-c3280dcc4aed,64,13386,13413,18322,27825,4909,4936,27,0,0,0
18382,658caa94-c9c6-ed75-cd41-f75fc6d0c37c,64,7438,7467,18328,28762,10861,10890,29,0,0,0
19117,ec7926af-620e-4c5f-c5e2-30d646edb947,64,13255,13293,19117,30875,5824,5862,38,0,0,0
21443,376265e0-da00-681a-ab2a-13cec8f3b709,64,6459,6500,21443,32976,14943,14984,41,0,0,0
21503,c5de2e13-432c-5d80-7ce6-f817df0e6769,64,10553,16531,21500,32067,4969,10947,5978,0,0,0
22687,08654c2c-c2b5-cec1-4636-0b7b363a13d8,32,10011,16716,22687,32142,5971,12676,6705,0,0,0
23732,9bc658f4-c889-0ded-9d7c-df740a4edca2,64,12818,12875,23732,28475,10857,10914,57,0,0,0
24738,d7fba2e4-685d-9bcb-8d7d-8149e2c9ea14,64,22394,22394,24738,26127,2344,2344,0,0,0,0
25961,bbcd356e-8ad4-e760-887a-130a3388b3b2,64,9588,16716,25961,32795,9245,16373,7128,0,0,0
26021,3306cef2-1339-47fc-d0c7-eebf266e0bf8,64,7149,7167,25997,34397,18830,18848,18,0,0,0
26203,30f3da08-383a-d6f3-7c12-e89b0211af24,64,7491,7527,26203,26577,18676,18712,36,0,0,0
26789,21107185-e69e-54b9-908b-e6411e007943,64,14164,14216,26789,30471,12573,12625,52,0,0,0
26883,12c28897-9b66-50c7-0619-d8b02f4b8ba4,64,10438,10494,26883,25236,16389,16445,56,0,0,0
27190,50241ac8-7472-91d6-92c9-60b9441a40ac,64,9028,16352,27190,31686,10838,18162,7324,0,0,0
27506,3ab819ad-2880-516c-c5ae-2304b502fbeb,64,11029,18174,27506,33012,9332,16477,7145,0,0,0
27626,6c37efac-8767-4a6f-6941-64b6bdac02a8,64,8941,8941,27603,27605,18662,18662,0,0,0,0
27776,81e6f0e6-5a54-80a4-5dd5-d272158bfbe9,64,8739,18382,27776,33943,9394,19037,9643,0,0,0
28235,d8a8834a-d703-2680-70e8-0bb73f8d0239,64,6410,6440,28235,35351,21795,21825,30,0,0,0
28378,4e1ce3ad-6af4-8d79-55cb-c70d22745305,64,9591,9629,28378,29980,18749,18787,38,0,0,0
28441,486caed1-c32f-a80f-f50f-26e02c8fdd04,64,7349,7407,28441,33460,21034,21092,58,0,0,0
28573,95345484-a694-9e6d-1fde-64dcc80db26c,64,9761,9809,28573,26265,18764,18812,48,0,0,0
28633,ac19ba05-9df6-ceeb-c021-8ccc3df7926f,64,9722,26789,28621,35964,1832,18899,17067,0,0,0
30010,68c8a81e-3470-ab92-a1fc-72376877c029,64,7693,27190,30010,36268,2820,22317,19497,0,0,0
30275,267f7b8c-6f56-9e06-5d31-0895d30a69a9,64,6900,6953,30275,34353,23322,23375,53,0,0,0
30335,cca7d3a9-c329-6d09-92b7-b7d93d9e3149,64,8871,28441,30276,37143,1835,21405,19570,0,0,0
30718,91c5a281-5819-99ce-2116-ff527db85fd3,64,8658,27776,30718,36686,2942,22060,19118,0,0,0
30838,07470b82-6709-2fda-2491-1ebf0dd0880d,64,9910,27506,30803,36452,3297,20893,17596,0,0,0
30930,20076828-11a0-c91d-77fa-d53417ade7fb,64,12834,25961,30930,34970,4969,18096,13127,0,0,0
31831,941aac53-1f25-c55a-a2ab-6e3dd76249d9,64,12104,30010,31831,38023,1821,19727,17906,0,0,0
31895,95a31563-952f-f3ab-d23b-8bc50487bf8f,64,7807,28573,31895,37433,3322,24088,20766,0,0,0
32420,eabc4276-a836-b345-a23b-7b34c1b3cc7d,64,7549,7587,32420,31131,24833,24871,38,0,0,0
32548,0d33eccc-7bf4-de92-26d5-e062c96f08b6,64,9936,27626,32548,36640,4922,22612,17690,0,0,0
33753,af3d7557-9ca0-6549-bd06-74641d5d9660,64,14685,26203,33753,35725,7550,19068,11518,0,0,0
34094,f14ba25a-e36b-f636-7a2e-4d22d34f8378,64,12093,24738,34094,34969,9356,22001,12645,0,0,0
34601,18745d8d-749e-4d5a-bb3b-87263d9c123a,64,34166,34166,34601,35715,435,435,0,0,0,0
34661,2f3cb4af-e860-673e-611e-1ac690e32a8a,64,34489,34489,34637,35519,148,148,0,0,0,0
35395,a3ba9450-73eb-2b40-8697-eb6d303b209d,64,6893,6893,35395,36866,28502,28502,0,0,0,0
35790,8fd76783-06f5-7140-a821-04fc9cc24dd2,64,10439,30838,35790,38983,4952,25351,20399,0,0,0
35850,a03e235b-6c41-51b7-1d2d-e8daf1ec53e1,64,8049,30930,35833,39029,4903,27784,22881,0,0,0
36133,e28ae0fc-797e-f304-c7a3-94bc5b36a424,64,12219,28633,36133,37777,7500,23914,16414,0,0,0
36250,be178c73-e92b-928d-dc53-09bcd4b88aa9,64,9449,30275,36250,38302,5975,26801,20826,0,0,0
36425,d58b5e5d-cc69-5c5a-6eee-702f3ee57e91,64,10216,34094,36425,40321,2331,26209,23878,0,0,0
36809,07cbc99f-855f-5f6c-1f49-a1fb93ad27a5,64,12589,31831,36809,39370,4978,24220,19242,0,0,0
38157,d0e8c42c-7cc3-e1ae-aedf-c887cc1bcbb0,64,38088,38088,38157,38879,69,69,0,0,0,0
38217,a99e7c86-c14d-737e-f377-306244d64071,64,10519,30718,38201,38814,7483,27682,20199,0,0,0
39946,2df49e3a-1107-dccd-93da-23268fbe7497,64,8808,32420,39946,39954,7526,31138,23612,0,0,0
40209,c794ed53-9ee9-929c-d274-e1f5435585ad,64,6460,6500,40209,40705,33709,33749,40,0,0,0
40269,5deca35c-ab92-da93-ed00-7cda429233eb,64,6203,6260,40225,34859,33965,34022,57,0,0,0
40329,7990c768-a994-e415-6385-b2b75e27da31,64,9026,35395,40323,40350,4928,31297,26369,0,0,0
40822,03537324-ed11-bb9a-39ed-a082acdb15a6,64,14654,28235,40822,36819,12587,26168,13581,0,0,0
41266,1fa3dc79-954d-8809-1639-0c251ff9c803,64,9621,31895,41266,39435,9371,31645,22274,0,0,0
41823,64417590-9793-3c9d-ffc0-6a5dbf810bac,32,13041,35850,41823,40544,5973,28782,22809,0,0,0
41883,5adccbba-2fb3-bfaf-fcac-b8e5fa209bde,32,8144,35850,41882,40410,6032,33738,27706,0,0,0
41943,26967c7d-8e87-e56f-d479-c50e4e338444,64,10162,32548,41930,40034,9382,31768,22386,0,0,0
42884,b83666a7-61c7-7968-c1a1-48b474bfaf72,32,14170,36809,42884,41164,6075,28714,22639,0,0,0
42944,9cf08998-c7d9-4e88-6e83-bb202835cda5,64,10460,30335,42921,38720,12586,32461,19875,0,0,0
43251,632bf153-0460-a3f2-218c-ec4f2888c584,64,7267,39946,43251,41513,3305,35984,32679,0,0,0
43730,05437bdb-ee3d-109d-9eb2-42eb87f70035,64,9677,40822,43730,42528,2908,34053,31145,0,0,0
44177,25c16121-22d1-4004-7def-f287505cad7a,64,9585,36809,44177,41227,7368,34592,27224,0,0,0
44237,873ddac1-87da-1a8c-0699-38c07d748db9,64,11162,41266,44194,42694,2928,33032,30104,0,0,0
44297,8181f50b-08bd-c7a7-29e3-ff1fd938b3db,32,8158,38217,44255,41473,6038,36097,30059,0,0,0
45226,e6fd9f5a-134e-782b-875d-7c40c1568235,64,7589,40269,45226,41714,4957,37637,32680,0,0,0
45559,37689ea1-7cc4-b6d2-df59-2f47b1eb354f,64,12841,26883,45559,36238,18676,32718,14042,0,0,0
46342,578f025a-e082-ca8f-ef8a-b94ed6bae8ac,64,12669,35790,46342,40358,10552,33673,23121,0,0,0
46502,8a6f28ab-2e25-ea6d-3139-246ee1c69ebb,64,14173,33753,46502,40077,12749,32329,19580,0,0,0
47725,c037ec02-85ec-4786-db84-6af644afa389,64,9774,41943,47725,44112,5782,37951,32169,0,0,0
47846,fd71adb8-ff27-a545-35ba-e312bf4ea064,64,10725,40329,47846,42525,7517,37121,29604,0,0,0
47906,98b2a04f-2f45-17cd-0b39-e31dfd9f3db7,64,9671,42944,47866,45867,4922,38195,33273,0,0,0
47966,7c15c3df-bc66-9c7b-bf10-32e989b641f8,32,12815,41943,47946,43812,6003,35131,29128,0,0,0
48349,cd811bf0-2331-6797-27bf-c76ed2317a2a,64,47277,47846,48349,47857,503,1072,569,0,0,0
48469,541c76d4-f0c5-76a7-5d1e-8911fd2b91a3,64,47210,48349,48469,48022,120,1259,1139,0,0,0
48917,bdc178e3-3cb7-1b78-f767-0c02792da21e,64,13063,36250,48917,40713,12667,35854,23187,0,0,0
49006,68e28ac8-1f21-ee82-7e4e-7c552ec7f4be,64,6956,7013,49006,46724,41993,42050,57,0,0,0
49088,91978e7a-1b56-051e-c0a6-fdda1a83b9a3,64,7338,36425,49088,40728,12663,41750,29087,0,0,0
49306,58e6da46-8550-e83a-1712-21bdd0e28a8d,64,47282,48917,49306,48366,389,2024,1635,0,0,0
49485,52ce38d3-489a-1456-1a18-1622dd5530ac,64,6641,6672,49485,46965,42813,42844,31,0,0,0
49922,082f48a6-bdab-101b-b423-adf369aa68e1,64,47093,49088,49904,48634,816,2811,1995,0,0,0
51047,d33a8a10-de11-5b7f-2301-e886d1a36a15,64,9692,40209,51047,41572,10838,41355,30517,0,0,0
52734,592b7881-37e5-bdd2-1a74-39259380c585,64,9295,47725,52734,47738,5009,43439,38430,0,0,0
52812,e9a097de-a98c-d4fe-8112-5fa639bc266a,64,9687,47906,52812,47991,4906,43125,38219,0,0,0
53212,7f46cd53-2476-1201-c930-cd18ed1dac21,64,11946,49922,53212,49230,3290,41266,37976,0,0,0
53619,33b11856-2cef-52a9-b89c-682785e319d6,64,9022,44237,53603,46313,9366,44581,35215,0,0,0
53810,da3c9966-3987-0bbe-e8f9-8e80a5749d6f,64,9125,43251,53810,45914,10559,44685,34126,0,0,0
53870,15281768-c1e4-2a06-a420-bddb8bc61623,64,14156,51047,53860,49299,2813,39704,36891,0,0,0
53870,93860aa4-dcff-6e31-cfd8-4ce43961110c,32,49664,53810,53868,50435,58,4204,4146,0,0,0
54004,cfe34dd5-ea18-db31-caa4-867ed75fce18,32,49862,53870,54004,50623,134,4142,4008,0,0,0
54094,52ac4f24-2058-7901-2e7a-962d766e08fe,64,6312,6320,54094,46188,47774,47782,8,0,0,0
54329,70db98a5-70d1-a9ca-abec-8d480dfb8c14,32,49959,54094,54329,50683,235,4370,4135,0,0,0
54441,92be2952-192c-a464-34b9-084db1e6e2f9,64,8004,41823,54441,43110,12618,46437,33819,0,0,0
54596,5150a51e-cf0d-82d8-64e2-287f08b6f9ba,64,9583,45226,54596,46449,9370,45013,35643,0,0,0
54854,66144d23-4d11-814e-b25a-acbf12d69bbb,64,9363,44297,54854,46331,10557,45491,34934,0,0,0
55832,ea434875-2386-649b-92bf-06e739e5a921,64,6639,6672,55832,46495,49160,49193,33,0,0,0
56282,e8561d00-a0c9-4ca3-56f1-9a49a6e9ece0,64,7489,43730,56282,45974,12552,48793,36241,0,0,0
56535,100b3f7f-cb69-cf0f-882f-6b5d31f64c72,64,10659,49006,56535,48571,7529,45876,38347,0,0,0
57265,f7edb168-7082-0a3b-66b5-4f88331868a1,64,9558,54329,57265,50855,2936,47707,44771,0,0,0
57840,947780e4-bbd3-0feb-3081-60c7da9251c8,64,9213,48469,57840,48161,9371,48627,39256,0,0,0
58288,2af05b56-27b7-97e7-269e-4d3e865c9159,64,9839,54854,58288,52708,3434,48449,45015,0,0,0
58843,91d35151-9da8-fdce-3fb2-36592d623927,64,7605,49485,58839,49066,9354,51234,41880,0,0,0
59576,00b4df16-b231-77b2-07d3-36903d7c623b,64,7189,53619,59576,50051,5957,52387,46430,0,0,0
59884,8ff9d1dc-0a58-68a3-0cbb-a4792c5992a0,32,15182,53810,59834,50237,6024,44652,38628,0,0,0
60126,b1ca16c0-be44-2d41-0ff1-e0650cfc053b,64,8974,52812,60116,49511,7304,51142,43838,0,0,0
60370,2adfcf59-6129-5d89-287f-74e08ed45f0d,32,57651,60126,60342,58181,216,2691,2475,0,0,0
60430,15266cf6-b860-3bd4-e9be-7b912744abc6,64,50651,56535,60392,54867,3857,9741,5884,0,0,0
60490,936a63ef-2c40-1ce3-8a51-06c57851a0bd,64,10155,54441,60440,51569,5999,50285,44286,0,0,0
60550,d4f5df54-78ea-d184-5543-aeb789a30bb7,32,57651,60370,60505,58187,135,2854,2719,0,0,0
60691,21e385d8-5180-7f6c-04e1-0865713e61a5,64,57635,60430,60691,58787,261,3056,2795,0,0,0
60894,87ccae05-f018-714a-bc7c-8ec7e237c96b,64,50432,58843,60894,55806,2051,10462,8411,0,0,0
61132,06771443-2cd9-6043-04ff-3ee2a41fef7a,64,12817,57840,61132,55557,3292,48315,45023,0,0,0
61628,bf8be7c6-74c9-9c68-ab68-392e12fc97c9,64,51059,59576,61628,57276,2052,10569,8517,0,0,0
61748,76014369-a6f2-cf17-8825-b360a5982507,64,50364,58288,61706,55592,3418,11342,7924,0,0,0
61928,4e52221e-14c0-f184-357b-ddc994d4b154,64,14785,49306,61911,48966,12605,47126,34521,0,0,0
62108,e16a3a50-d952-efaa-d7c6-0d4d26f82533,64,9502,54596,62083,52272,7487,52581,45094,0,0,0
62168,adfee7c3-fb39-00df-2a26-1d9ff524ae45,64,61695,61748,62159,64035,411,464,53,0,0,0
62279,0d6acaa5-800d-f6bd-341b-869565108643,64,61843,61868,62279,64591,411,436,25,0,0,0
62371,708af036-3e17-842c-1c29-6683b159ea64,64,61708,61748,62371,63608,623,663,40,0,0,0
62431,30e75784-62f1-2090-a643-e9b2a1883883,64,61787,61808,62418,63812,610,631,21,0,0,0
62509,8fd02f1d-e022-80b2-4dc1-9989d5084715,64,61745,61748,62509,65402,761,764,3,0,0,0
62569,aa3ce6cd-fa36-4d02-7305-a71d9dba6734,64,61897,61928,62543,64121,615,646,31,0,0,0
62569,b0bf8165-9d47-63ac-90eb-f0216da4c517,32,61796,61808,62557,64021,749,761,12,0,0,0
63011,7dd1deb4-9456-c0de-de5c-f8641a44ca3d,64,61812,61868,63011,64496,1143,1199,56,0,0,0
63071,3b482467-4812-8b09-2c59-ef077b15219d,64,61829,61868,63032,64590,1164,1203,39,0,0,0
63071,34980371-3658-2ba0-a9ba-07a3e8a1ab7b,64,61889,62108,63036,64604,928,1147,219,0,0,0
63131,98a051b5-dbd8-370c-7b7a-9b775555bafb,32,61802,61808,63096,66299,1288,1294,6,0,0,0
63191,9df046fe-8ec4-8fae-ee20-2262c09599c1,64,50662,59884,63142,58176,3258,12480,9222,0,0,0
63191,1aa0854f-a26b-d54d-ea97-df640582be09,64,61832,62569,63159,66747,590,1327,737,0,0,0
63251,d9f213c1-f3af-3ae3-3eff-5ad82c70fed0,32,15091,57265,63231,55345,5966,48140,42174,0,0,0
63471,f998e4f4-8b1c-7625-0249-9e17b03de67a,64,62027,63131,63471,67049,340,1444,1104,0,0,0
63531,19844d68-920b-577b-0168-d6edc5c509a0,64,62013,62168,63478,64936,1310,1465,155,0,0,0
63531,4f2057ae-9b7b-bcaa-0b39-253e2a6d9373,64,63295,63311,63513,63843,202,218,16,0,0,0
63531,ababb2e6-7b46-8e81-f119-9e4a8bffeece,64,61902,62371,63514,66287,1143,1612,469,0,0,0
63591,96d39133-68b4-5a29-0c84-ff5020ed79d8,64,61934,62431,63587,66392,1156,1653,497,0,0,0
63651,eb8a9234-25b6-bc7b-d082-9d96fbe2e03e,64,62103,63011,63617,66783,606,1514,908,0,0,0
63757,5c85beaa-995a-0fd7-3f0d-688be49785b0,64,9919,56282,63757,52949,7475,53838,46363,0,0,0
63849,e783b8c9-ae40-5f7b-3733-3b63ecc49e76,64,61902,62509,63849,66476,1340,1947,607,0,0,0
64240,7a653f42-1088-ecd7-7d15-dae99f5aa434,64,61631,61688,64240,66864,2552,2609,57,0,0,0
64300,28c8dd22-2a53-d1f5-0259-c0e978e827e6,64,61740,61748,64277,66793,2529,2537,8,0,0,0
64854,0d0d7316-6c27-0a84-ad44-f4743e49aa4a,64,57869,61132,64854,72750,3722,6985,3263,0,0,0
64914,785e4b79-7a18-9047-ea9f-43a9a750470e,64,6470,6500,64904,49437,58404,58434,30,0,0,0
64914,64dff775-2266-4824-8f85-39db651aa96d,64,7991,54004,64905,50646,10901,56914,46013,0,0,0
65413,81a1ccaa-79e5-5dfd-8ae4-891b34bf5044,64,52192,60691,65413,70124,4722,13221,8499,0,0,0
66350,ec269a93-f4c1-ba0f-6fab-18d7f247e010,64,52335,61628,66350,73136,4722,14015,9293,0,0,0
66419,4ccaaf09-9ecc-5013-a6ff-21c196dd639c,64,13728,55832,66419,52894,10587,52691,42104,0,0,0
66759,84a73e7c-67db-f9c9-6c0a-a3a886b2fb02,64,51766,63849,66759,75291,2910,14993,12083,0,0,0
67579,b47ab8a3-2a09-9ade-9b1c-aa4bc1fb768f,64,53565,64300,67579,75839,3279,14014,10735,0,0,0
67710,f2ac0d88-426c-e91c-1833-f78238882d0b,64,59423,64914,67710,77600,2796,8287,5491,0,0,0
68195,7501bddf-e208-b65a-1d4a-4c0ed77878d3,64,58965,65413,68195,78135,2782,9230,6448,0,0,0
68255,37b3c2ac-a245-6c92-d9e4-30764b90770f,64,59419,66419,68244,78445,1825,8825,7000,0,0,0
68578,b84ec599-496b-2033-83e9-9abd68f8da62,64,58513,66759,68578,78717,1819,10065,8246,0,0,0
68654,0367f6f2-a5fd-6df6-f31e-84f7712d3410,64,59958,63757,68654,74823,4897,8696,3799,0,0,0
70124,12ed2fcf-46ae-7f4d-7e72-762e0aa68596,64,69835,69835,70124,71607,289,289,0,0,0,0
71318,dddef55c-f28e-aab5-0a32-b7be9ded8674,64,59657,66350,71318,78331,4968,11661,6693,0,0,0
72016,507e5991-4d08-8992-53b2-10567d68cae2,64,10079,53212,72016,50029,18804,61937,43133,0,0,0
72428,b610ee6f-e2e1-3d7e-0951-17d325de5788,64,10447,60894,72428,70448,11534,61981,50447,0,0,0
72595,d1c19a55-1ae3-ca72-a027-3af0da3a84b3,64,9757,53870,72595,50443,18725,62838,44113,0,0,0
72727,d36aa53d-cd8e-5d77-f241-b0e8a08196d2,64,55035,60550,72727,70108,12177,17692,5515,0,0,0
73112,d0ec3b7d-ce17-61e2-7fc5-8f451dc52704,64,58544,68195,73112,79706,4917,14568,9651,0,0,0
73556,54d24efd-6e9f-e1db-6eef-e1b138618edf,64,57614,68578,73556,82329,4978,15942,10964,0,0,0
74209,7a967769-d15d-72e8-fdd2-5f442ce0972d,32,51864,68255,74209,82038,5954,22345,16391,0,0,0
74280,4c385b8f-3758-5009-b53d-0abe20acec7c,32,58428,68255,74280,81576,6025,15852,9827,0,0,0
75105,b5bc7b4a-044c-c11c-ebac-ed156f8192ef,64,58697,67579,75105,79544,7526,16408,8882,0,0,0
75238,e540fc24-521a-4803-44ee-0d8012541762,64,58344,67710,75238,79626,7528,16894,9366,0,0,0
75339,9ee61423-5504-8237-92c8-55254e92f12a,64,59946,72428,75339,83054,2911,15393,12482,0,0,0
76193,95cf19d7-fe60-c154-b831-ac064a146851,64,52174,63651,76193,74774,12542,24019,11477,0,0,0
76925,d7a6df1a-c2f4-c379-b3f1-0cf933dd424f,64,52182,73556,76917,84314,3361,24735,21374,0,0,0
76985,4d6dda24-6537-2a94-1563-bc2e775f5252,64,60355,75105,76950,85518,1845,16595,14750,0,0,0
77466,129fa325-187e-03a4-64ab-1d5cf32bc02a,64,60310,64914,77466,76916,12552,17156,4604,0,0,0
77526,457cb7cb-b5f3-e149-4292-89355b8bcabb,64,51422,72595,77505,83099,4910,26083,21173,0,0,0
79351,f2fc7fec-98ab-daf7-57ca-25246c4fde20,64,52252,77526,79351,88619,1825,27099,25274,0,0,0
79587,e13f8d50-890d-325c-1ac6-65d6b82459e9,32,52003,73556,79587,84082,6031,27584,21553,0,0,0
79844,b4c367c4-69e5-ef5f-dab8-6178aa796c35,64,58134,76925,79844,87527,2919,21710,18791,0,0,0
80183,0a5c099e-ba95-980b-1c3f-b5aef9d13adf,64,59385,74280,80183,84663,5903,20798,14895,0,0,0
80400,ddd1d6ac-c719-26b0-0434-57c5a57f7a2b,64,9922,64240,80400,75758,16160,70478,54318,0,0,0
80612,e35796e7-23c8-081c-5649-bfaa2cd86796,64,52245,60490,80595,68630,20105,28350,8245,0,0,0
81072,d0d4d2be-9a43-d19b-3371-25417cee065b,64,9766,64854,81072,76488,16218,71306,55088,0,0,0
81227,1d116c8e-e631-b379-64ae-db0e9e68967d,32,51840,75238,81227,86116,5989,29387,23398,0,0,0
82054,247bac8b-5e48-6564-7a72-c169e202d6ec,64,81696,81696,82054,83851,358,358,0,0,0,0
