time,job_id,num_gpu,submit_time,start_time,end_time,ddl,executed_time,JCT,pending_time,preempt,promote,best_effort_job
563540,171,64,232861,560645,563540,253177,2895,330679,327784,0,0,0
702979,404,64,593110,702499,702957,596252,458,109847,109389,0,0,0
702979,380,64,563958,693826,702959,596143,9133,139001,129868,0,0,0
564020,183,32,253317,563540,564009,255401,469,310692,310223,0,0,0
703873,408,64,597519,702979,703873,598352,894,106354,105460,0,0,0
564260,178,64,247078,563540,564156,255955,616,317078,316462,0,0,0
704148,410,32,599959,703873,704148,600991,275,104189,103914,0,0,0
565177,179,64,247515,564260,565177,258114,917,317662,316745,0,0,0
565720,184,64,258230,565177,565720,259271,543,307490,306947,0,0,0
566300,181,64,250692,565720,566300,260206,580,315608,315028,0,0,0
706322,402,64,591068,702979,706083,599860,3104,115015,111911,0,0,0
567538,187,64,262814,566300,567538,264608,1238,304724,303486,0,0,0
707015,409,64,597780,704148,707015,601946,2867,109235,106368,0,0,0
649524,124,32,182085,581587,649524,365328,67937,467439,399502,0,0,0
707255,413,32,605507,707015,707147,606452,132,101640,101508,0,0,0
652453,236,32,346926,649524,652453,366665,2929,305527,302598,0,0,0
707717,406,64,593295,706322,707717,602080,1395,114422,113027,0,0,0
570847,185,64,259497,567538,570767,265579,3229,311270,308041,0,0,0
655454,247,32,361577,652453,655454,367714,3001,293877,290876,0,0,0
708796,390,32,572789,702979,708796,597191,5817,136007,130190,0,0,0
709082,414,64,608342,707717,709082,613926,1365,100740,99375,0,0,0
710197,416,64,610852,709082,710197,616105,1115,99345,98230,0,0,0
661778,246,32,360308,655454,661778,367880,6324,301470,295146,0,0,0
710830,419,32,617116,710197,710811,620755,614,93695,93081,0,0,0
662187,250,32,362550,661778,662187,369341,409,299637,299228,0,0,0
712074,418,32,614206,710830,712074,621687,1244,97868,96624,0,0,0
712802,417,32,612852,710197,712802,616872,2605,99950,97345,0,0,0
663150,252,32,367118,662187,663100,370595,913,295982,295069,0,0,0
713417,420,64,620520,712074,713417,624645,1343,92897,91554,0,0,0
714215,411,64,603177,707255,714215,607339,6960,111038,104078,0,0,0
714750,422,32,626621,714215,714750,627943,535,88129,87594,0,0,0
716311,424,64,627345,714215,716311,633826,2096,88966,86870,0,0,0
717210,426,64,628977,716311,717210,634948,899,88233,87334,0,0,0
717650,430,32,634795,717210,717650,635956,440,82855,82415,0,0,0
717890,431,64,635437,717210,717826,636649,616,82389,81773,0,0,0
667848,209,32,296607,663150,667848,371326,4698,371241,366543,0,0,0
718763,433,64,636793,717890,718693,639818,803,81900,81097,0,0,0
668248,256,32,374730,667848,668248,375686,400,293518,293118,0,0,0
719403,144,64,195423,686957,719403,595781,32446,523980,491534,0,0,0
668506,255,32,372410,668248,668506,375691,258,296096,295838,0,0,0
720264,429,64,632901,719403,720264,641090,861,87363,86502,0,0,0
674663,251,32,365871,668506,674663,377717,6157,308792,302635,0,0,0
674903,261,32,379379,674663,674743,379996,80,295364,295284,0,0,0
726060,421,64,625351,718763,725826,640655,7063,100475,93412,0,0,0
675422,260,32,379196,674903,675422,380073,519,296226,295707,0,0,0
727328,306,64,456951,713417,727200,626664,13783,270249,256466,0,0,0
729120,432,32,636522,727328,729120,644351,1792,92598,90806,0,0,0
730821,427,32,631104,727328,730821,643545,3493,99717,96224,0,0,0
678694,0,32,0,0,678694,363898,678694,678694,0,0,0,0
731301,423,64,626912,726060,731107,642718,5047,104195,99148,0,0,0
731541,437,64,647256,729120,731381,652410,2261,84125,81864,0,0,0
601861,182,64,250750,570847,601861,273575,31014,351111,320097,0,0,0
731781,439,64,649208,731301,731684,653537,383,82476,82093,0,0,0
731781,440,64,652868,731541,731722,653607,181,78854,78673,0,0,0
732021,441,32,657676,731781,731968,658916,187,74292,74105,0,0,0
687790,233,64,342232,675422,687790,381865,12368,345558,333190,0,0,0
608615,189,64,270102,601861,608615,274146,6754,338513,331759,0,0,0
611138,190,64,271169,608615,611138,274810,2523,339969,337446,0,0,0
612021,194,64,274548,611138,612021,276512,883,337473,336590,0,0,0
612628,196,64,275722,612021,612628,278514,607,336906,336299,0,0,0
756675,389,64,571747,731781,756675,656272,24894,184928,160034,0,0,0
616799,193,64,272866,612628,616799,279220,4171,343933,339762,0,0,0
758561,425,64,627713,756675,758484,660227,1809,130771,128962,0,0,0
617356,199,32,278059,616799,617203,279633,404,339144,338740,0,0,0
617597,200,32,279098,617356,617597,280778,241,338499,338258,0,0,0
619335,188,32,268276,616799,619335,279314,2536,351059,348523,0,0,0
763921,438,64,648741,758561,763695,662233,5134,114954,109820,0,0,0
767035,434,64,638756,763921,767035,663252,3114,128279,125165,0,0,0
767552,445,64,664527,767035,767552,665072,517,103025,102508,0,0,0
768183,446,64,666335,767552,768183,668371,631,101848,101217,0,0,0
768724,448,32,671090,768183,768724,671841,541,97634,97093,0,0,0
769762,443,32,660143,768183,769762,669899,1579,109619,108040,0,0,0
775535,444,64,662910,768724,775535,673908,6811,112625,105814,0,0,0
775807,450,64,677134,775535,775807,677897,272,98673,98401,0,0,0
777959,449,64,676411,775807,777959,678556,2152,101548,99396,0,0,0
785779,343,64,509155,731781,785779,659933,53998,276624,222626,0,0,0
707314,104,64,156415,490331,707314,331099,216983,550899,333916,0,0,0
786019,454,64,681280,785779,785862,682406,83,104582,104499,0,0,0
786259,455,32,681483,786019,786242,682538,223,104759,104536,0,0,0
786660,451,64,679569,786019,786660,682582,641,107091,106450,0,0,0
786930,458,64,690074,786660,786930,691598,270,96856,96586,0,0,0
788535,459,64,691451,786930,788535,694382,1605,97084,95479,0,0,0
788775,463,64,693379,788535,788663,695007,128,95284,95156,0,0,0
718868,123,64,181955,687790,718868,382728,31078,536913,505835,0,0,0
793410,456,64,685076,788775,793410,695175,4635,108334,103699,0,0,0
719108,263,64,382685,718868,718966,383759,98,336281,336183,0,0,0
719348,264,32,383096,719108,719281,383976,173,336185,336012,0,0,0
719945,262,64,382624,719108,719839,384115,731,337215,336484,0,0,0
720185,268,32,391029,719945,720053,391823,108,329024,328916,0,0,0
720425,269,32,391444,720185,720319,392306,134,328875,328741,0,0,0
721669,267,32,390755,720425,721669,393651,1244,330914,329670,0,0,0
810943,254,64,371923,720264,810943,642076,90679,439020,348341,0,0,0
811183,466,64,695778,810943,811010,696517,67,115232,115165,0,0,0
723862,253,32,371005,719945,723711,386792,3766,352706,348940,0,0,0
811936,464,64,695456,811183,811936,696836,753,116480,115727,0,0,0
724209,258,64,377387,721669,724209,394334,2540,346822,344282,0,0,0
812657,457,64,689883,811936,812657,696845,721,122774,122053,0,0,0
812897,468,64,696676,812657,812785,698320,128,116109,115981,0,0,0
813137,467,64,696644,812897,813093,699799,196,116449,116253,0,0,0
816365,462,64,692951,813137,816365,701142,3228,123414,120186,0,0,0
819279,460,64,692238,816365,819279,703513,2914,127041,124127,0,0,0
819519,473,64,703109,819279,819348,703538,69,116239,116170,0,0,0
819759,472,64,702606,819519,819598,704015,79,116992,116913,0,0,0
820130,475,64,704760,819759,820130,705961,371,115370,114999,0,0,0
740645,128,64,184677,724209,740645,395273,16436,555968,539532,0,0,0
839247,375,64,560904,820130,839247,706412,19117,278343,259226,0,0,0
839788,469,32,698158,839247,839788,707688,541,141630,141089,0,0,0
742266,259,64,379052,740645,742266,398851,1621,363214,361593,0,0,0
841449,471,32,702259,839788,841449,710644,1661,139190,137529,0,0,0
841689,479,32,710590,841449,841544,711569,95,130954,130859,0,0,0
842135,478,32,708241,841689,842135,713234,446,133894,133448,0,0,0
843517,477,32,706515,842135,843517,715924,1382,137002,135620,0,0,0
749332,257,64,377368,742266,749332,399746,7066,371964,364898,0,0,0
845438,474,32,704282,843517,845438,716128,1921,141156,139235,0,0,0
749812,273,64,397988,749332,749654,400745,322,351666,351344,0,0,0
750105,274,64,403261,749812,750105,404217,293,346844,346551,0,0,0
754958,272,64,397275,750105,754777,404904,4672,357502,352830,0,0,0
878041,133,64,187323,777959,878041,681920,100082,690718,590636,0,0,0
776886,244,64,357312,754958,776886,405196,21928,419574,397646,0,0,0
777737,266,64,390570,776886,777737,406200,851,387167,386316,0,0,0
777996,275,64,406860,777737,777996,407931,259,371136,370877,0,0,0
778236,65,64,90304,707314,778082,383283,70768,687778,617010,0,0,0
778476,276,64,407382,777996,778474,408172,478,371092,370614,0,0,0
904335,297,64,445072,793410,904335,695502,110925,459263,348338,0,0,0
780154,277,64,407821,778236,780140,410687,1904,372319,370415,0,0,0
780624,282,64,410611,780154,780624,411477,470,370013,369543,0,0,0
907584,476,32,706082,904335,907584,720768,3249,201502,198253,0,0,0
781347,279,32,408951,780624,781347,413663,723,372396,371673,0,0,0
907937,483,32,720718,907584,907937,721454,353,187219,186866,0,0,0
782228,270,64,393488,778476,782228,410767,3752,388740,384988,0,0,0
783258,281,64,410596,782228,783258,417370,1030,372662,371632,0,0,0
783498,283,64,416687,783258,783365,418341,107,366678,366571,0,0,0
940381,371,64,558239,845438,940381,717541,94943,382142,287199,0,0,0
940687,484,32,723622,940381,940687,724418,306,217065,216759,0,0,0
804528,225,64,327219,783498,804528,420374,21030,477309,456279,0,0,0
805499,284,64,417212,804528,805499,420994,971,388287,387316,0,0,0
805739,287,64,420034,805499,805663,422081,164,385629,385465,0,0,0
808413,289,32,423801,805739,808413,429588,2674,384612,381938,0,0,0
810662,285,32,418574,805739,810662,425221,4923,392088,387165,0,0,0
950072,428,64,631184,907937,949964,721653,42027,318780,276753,0,0,0
950312,486,32,727088,950072,950252,728853,180,223164,222984,0,0,0
950818,488,32,728314,950312,950818,729767,506,222504,221998,0,0,0
951058,490,32,730958,950818,951015,732219,197,220057,219860,0,0,0
951638,491,32,731146,951058,951638,732401,580,220492,219912,0,0,0
951878,492,32,733209,951638,951752,733793,114,218543,218429,0,0,0
951878,436,64,644781,878041,951869,719857,73828,307088,233260,0,0,0
952862,493,32,734391,951878,952862,737274,984,218471,217487,0,0,0
953477,461,64,692426,940687,953477,727889,12790,261051,248261,0,0,0
954849,489,64,728486,951878,954849,735300,2971,226363,223392,0,0,0
956706,482,64,719705,952862,956706,737661,3844,237001,233157,0,0,0
964496,480,32,713070,956706,964275,745793,7569,251205,243636,0,0,0
966837,487,32,727813,964496,966837,746410,2341,239024,236683,0,0,0
967077,497,32,747232,966837,967000,748131,163,219768,219605,0,0,0
844868,157,64,210404,780624,844868,415920,64244,634464,570220,0,0,0
987034,442,32,657900,967077,987034,748568,19957,329134,309177,0,0,0
848670,290,64,429052,844868,848670,434897,3802,419618,415816,0,0,0
848914,292,64,434479,848670,848914,435118,244,414435,414191,0,0,0
850231,291,64,434301,848914,850231,438265,1317,415930,414613,0,0,0
1003559,302,64,449293,954849,1003559,744332,48710,554266,505556,0,0,0
847524,35,64,40684,617597,847524,282344,229927,806840,576913,0,0,0
854059,293,64,434842,850231,853864,441082,3633,419022,415389,0,0,0
851816,197,64,275888,847524,851816,283611,4292,575928,571636,0,0,0
852730,198,64,277532,851816,852730,285344,914,575198,574284,0,0,0
1015622,400,32,583760,987034,1015622,749052,28588,431862,403274,0,0,0
852970,205,32,286580,852730,852962,287834,232,566382,566150,0,0,0
1017641,494,32,739418,1015622,1017641,752632,2019,278223,276204,0,0,0
864046,288,64,420132,854059,864046,442224,9987,443914,433927,0,0,0
1017881,501,32,751156,1017641,1017803,753402,162,266647,266485,0,0,0
1018121,504,32,752947,1017881,1017996,753876,115,265049,264934,0,0,0
853450,204,32,286244,852730,853263,286967,533,567019,566486,0,0,0
853450,203,32,286217,852970,853430,288311,460,567213,566753,0,0,0
865418,294,64,436285,864046,865398,443047,1352,429113,427761,0,0,0
866114,295,64,442149,865418,866114,446451,696,423965,423269,0,0,0
1022536,435,64,638818,953477,1022536,737865,69059,383718,314659,0,0,0
866415,298,64,446698,866114,866415,447706,301,419717,419416,0,0,0
1022776,495,64,741565,1018121,1022563,754233,4442,280998,276556,0,0,0
866655,299,64,447148,866415,866504,448087,89,419356,419267,0,0,0
1024022,503,64,752946,1022536,1024022,754993,1486,271076,269590,0,0,0
859657,201,64,279689,853450,859657,288744,6207,579968,573761,0,0,0
1024992,498,32,748273,1024022,1024992,757882,970,276719,275749,0,0,0
861393,202,64,282768,859657,861393,288776,1736,578625,576889,0,0,0
1026524,507,32,755264,1024992,1026524,760625,1532,271260,269728,0,0,0
1026764,509,32,758321,1026524,1026658,760756,134,268337,268203,0,0,0
872291,296,64,443324,866655,872291,450587,5636,428967,423331,0,0,0
862895,206,64,287176,861393,862684,289061,1291,575508,574217,0,0,0
1028061,505,32,753823,1026764,1028061,763714,1297,274238,272941,0,0,0
872633,303,64,449420,872291,872633,450987,342,423213,422871,0,0,0
873018,300,64,448318,872633,873018,451125,385,424700,424315,0,0,0
1032047,496,64,747012,1022776,1032047,756678,9271,285035,275764,0,0,0
873428,305,64,456060,873018,873428,457709,410,417368,416958,0,0,0
1032353,514,32,763681,1032047,1032353,764557,306,268672,268366,0,0,0
1032593,516,32,764175,1032353,1032501,764745,148,268326,268178,0,0,0
1033209,499,64,749548,1028061,1033209,764503,5148,283661,278513,0,0,0
1033751,510,32,760046,1032593,1033681,765372,1088,273635,272547,0,0,0
1033991,513,64,763339,1033209,1033918,769217,709,270579,269870,0,0,0
1034909,518,64,768743,1033751,1034909,769541,1158,266166,265008,0,0,0
1035389,519,32,771396,1034909,1035198,772431,289,263802,263513,0,0,0
1036206,520,32,772469,1035389,1036206,774960,817,263737,262920,0,0,0
1036552,515,64,763687,1033991,1036552,770096,2561,272865,270304,0,0,0
874380,195,64,275399,862895,874380,290224,11485,598981,587496,0,0,0
1037197,521,32,778986,1036552,1037197,782085,645,258211,257566,0,0,0
1037677,524,32,783402,1037197,1037577,785085,380,254175,253795,0,0,0
888056,280,64,410535,873428,888056,459187,14628,477521,462893,0,0,0
1041293,511,32,761063,1037677,1041293,791435,3616,280230,276614,0,0,0
1041575,528,32,792860,1041293,1041575,794038,282,248715,248433,0,0,0
888714,304,64,449915,888056,888714,460876,658,438799,438141,0,0,0
889668,307,64,458534,888714,889668,462227,954,431134,430180,0,0,0
1042433,527,32,792580,1041575,1042433,794580,858,249853,248995,0,0,0
890318,308,64,460081,889668,890318,464065,650,430237,429587,0,0,0
890558,309,64,464320,890318,890558,465080,240,426238,425998,0,0,0
893345,301,64,448869,890558,893345,466132,2787,444476,441689,0,0,0
1050655,415,64,609039,1036206,1050655,775161,14449,441616,427167,0,0,0
1052087,529,64,794312,1050655,1052087,798338,1432,257775,256343,0,0,0
1053111,532,64,796121,1052087,1053111,799137,1024,256990,255966,0,0,0
907249,249,64,362085,893345,907249,466677,13904,545164,531260,0,0,0
907831,310,64,465063,907249,907831,467365,582,442768,442186,0,0,0
908839,312,64,466207,907831,908839,470757,1008,442632,441624,0,0,0
1057122,207,64,293696,587610,1057122,545711,469512,763426,293914,0,0,0
909514,313,64,466778,908839,909514,470812,675,442736,442061,0,0,0
1057362,534,64,797692,1057122,1057325,799799,203,259633,259430,0,0,0
1057602,535,64,798472,1057362,1057599,799920,237,259127,258890,0,0,0
910048,318,64,475285,909514,910048,476400,534,434763,434229,0,0,0
1059793,526,64,792034,1057602,1059699,801176,2097,267665,265568,0,0,0
1060666,537,64,802752,1059793,1060666,803425,873,257914,257041,0,0,0
1061084,536,64,801434,1060666,1061084,804205,418,259650,259232,0,0,0
911341,317,64,474106,910048,911341,476821,1293,437235,435942,0,0,0
1062292,533,64,796860,1061084,1062292,806081,1208,265432,264224,0,0,0
1062692,538,64,804737,1062292,1062692,807868,400,257955,257555,0,0,0
914230,316,64,473496,911341,914230,477193,2889,440734,437845,0,0,0
1064197,540,64,810232,1062692,1064197,812639,1505,253965,252460,0,0,0
915474,315,64,472955,914230,915474,479295,1244,442519,441275,0,0,0
1064626,541,64,811250,1064197,1064626,812935,429,253376,252947,0,0,0
915954,321,32,478364,915474,915789,480304,315,437425,437110,0,0,0
1067208,539,64,808160,1064626,1067208,816866,2582,259048,256466,0,0,0
916194,326,32,480238,915954,916053,481508,99,435815,435716,0,0,0
916194,319,32,476583,915474,916124,479748,650,439541,438891,0,0,0
1068344,544,64,816408,1067208,1068344,817464,1136,251936,250800,0,0,0
1068584,546,64,818681,1068344,1068407,819062,63,249726,249663,0,0,0
917527,320,64,477942,916194,917343,481609,1149,439401,438252,0,0,0
1069328,545,64,817898,1068584,1069328,819071,744,251430,250686,0,0,0
918526,324,64,478926,917527,918526,483054,999,439600,438601,0,0,0
918829,329,64,482384,918526,918829,484129,303,436445,436142,0,0,0
1078338,407,32,594371,1042433,1078338,795825,35905,483967,448062,0,0,0
920412,322,64,478395,918829,920412,484677,1583,442017,440434,0,0,0
920962,330,64,484741,920412,920962,485584,550,436221,435671,0,0,0
1081314,542,32,813304,1078338,1081314,825186,2976,268010,265034,0,0,0
921354,331,32,485761,920962,921354,487029,392,435593,435201,0,0,0
1082609,547,32,820170,1081314,1082609,828856,1295,262439,261144,0,0,0
1083128,550,32,828114,1082609,1082995,829108,386,254881,254495,0,0,0
1083990,551,32,830923,1083128,1083990,832134,862,253067,252205,0,0,0
1086474,447,64,667218,1053111,1086474,799223,33363,419256,385893,0,0,0
1089748,530,32,795447,1086474,1089748,833613,3274,294301,291027,0,0,0
1090946,549,32,825826,1089748,1090946,834424,1198,265120,263922,0,0,0
1091433,552,32,833111,1090946,1091433,834477,487,258322,257835,0,0,0
1093701,553,32,835645,1091433,1093701,839263,2268,258056,255788,0,0,0
1095465,555,32,837685,1093701,1095465,842207,1764,257780,256016,0,0,0
935725,311,32,465612,920962,935725,486790,14763,470113,455350,0,0,0
936870,217,64,311993,808413,936870,433213,128457,624877,496420,0,0,0
937229,334,64,490034,936870,937229,491204,359,447195,446836,0,0,0
1102758,548,32,821676,1095465,1102758,844260,7293,281082,273789,0,0,0
938200,332,64,488739,937229,938172,491569,943,449433,448490,0,0,0
1103840,560,32,844525,1102758,1103840,846282,1082,259315,258233,0,0,0
1104740,559,32,844278,1103840,1104646,847266,806,260368,259562,0,0,0
1104980,561,32,847210,1104740,1104804,848090,64,257594,257530,0,0,0
1105220,563,32,849148,1104980,1105116,850150,136,255968,255832,0,0,0
1106132,566,32,852337,1105220,1105926,853406,706,253589,252883,0,0,0
1110575,565,32,850289,1106132,1110575,854117,4443,260286,255843,0,0,0
1110815,571,32,856514,1110575,1110806,857259,231,254292,254061,0,0,0
1111344,230,32,333183,839247,1111311,707130,272064,778128,506064,0,0,0
972112,64,64,89599,874380,972043,292423,97663,882444,784781,0,0,0
1182203,278,64,408793,1069328,1182203,820032,112875,773410,660535,0,0,0
1182443,574,64,863426,1182203,1182350,864126,147,318924,318777,0,0,0
1184023,379,64,563735,1110815,1184023,858660,73208,620288,547080,0,0,0
1184287,575,64,865178,1184023,1184287,865857,264,319109,318845,0,0,0
1184638,79,64,108848,1083990,1184638,832973,100648,1075790,975142,0,0,0
1188348,557,64,839993,1182443,1188348,864945,5905,348355,342450,0,0,0
980183,191,64,271881,972112,980183,293699,8071,708302,700231,0,0,0
1188588,522,64,779914,1184638,1188465,868257,3827,408551,404724,0,0,0
980469,210,32,296966,980183,980469,297863,286,683503,683217,0,0,0
1188828,577,64,866922,1188348,1188644,869025,296,321722,321426,0,0,0
1190416,573,64,862655,1188828,1190416,870723,1588,327761,326173,0,0,0
1190656,583,64,874891,1190416,1190630,875354,214,315739,315525,0,0,0
1191250,582,64,873780,1190656,1191250,875572,594,317470,316876,0,0,0
1193530,576,64,866571,1191250,1193530,877769,2280,326959,324679,0,0,0
1193804,584,64,875580,1193530,1193804,878937,274,318224,317950,0,0,0
1194113,586,64,878656,1193804,1194113,879404,309,315457,315148,0,0,0
1194353,587,64,878933,1194113,1194275,881211,162,315342,315180,0,0,0
1194593,589,64,882396,1194353,1194547,883522,194,312151,311957,0,0,0
1195728,485,64,725820,1184287,1195728,868191,11441,469908,458467,0,0,0
1197115,570,64,855453,1188588,1197115,869221,8527,341662,333135,0,0,0
1005623,186,64,259780,980183,1005502,300786,25319,745722,720403,0,0,0
1202037,579,64,870529,1197115,1202009,886318,4894,331480,326586,0,0,0
1202481,590,64,884927,1202037,1202481,887356,444,317554,317110,0,0,0
1009912,208,64,295986,1005623,1009912,301910,4289,713926,709637,0,0,0
1203280,593,64,887206,1202481,1203280,888173,799,316074,315275,0,0,0
1010582,212,64,301377,1009912,1010582,302728,670,709205,708535,0,0,0
1208294,572,64,860896,1194593,1208170,883722,13577,347274,333697,0,0,0
1011677,211,64,298650,1010582,1011667,304161,1085,713017,711932,0,0,0
1208568,594,32,888441,1208294,1208568,889338,274,320127,319853,0,0,0
1210420,465,64,695462,1195728,1210420,885324,14692,514958,500266,0,0,0
1012157,213,64,305414,1011677,1012029,307029,352,706615,706263,0,0,0
1211038,595,64,888725,1210420,1211038,895834,618,322313,321695,0,0,0
1212560,597,64,894087,1211038,1212560,897535,1522,318473,316951,0,0,0
1213359,592,64,886810,1212560,1213359,898167,799,326549,325750,0,0,0
1013575,216,32,310999,1012157,1013448,319907,1291,702449,701158,0,0,0
1218248,585,64,876655,1203280,1218096,888509,14816,341441,326625,0,0,0
1219394,596,64,891064,1218248,1219394,900655,1146,328330,327184,0,0,0
1015520,215,32,309256,1013575,1015281,320188,1706,706025,704319,0,0,0
1016181,222,32,321096,1015520,1016181,324387,661,695085,694424,0,0,0
1017783,219,32,318746,1016181,1017783,326087,1602,699037,697435,0,0,0
1018269,224,32,325084,1017783,1018150,326567,367,693066,692699,0,0,0
1018912,223,32,324725,1018269,1018912,326967,643,694187,693544,0,0,0
1243125,325,64,480128,1003559,1242998,749374,239439,762870,523431,0,0,0
1243910,601,64,901881,1243125,1243910,903261,785,342029,341244,0,0,0
1245813,598,64,894687,1243910,1245813,906910,1903,351126,349223,0,0,0
1023499,192,32,272520,1012157,1023499,315861,11342,750979,739637,0,0,0
1246991,603,64,904713,1245813,1246990,907417,1177,342277,341100,0,0,0
1247231,606,64,910190,1246991,1247119,910499,128,336929,336801,0,0,0
1248272,599,64,895064,1247231,1248272,910986,1041,353208,352167,0,0,0
1258194,558,64,843099,1248272,1258194,913102,9922,415095,405173,0,0,0
1260196,508,64,756028,1219394,1260196,902817,40802,504168,463366,0,0,0
1260436,605,64,909619,1258194,1260214,915913,2020,350595,348575,0,0,0
1260676,610,64,915812,1260196,1260497,917658,301,344685,344384,0,0,0
1263475,607,64,911037,1260676,1263414,920303,2738,352377,349639,0,0,0
1264418,611,64,917287,1263475,1264418,921277,943,347131,346188,0,0,0
1265307,615,64,927524,1264418,1265307,929163,889,337783,336894,0,0,0
1267559,613,64,922980,1265307,1267559,929995,2252,344579,342327,0,0,0
1268774,614,32,923859,1267559,1268774,930477,1215,344915,343700,0,0,0
1269864,385,64,568787,1213359,1269864,899133,56505,701077,644572,0,0,0
1270122,618,32,931332,1269864,1270122,933289,258,338790,338532,0,0,0
1270749,621,32,932901,1270122,1270749,933542,627,337848,337221,0,0,0
1271167,619,32,932454,1270749,1271167,934515,418,338713,338295,0,0,0
1271984,453,64,680690,1208294,1271932,890650,63638,591242,527604,0,0,0
1272224,617,64,930877,1271167,1272028,936669,861,341151,340290,0,0,0
1272556,624,32,937547,1272224,1272556,938882,332,335009,334677,0,0,0
1078292,286,64,419470,938200,1078292,492103,140092,658822,518730,0,0,0
1078532,336,32,492531,1078292,1078449,493389,157,585918,585761,0,0,0
1280805,554,64,837040,1260436,1280805,917707,20369,443765,423396,0,0,0
